True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
119143,6928,28,SweAV,0,90,2380294,19.0,2017-08-13,J. Bertilsson,30250,2017,13293,0,0,Start,Ostersunds FK,4034,away,90
119144,6929,28,SweAV,0,81,2380294,19.0,2017-08-13,S. Ghoddos,186724,2017,13293,0,0,Start,Ostersunds FK,4034,away,81
119145,6930,28,SweAV,0,90,2380294,19.0,2017-08-13,A. Gero,298157,2017,13293,0,0,Start,Ostersunds FK,4034,away,90
119146,6931,28,SweAV,0,90,2380294,19.0,2017-08-13,A. Andersson,121818,2017,13293,0,-1,Unused Sub,Ostersunds FK,4034,away,0
119147,6932,28,SweAV,0,90,2380294,19.0,2017-08-13,T. Bjorkstrom,101258,2017,13293,0,-1,Unused Sub,Ostersunds FK,4034,away,0
119148,6933,28,SweAV,0,90,2380294,19.0,2017-08-13,J. Hopcutt,237988,2017,13293,0,81,Sub,Ostersunds FK,4034,away,9
119149,6934,28,SweAV,0,90,2380294,19.0,2017-08-13,K. Sema,286735,2017,13293,0,76,Sub,Ostersunds FK,4034,away,14
119150,6935,28,SweAV,0,90,2380294,19.0,2017-08-13,L. Fritzson,300019,2017,13293,0,-1,Unused Sub,Ostersunds FK,4034,away,0
119151,6936,28,SweAV,0,90,2380294,19.0,2017-08-13,C. Edwards,447926,2017,13293,0,-1,Unused Sub,Ostersunds FK,4034,away,0
119152,6937,28,SweAV,0,90,2380294,19.0,2017-08-13,Brwa Nouri,6049,2017,13293,0,76,Sub,Ostersunds FK,4034,away,14
119153,6938,28,SweAV,0,90,2380299,19.0,2017-08-13,A. Haghighi,47390,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
119154,6939,28,SweAV,0,90,2380299,19.0,2017-08-13,L. Ohman,39898,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
119155,6940,28,SweAV,0,90,2380299,19.0,2017-08-13,D. Bjornkvist,245239,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
119156,6941,28,SweAV,0,90,2380299,19.0,2017-08-13,A. Michel,193849,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
119157,6942,28,SweAV,0,90,2380299,19.0,2017-08-13,Z. Tsiskaridze,77456,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
119158,6943,28,SweAV,0,90,2380299,19.0,2017-08-13,A. Fox,412730,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
119159,6944,28,SweAV,0,90,2380299,19.0,2017-08-13,T. Piermayr,11225,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
119160,6945,28,SweAV,0,90,2380299,19.0,2017-08-13,A. Razak,175427,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
119161,6946,28,SweAV,0,61,2380299,19.0,2017-08-13,O. Eddahri,73853,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,61
119162,6947,28,SweAV,1,90,2380299,19.0,2017-08-13,M. Buya Turay,357969,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,90
119163,6948,28,SweAV,0,78,2380299,19.0,2017-08-13,S. Alexandersson,127555,2017,13293,0,0,Start,AFC Eskilstuna,3864,away,78
119164,6949,28,SweAV,0,90,2380299,19.0,2017-08-13,T. Erlandsson,319537,2017,13293,0,-1,Unused Sub,AFC Eskilstuna,3864,away,0
119165,6950,28,SweAV,0,90,2380299,19.0,2017-08-13,J. Laulluka,497133,2017,13293,0,-1,Unused Sub,AFC Eskilstuna,3864,away,0
119166,6951,28,SweAV,0,90,2380299,19.0,2017-08-13,J. Meade,215017,2017,13293,0,-1,Unused Sub,AFC Eskilstuna,3864,away,0
119167,6952,28,SweAV,0,90,2380299,19.0,2017-08-13,R. Astedt,331963,2017,13293,0,-1,Unused Sub,AFC Eskilstuna,3864,away,0
119168,6953,28,SweAV,0,90,2380299,19.0,2017-08-13,Farshad Noor,218148,2017,13293,0,61,Sub,AFC Eskilstuna,3864,away,29
119169,6954,28,SweAV,0,90,2380299,19.0,2017-08-13,A. Bazoukou,318829,2017,13293,1,90,Sub,AFC Eskilstuna,3864,away,0
119170,6955,28,SweAV,0,90,2380299,19.0,2017-08-13,S. Matic,288938,2017,13293,0,78,Sub,AFC Eskilstuna,3864,away,12
119171,6956,28,SweAV,0,90,2380293,19.0,2017-08-13,O. Jansson,94171,2017,13293,0,0,Start,Orebro,2156,away,90
119172,6957,28,SweAV,0,90,2380293,19.0,2017-08-13,H. Valgardsson,9505,2017,13293,0,0,Start,Orebro,2156,away,90
119173,6958,28,SweAV,0,90,2380293,19.0,2017-08-13,B. Hines Ike,430534,2017,13293,0,0,Start,Orebro,2156,away,90
119174,6959,28,SweAV,0,90,2380293,19.0,2017-08-13,S. Ring,288212,2017,13293,0,0,Start,Orebro,2156,away,90
119175,6960,28,SweAV,0,90,2380293,19.0,2017-08-13,N. Gerzic,28986,2017,13293,0,0,Start,Orebro,2156,away,90
119176,6961,28,SweAV,0,90,2380293,19.0,2017-08-13,A. Brorsson,468115,2017,13293,0,0,Start,Orebro,2156,away,90
119177,6962,28,SweAV,0,90,2380293,19.0,2017-08-13,J. Martensson,30871,2017,13293,0,0,Start,Orebro,2156,away,90
119178,6963,28,SweAV,0,90,2380293,19.0,2017-08-13,N. Besara,30513,2017,13293,0,0,Start,Orebro,2156,away,90
119179,6964,28,SweAV,0,86,2380293,19.0,2017-08-13,M. Sema,31359,2017,13293,0,0,Start,Orebro,2156,away,86
119180,6965,28,SweAV,0,71,2380293,19.0,2017-08-13,M. Omoh,187693,2017,13293,0,0,Start,Orebro,2156,away,71
119181,6966,28,SweAV,0,89,2380293,19.0,2017-08-13,K. Igboananike,113282,2017,13293,0,0,Start,Orebro,2156,away,89
119182,6967,28,SweAV,0,90,2380293,19.0,2017-08-13,A. Fagerstrom,114698,2017,13293,0,-1,Unused Sub,Orebro,2156,away,0
119183,6968,28,SweAV,0,90,2380293,19.0,2017-08-13,P. Haginge,6317,2017,13293,0,-1,Unused Sub,Orebro,2156,away,0
119184,6969,28,SweAV,0,90,2380293,19.0,2017-08-13,P. Forsell,31766,2017,13293,0,89,Sub,Orebro,2156,away,1
119185,6970,28,SweAV,0,90,2380293,19.0,2017-08-13,D. Plessis,29707,2017,13293,0,-1,Unused Sub,Orebro,2156,away,0
119186,6971,28,SweAV,0,90,2380293,19.0,2017-08-13,Alfred Ajdarevic,448457,2017,13293,0,-1,Unused Sub,Orebro,2156,away,0
119187,6972,28,SweAV,0,90,2380293,19.0,2017-08-13,F. Rogic,227022,2017,13293,0,71,Sub,Orebro,2156,away,19
119188,6973,28,SweAV,0,90,2380293,19.0,2017-08-13,V. Skold,39146,2017,13293,0,86,Sub,Orebro,2156,away,4
119189,6974,28,SweAV,0,46,2380295,19.0,2017-08-13,A. Isaksson,136,2017,13293,0,0,Start,Djurgarden,2150,away,46
119190,6975,28,SweAV,0,90,2380295,19.0,2017-08-13,F. Beijmo,379259,2017,13293,0,0,Start,Djurgarden,2150,away,90
119191,6976,28,SweAV,0,90,2380295,19.0,2017-08-13,E. Kack,126626,2017,13293,0,0,Start,Djurgarden,2150,away,90
119192,6977,28,SweAV,0,90,2380295,19.0,2017-08-13,J. Une-Larsson,160430,2017,13293,0,0,Start,Djurgarden,2150,away,90
119193,6978,28,SweAV,0,90,2380295,19.0,2017-08-13,N. Gunnarsson,182869,2017,13293,0,0,Start,Djurgarden,2150,away,90
119194,6979,28,SweAV,0,90,2380295,19.0,2017-08-13,K. Walker,6325,2017,13293,0,0,Start,Djurgarden,2150,away,90
119195,6980,28,SweAV,0,90,2380295,19.0,2017-08-13,K. Kallstrom,158,2017,13293,0,0,Start,Djurgarden,2150,away,90
119196,6981,28,SweAV,0,84,2380295,19.0,2017-08-13,K. Mrabti,225685,2017,13293,0,0,Start,Djurgarden,2150,away,84
119197,6982,28,SweAV,0,90,2380295,19.0,2017-08-13,O. El Kabir,285942,2017,13293,0,0,Start,Djurgarden,2150,away,90
119198,6983,28,SweAV,0,90,2380295,19.0,2017-08-13,M.  Eriksson,30460,2017,13293,0,0,Start,Djurgarden,2150,away,90
119199,6984,28,SweAV,0,71,2380295,19.0,2017-08-13,G. Engvall,270038,2017,13293,0,0,Start,Djurgarden,2150,away,71
119200,6985,28,SweAV,0,90,2380295,19.0,2017-08-13,T. Vaiho,28049,2017,13293,0,46,Sub,Djurgarden,2150,away,44
119201,6986,28,SweAV,0,90,2380295,19.0,2017-08-13,J. Augustinsson,347681,2017,13293,0,-1,Unused Sub,Djurgarden,2150,away,0
119202,6987,28,SweAV,0,90,2380295,19.0,2017-08-13,S. Kone,171713,2017,13293,0,-1,Unused Sub,Djurgarden,2150,away,0
119203,6988,28,SweAV,0,90,2380295,19.0,2017-08-13,H. Radetinac,30226,2017,13293,0,84,Sub,Djurgarden,2150,away,6
119204,6989,28,SweAV,0,90,2380295,19.0,2017-08-13,M. Hansson,6094,2017,13293,0,-1,Unused Sub,Djurgarden,2150,away,0
119205,6990,28,SweAV,0,90,2380295,19.0,2017-08-13,A. Badji,473127,2017,13293,0,71,Sub,Djurgarden,2150,away,19
119206,6991,28,SweAV,0,90,2380295,19.0,2017-08-13,T. Kadewere,412873,2017,13293,0,-1,Unused Sub,Djurgarden,2150,away,0
114903,2688,28,SweAV,0,90,2380296,19.0,2017-08-14,P. Abrahamsson,30394,2017,13293,0,0,Start,Hacken,2398,home,90
114904,2689,28,SweAV,0,90,2380296,19.0,2017-08-14,K. Arkivuo,7936,2017,13293,0,0,Start,Hacken,2398,home,90
114905,2690,28,SweAV,0,90,2380296,19.0,2017-08-14,J. Ojala,72796,2017,13293,0,0,Start,Hacken,2398,home,90
114906,2691,28,SweAV,0,90,2380296,19.0,2017-08-14,J. Andersson,281387,2017,13293,0,0,Start,Hacken,2398,home,90
114907,2692,28,SweAV,0,90,2380296,19.0,2017-08-14,A. Faltsetas,76821,2017,13293,0,0,Start,Hacken,2398,home,90
114908,2693,28,SweAV,0,90,2380296,19.0,2017-08-14,R. Lindgren,2282,2017,13293,0,0,Start,Hacken,2398,home,90
114909,2694,28,SweAV,0,79,2380296,19.0,2017-08-14,E. Friberg,29871,2017,13293,0,0,Start,Hacken,2398,home,79
114910,2695,28,SweAV,0,90,2380296,19.0,2017-08-14,M. Abubakari,2253,2017,13293,0,0,Start,Hacken,2398,home,90
114911,2696,28,SweAV,0,90,2380296,19.0,2017-08-14,Ahmed Yasin,31215,2017,13293,0,0,Start,Hacken,2398,home,90
114912,2697,28,SweAV,0,81,2380296,19.0,2017-08-14,D. Irandust,456883,2017,13293,0,0,Start,Hacken,2398,home,81
114913,2698,28,SweAV,2,90,2380296,19.0,2017-08-14,C. Egbuchunam,465260,2017,13293,0,0,Start,Hacken,2398,home,90
114914,2699,28,SweAV,0,90,2380296,19.0,2017-08-14,J. Rasheed,165982,2017,13293,0,-1,Unused Sub,Hacken,2398,home,0
114915,2700,28,SweAV,0,90,2380296,19.0,2017-08-14,E. Wahlstrom,29861,2017,13293,0,-1,Unused Sub,Hacken,2398,home,0
114916,2701,28,SweAV,0,90,2380296,19.0,2017-08-14,L. Hedlund,300226,2017,13293,0,-1,Unused Sub,Hacken,2398,home,0
114917,2702,28,SweAV,0,90,2380296,19.0,2017-08-14,K. Ackermann,495095,2017,13293,2,90,Sub,Hacken,2398,home,0
114918,2703,28,SweAV,0,90,2380296,19.0,2017-08-14,Jakob Lindstrom,186796,2017,13293,0,79,Sub,Hacken,2398,home,11
114919,2704,28,SweAV,0,90,2380296,19.0,2017-08-14,A. Andersson,281388,2017,13293,0,81,Sub,Hacken,2398,home,9
114920,2705,28,SweAV,0,90,2380296,19.0,2017-08-14,Paulinho Guerreiro,66092,2017,13293,0,-1,Unused Sub,Hacken,2398,home,0
114921,2706,28,SweAV,0,90,2380297,19.0,2017-08-14,K. Stuhr-Ellegaard,1859,2017,13293,0,0,Start,Elfsborg,2158,home,90
114922,2707,28,SweAV,0,88,2380297,19.0,2017-08-14,J. Manns,237952,2017,13293,0,0,Start,Elfsborg,2158,home,88
114923,2708,28,SweAV,0,90,2380297,19.0,2017-08-14,A. Lundqvist,269762,2017,13293,0,0,Start,Elfsborg,2158,home,90
114924,2709,28,SweAV,0,90,2380297,19.0,2017-08-14,J. Horn,20212,2017,13293,0,0,Start,Elfsborg,2158,home,90
114925,2710,28,SweAV,0,90,2380297,19.0,2017-08-14,J. Nilsson,244905,2017,13293,0,0,Start,Elfsborg,2158,home,90
114926,2711,28,SweAV,0,74,2380297,19.0,2017-08-14,S. Olsson,423888,2017,13293,0,0,Start,Elfsborg,2158,home,74
114927,2712,28,SweAV,0,90,2380297,19.0,2017-08-14,D. Gustavsson,31171,2017,13293,0,0,Start,Elfsborg,2158,home,90
114928,2713,28,SweAV,0,90,2380297,19.0,2017-08-14,S. Holmen,6226,2017,13293,0,0,Start,Elfsborg,2158,home,90
114929,2714,28,SweAV,0,90,2380297,19.0,2017-08-14,I. Jebali,88316,2017,13293,0,0,Start,Elfsborg,2158,home,90
114930,2715,28,SweAV,0,74,2380297,19.0,2017-08-14,E. Bajrami,6227,2017,13293,0,0,Start,Elfsborg,2158,home,74
114931,2716,28,SweAV,0,90,2380297,19.0,2017-08-14,S. Lundevall,82465,2017,13293,0,0,Start,Elfsborg,2158,home,90
114932,2717,28,SweAV,0,90,2380297,19.0,2017-08-14,D. Olsson,319914,2017,13293,0,-1,Unused Sub,Elfsborg,2158,home,0
114933,2718,28,SweAV,0,90,2380297,19.0,2017-08-14,J. Jonsson,6220,2017,13293,0,88,Sub,Elfsborg,2158,home,2
114934,2719,28,SweAV,0,90,2380297,19.0,2017-08-14,R. Kaib,423882,2017,13293,0,-1,Unused Sub,Elfsborg,2158,home,0
114935,2720,28,SweAV,0,90,2380297,19.0,2017-08-14,I. Dresevic,423878,2017,13293,0,-1,Unused Sub,Elfsborg,2158,home,0
114936,2721,28,SweAV,0,90,2380297,19.0,2017-08-14,R. Rosenqvist ,406827,2017,13293,0,-1,Unused Sub,Elfsborg,2158,home,0
114937,2722,28,SweAV,0,90,2380297,19.0,2017-08-14,J. Karlsson,429161,2017,13293,0,74,Sub,Elfsborg,2158,home,16
114938,2723,28,SweAV,0,90,2380297,19.0,2017-08-14,V. Prodell,77035,2017,13293,0,74,Sub,Elfsborg,2158,home,16
119207,6992,28,SweAV,0,90,2380296,19.0,2017-08-14,T. Naurin,30414,2017,13293,0,0,Start,GIF Sundsvall,2157,away,90
119208,6993,28,SweAV,0,90,2380296,19.0,2017-08-14,E. Larsson,110879,2017,13293,0,0,Start,GIF Sundsvall,2157,away,90
119209,6994,28,SweAV,0,68,2380296,19.0,2017-08-14,D. Myrestam,30636,2017,13293,0,0,Start,GIF Sundsvall,2157,away,68
119210,6995,28,SweAV,0,90,2380296,19.0,2017-08-14,N. Sonko-Sundberg,270569,2017,13293,0,0,Start,GIF Sundsvall,2157,away,90
119211,6996,28,SweAV,0,90,2380296,19.0,2017-08-14,E. Bjorkander,361213,2017,13293,0,0,Start,GIF Sundsvall,2157,away,90
119212,6997,28,SweAV,0,80,2380296,19.0,2017-08-14,M. Danielsson,96104,2017,13293,0,0,Start,GIF Sundsvall,2157,away,80
119213,6998,28,SweAV,0,90,2380296,19.0,2017-08-14,L. Gerson,29193,2017,13293,0,0,Start,GIF Sundsvall,2157,away,90
119214,6999,28,SweAV,0,90,2380296,19.0,2017-08-14,David Batanero,409263,2017,13293,0,0,Start,GIF Sundsvall,2157,away,90
119215,7000,28,SweAV,0,90,2380296,19.0,2017-08-14,R. Gall,296950,2017,13293,0,0,Start,GIF Sundsvall,2157,away,90
119216,7001,28,SweAV,0,79,2380296,19.0,2017-08-14,K. Steindorsson,9882,2017,13293,0,0,Start,GIF Sundsvall,2157,away,79
119217,7002,28,SweAV,0,90,2380296,19.0,2017-08-14,L. Hallenius,28196,2017,13293,0,0,Start,GIF Sundsvall,2157,away,90
119218,7003,28,SweAV,0,90,2380296,19.0,2017-08-14,W. Eskelinen,294664,2017,13293,0,-1,Unused Sub,GIF Sundsvall,2157,away,0
119219,7004,28,SweAV,0,90,2380296,19.0,2017-08-14,D. Olsson,244906,2017,13293,0,-1,Unused Sub,GIF Sundsvall,2157,away,0
119220,7005,28,SweAV,0,90,2380296,19.0,2017-08-14,Carlos Gracia,479334,2017,13293,0,-1,Unused Sub,GIF Sundsvall,2157,away,0
119221,7006,28,SweAV,0,90,2380296,19.0,2017-08-14,K. Sigurdsson,32197,2017,13293,0,79,Sub,GIF Sundsvall,2157,away,11
119222,7007,28,SweAV,0,90,2380296,19.0,2017-08-14,S. Rajalakso,28050,2017,13293,0,68,Sub,GIF Sundsvall,2157,away,22
119223,7008,28,SweAV,0,90,2380296,19.0,2017-08-14,J. Morsay,454484,2017,13293,0,80,Sub,GIF Sundsvall,2157,away,10
119224,7009,28,SweAV,0,90,2380296,19.0,2017-08-14,P. Wilson,403265,2017,13293,0,-1,Unused Sub,GIF Sundsvall,2157,away,0
119225,7010,28,SweAV,0,90,2380297,19.0,2017-08-14,P. Dahlberg,400803,2017,13293,0,0,Start,IFK Goteborg,2149,away,90
119226,7011,28,SweAV,0,90,2380297,19.0,2017-08-14,E. Salomonsson,29828,2017,13293,0,0,Start,IFK Goteborg,2149,away,90
119227,7012,28,SweAV,0,90,2380297,19.0,2017-08-14,S. Adekugbe,294545,2017,13293,0,0,Start,IFK Goteborg,2149,away,90
119228,7013,28,SweAV,0,90,2380297,19.0,2017-08-14,T. Rogne,41421,2017,13293,0,0,Start,IFK Goteborg,2149,away,90
119229,7014,28,SweAV,0,90,2380297,19.0,2017-08-14,D. Wiklander,30428,2017,13293,0,0,Start,IFK Goteborg,2149,away,90
119230,7015,28,SweAV,0,71,2380297,19.0,2017-08-14,B. Nordstrom,210041,2017,13293,0,0,Start,IFK Goteborg,2149,away,71
119231,7016,28,SweAV,4,90,2380297,19.0,2017-08-14,M. Diskerud,75700,2017,13293,0,0,Start,IFK Goteborg,2149,away,90
119232,7017,28,SweAV,0,90,2380297,19.0,2017-08-14,V. Sakor,183610,2017,13293,0,0,Start,IFK Goteborg,2149,away,90
119233,7018,28,SweAV,0,90,2380297,19.0,2017-08-14,S. Rieks,11711,2017,13293,0,0,Start,IFK Goteborg,2149,away,90
119234,7019,28,SweAV,0,90,2380297,19.0,2017-08-14,M. Boman,30285,2017,13293,0,0,Start,IFK Goteborg,2149,away,90
119235,7020,28,SweAV,0,77,2380297,19.0,2017-08-14,T. Hysen,16039,2017,13293,0,0,Start,IFK Goteborg,2149,away,77
119236,7021,28,SweAV,0,90,2380297,19.0,2017-08-14,E. Dahlin,6238,2017,13293,0,-1,Unused Sub,IFK Goteborg,2149,away,0
119237,7022,28,SweAV,0,90,2380297,19.0,2017-08-14,E. Dahlqvist,468582,2017,13293,0,-1,Unused Sub,IFK Goteborg,2149,away,0
119238,7023,28,SweAV,0,90,2380297,19.0,2017-08-14,K. Da Graca,376575,2017,13293,4,90,Sub,IFK Goteborg,2149,away,0
119239,7024,28,SweAV,0,90,2380297,19.0,2017-08-14,A. Erlingmark,452680,2017,13293,0,71,Sub,IFK Goteborg,2149,away,19
119240,7025,28,SweAV,0,90,2380297,19.0,2017-08-14,S. Ohlsson,261374,2017,13293,0,-1,Unused Sub,IFK Goteborg,2149,away,0
119241,7026,28,SweAV,0,90,2380297,19.0,2017-08-14,E. Omarsson,213035,2017,13293,0,77,Sub,IFK Goteborg,2149,away,13
119242,7027,28,SweAV,0,90,2380297,19.0,2017-08-14,P. Karlsson-Lagemyr,347793,2017,13293,0,-1,Unused Sub,IFK Goteborg,2149,away,0
114939,2724,28,SweAV,0,90,2380303,20.0,2017-08-18,Fran Marmolejo,149145,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
114940,2725,28,SweAV,0,90,2380303,20.0,2017-08-18,S. Karlsson,30968,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
114941,2726,28,SweAV,0,90,2380303,20.0,2017-08-18,T. Siwe,17314,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
114942,2727,28,SweAV,0,90,2380303,20.0,2017-08-18,A. Calisir,115192,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
114943,2728,28,SweAV,0,90,2380303,20.0,2017-08-18,J. Karlsson,123647,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
114944,2729,28,SweAV,0,67,2380303,20.0,2017-08-18,F. Fendrich,30320,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,67
114945,2730,28,SweAV,0,90,2380303,20.0,2017-08-18,D. Kosica,127553,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
114946,2731,28,SweAV,0,90,2380303,20.0,2017-08-18,R. Gojani,190245,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
114947,2732,28,SweAV,0,90,2380303,20.0,2017-08-18,D. Smylie,44371,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
114948,2733,28,SweAV,0,67,2380303,20.0,2017-08-18,F. Olsson,6191,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,67
114949,2734,28,SweAV,0,90,2380303,20.0,2017-08-18,T. Thelin,30321,2017,13293,0,0,Start,Jonkopings Sodra,6378,home,90
114950,2735,28,SweAV,0,90,2380303,20.0,2017-08-18,E. Kobozev,118770,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,home,0
114951,2736,28,SweAV,0,90,2380303,20.0,2017-08-18,Alex Portillo,276091,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,home,0
114952,2737,28,SweAV,0,90,2380303,20.0,2017-08-18,A. Jallow,393321,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,home,0
114953,2738,28,SweAV,0,90,2380303,20.0,2017-08-18,J. Svensson,73403,2017,13293,0,67,Sub,Jonkopings Sodra,6378,home,23
114954,2739,28,SweAV,0,90,2380303,20.0,2017-08-18,S. Aasmundsen,133266,2017,13293,0,67,Sub,Jonkopings Sodra,6378,home,23
114955,2740,28,SweAV,0,90,2380303,20.0,2017-08-18,C. Gravius,349843,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,home,0
114956,2741,28,SweAV,0,90,2380303,20.0,2017-08-18,E. Ayuk,400697,2017,13293,0,-1,Unused Sub,Jonkopings Sodra,6378,home,0
119243,7028,28,SweAV,0,90,2380303,20.0,2017-08-18,K. Stuhr-Ellegaard,1859,2017,13293,0,0,Start,Elfsborg,2158,away,90
119244,7029,28,SweAV,0,90,2380303,20.0,2017-08-18,J. Manns,237952,2017,13293,0,0,Start,Elfsborg,2158,away,90
119245,7030,28,SweAV,0,90,2380303,20.0,2017-08-18,A. Lundqvist,269762,2017,13293,0,0,Start,Elfsborg,2158,away,90
119246,7031,28,SweAV,0,82,2380303,20.0,2017-08-18,J. Jonsson,6220,2017,13293,0,0,Start,Elfsborg,2158,away,82
119247,7032,28,SweAV,0,90,2380303,20.0,2017-08-18,J. Nilsson,244905,2017,13293,0,0,Start,Elfsborg,2158,away,90
119248,7033,28,SweAV,0,90,2380303,20.0,2017-08-18,S. Olsson,423888,2017,13293,0,0,Start,Elfsborg,2158,away,90
119249,7034,28,SweAV,0,90,2380303,20.0,2017-08-18,D. Gustavsson,31171,2017,13293,0,0,Start,Elfsborg,2158,away,90
119250,7035,28,SweAV,0,67,2380303,20.0,2017-08-18,S. Holmen,6226,2017,13293,0,0,Start,Elfsborg,2158,away,67
119251,7036,28,SweAV,0,60,2380303,20.0,2017-08-18,E. Bajrami,6227,2017,13293,0,0,Start,Elfsborg,2158,away,60
119252,7037,28,SweAV,0,90,2380303,20.0,2017-08-18,I. Jebali,88316,2017,13293,0,0,Start,Elfsborg,2158,away,90
119253,7038,28,SweAV,0,90,2380303,20.0,2017-08-18,S. Lundevall,82465,2017,13293,0,0,Start,Elfsborg,2158,away,90
119254,7039,28,SweAV,0,90,2380303,20.0,2017-08-18,D. Olsson,319914,2017,13293,0,-1,Unused Sub,Elfsborg,2158,away,0
119255,7040,28,SweAV,0,90,2380303,20.0,2017-08-18,A. Randrup,11671,2017,13293,0,-1,Unused Sub,Elfsborg,2158,away,0
119256,7041,28,SweAV,0,90,2380303,20.0,2017-08-18,R. Kaib,423882,2017,13293,0,-1,Unused Sub,Elfsborg,2158,away,0
119257,7042,28,SweAV,0,90,2380303,20.0,2017-08-18,I. Dresevic,423878,2017,13293,0,82,Sub,Elfsborg,2158,away,8
119258,7043,28,SweAV,0,90,2380303,20.0,2017-08-18,R. Rosenqvist ,406827,2017,13293,0,67,Sub,Elfsborg,2158,away,23
119259,7044,28,SweAV,0,90,2380303,20.0,2017-08-18,J. Karlsson,429161,2017,13293,0,-1,Unused Sub,Elfsborg,2158,away,0
119260,7045,28,SweAV,0,90,2380303,20.0,2017-08-18,V. Prodell,77035,2017,13293,0,60,Sub,Elfsborg,2158,away,30
114957,2742,28,SweAV,0,90,2380300,20.0,2017-08-19,A. Haghighi,47390,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,90
114958,2743,28,SweAV,0,90,2380300,20.0,2017-08-19,L. Ohman,39898,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,90
114959,2744,28,SweAV,0,90,2380300,20.0,2017-08-19,D. Bjornkvist,245239,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,90
114960,2745,28,SweAV,0,90,2380300,20.0,2017-08-19,A. Michel,193849,2017,13293,0,0,Start,AFC Eskilstuna,3864,home,90
