True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
99732,4176,43,ScoPr,0,90,2242421,1.0,2016-08-07,J. Stockley,100293,2016/2017,12610,0,0,Start,Aberdeen,1908,away,90
99733,4177,43,ScoPr,0,64,2242421,1.0,2016-08-07,W. Burns,281093,2016/2017,12610,0,0,Start,Aberdeen,1908,away,64
99734,4178,43,ScoPr,0,64,2242421,1.0,2016-08-07,M. Storey,188396,2016/2017,12610,0,0,Start,Aberdeen,1908,away,64
99735,4179,43,ScoPr,0,90,2242421,1.0,2016-08-07,N. Alexander,15749,2016/2017,12610,0,-1,Unused Sub,Aberdeen,1908,away,0
99736,4180,43,ScoPr,0,90,2242421,1.0,2016-08-07,C. Morris,113200,2016/2017,12610,0,-1,Unused Sub,Aberdeen,1908,away,0
99737,4181,43,ScoPr,0,90,2242421,1.0,2016-08-07,S. McKenna,318595,2016/2017,12610,0,-1,Unused Sub,Aberdeen,1908,away,0
99738,4182,43,ScoPr,0,90,2242421,1.0,2016-08-07,N. McGinn,72373,2016/2017,12610,0,64,Sub,Aberdeen,1908,away,26
99739,4183,43,ScoPr,0,90,2242421,1.0,2016-08-07,C. Storie,275850,2016/2017,12610,0,-1,Unused Sub,Aberdeen,1908,away,0
99740,4184,43,ScoPr,0,90,2242421,1.0,2016-08-07,A. Rooney,15470,2016/2017,12610,0,64,Sub,Aberdeen,1908,away,26
99741,4185,43,ScoPr,0,90,2242421,1.0,2016-08-07,S. Wright,334710,2016/2017,12610,0,-1,Unused Sub,Aberdeen,1908,away,0
99742,4186,43,ScoPr,0,90,2242423,1.0,2016-08-07,C. Gordon,841,2016/2017,12610,0,0,Start,Celtic,1898,away,90
99743,4187,43,ScoPr,0,90,2242423,1.0,2016-08-07,M. Lustig,28186,2016/2017,12610,0,0,Start,Celtic,1898,away,90
99744,4188,43,ScoPr,0,90,2242423,1.0,2016-08-07,K. Tierney,323402,2016/2017,12610,0,0,Start,Celtic,1898,away,90
99745,4189,43,ScoPr,0,73,2242423,1.0,2016-08-07,E. O'Connell,279247,2016/2017,12610,0,0,Start,Celtic,1898,away,73
99746,4190,43,ScoPr,0,90,2242423,1.0,2016-08-07,K. Toure,300,2016/2017,12610,0,0,Start,Celtic,1898,away,90
99747,4191,43,ScoPr,0,90,2242423,1.0,2016-08-07,J. Forrest,110336,2016/2017,12610,0,0,Start,Celtic,1898,away,90
99748,4192,43,ScoPr,0,90,2242423,1.0,2016-08-07,S. Brown,892,2016/2017,12610,0,0,Start,Celtic,1898,away,90
99749,4193,43,ScoPr,0,90,2242423,1.0,2016-08-07,C. McGregor,157642,2016/2017,12610,0,0,Start,Celtic,1898,away,90
99750,4194,43,ScoPr,0,61,2242423,1.0,2016-08-07,S. Armstrong,134248,2016/2017,12610,0,0,Start,Celtic,1898,away,61
99751,4195,43,ScoPr,0,90,2242423,1.0,2016-08-07,M. Dembele,289781,2016/2017,12610,0,0,Start,Celtic,1898,away,90
99752,4196,43,ScoPr,0,83,2242423,1.0,2016-08-07,L. Griffiths,38567,2016/2017,12610,0,0,Start,Celtic,1898,away,83
99753,4197,43,ScoPr,0,90,2242423,1.0,2016-08-07,L. Fasan,265490,2016/2017,12610,0,-1,Unused Sub,Celtic,1898,away,0
99754,4198,43,ScoPr,0,90,2242423,1.0,2016-08-07,E. Izaguirre,10245,2016/2017,12610,0,-1,Unused Sub,Celtic,1898,away,0
99755,4199,43,ScoPr,0,90,2242423,1.0,2016-08-07,S. Janko,311877,2016/2017,12610,0,83,Sub,Celtic,1898,away,7
99756,4200,43,ScoPr,0,90,2242423,1.0,2016-08-07,S. Johansen,28231,2016/2017,12610,0,-1,Unused Sub,Celtic,1898,away,0
99757,4201,43,ScoPr,0,90,2242423,1.0,2016-08-07,T. Rogic,226304,2016/2017,12610,0,73,Sub,Celtic,1898,away,17
99758,4202,43,ScoPr,0,90,2242423,1.0,2016-08-07,N. Ciftci,139096,2016/2017,12610,0,-1,Unused Sub,Celtic,1898,away,0
99759,4203,43,ScoPr,0,90,2242423,1.0,2016-08-07,S. Sinclair,20707,2016/2017,12610,0,61,Sub,Celtic,1898,away,29
95664,108,43,ScoPr,0,90,2242426,2.0,2016-08-13,S. Bain,134241,2016/2017,12610,0,0,Start,Dundee,1907,home,90
95665,109,43,ScoPr,0,90,2242426,2.0,2016-08-13,C. Kerr,296958,2016/2017,12610,0,0,Start,Dundee,1907,home,90
95666,110,43,ScoPr,0,90,2242426,2.0,2016-08-13,D. O'Dea,793,2016/2017,12610,0,0,Start,Dundee,1907,home,90
95667,111,43,ScoPr,0,90,2242426,2.0,2016-08-13,K. Holt,159233,2016/2017,12610,0,0,Start,Dundee,1907,home,90
95668,112,43,ScoPr,0,90,2242426,2.0,2016-08-13,Julen Etxabeguren,146695,2016/2017,12610,0,0,Start,Dundee,1907,home,90
95669,113,43,ScoPr,0,58,2242426,2.0,2016-08-13,J. Vincent,51134,2016/2017,12610,0,0,Start,Dundee,1907,home,58
95670,114,43,ScoPr,0,90,2242426,2.0,2016-08-13,P. McGowan,46049,2016/2017,12610,0,0,Start,Dundee,1907,home,90
95671,115,43,ScoPr,0,90,2242426,2.0,2016-08-13,M. O'Hara,261364,2016/2017,12610,0,0,Start,Dundee,1907,home,90
95672,116,43,ScoPr,0,90,2242426,2.0,2016-08-13,D. Williams,275340,2016/2017,12610,0,0,Start,Dundee,1907,home,90
95673,117,43,ScoPr,0,68,2242426,2.0,2016-08-13,M. Duffy,250508,2016/2017,12610,0,0,Start,Dundee,1907,home,68
95674,118,43,ScoPr,0,68,2242426,2.0,2016-08-13,R. Loy,1075,2016/2017,12610,0,0,Start,Dundee,1907,home,68
95675,119,43,ScoPr,0,90,2242426,2.0,2016-08-13,D. Mitchell,86294,2016/2017,12610,0,-1,Unused Sub,Dundee,1907,home,0
95676,120,43,ScoPr,0,90,2242426,2.0,2016-08-13,K. Gadzhalov,80305,2016/2017,12610,0,-1,Unused Sub,Dundee,1907,home,0
95677,121,43,ScoPr,0,90,2242426,2.0,2016-08-13,N. Ross,86322,2016/2017,12610,0,58,Sub,Dundee,1907,home,32
95678,122,43,ScoPr,0,90,2242426,2.0,2016-08-13,F. El Bakhtaoui,285762,2016/2017,12610,0,68,Sub,Dundee,1907,home,22
95679,123,43,ScoPr,0,90,2242426,2.0,2016-08-13,Y. Teijsse,308094,2016/2017,12610,0,68,Sub,Dundee,1907,home,22
95680,124,43,ScoPr,0,90,2242426,2.0,2016-08-13,C. Wighton,306935,2016/2017,12610,0,-1,Unused Sub,Dundee,1907,home,0
95681,125,43,ScoPr,0,90,2242428,2.0,2016-08-13,J. Lewis,51075,2016/2017,12610,0,0,Start,Aberdeen,1908,home,90
95682,126,43,ScoPr,0,90,2242428,2.0,2016-08-13,S. Logan,23234,2016/2017,12610,0,0,Start,Aberdeen,1908,home,90
95683,127,43,ScoPr,0,90,2242428,2.0,2016-08-13,M. Reynolds,4497,2016/2017,12610,0,0,Start,Aberdeen,1908,home,90
95684,128,43,ScoPr,0,90,2242428,2.0,2016-08-13,A. Taylor,88216,2016/2017,12610,0,0,Start,Aberdeen,1908,home,90
95685,129,43,ScoPr,0,90,2242428,2.0,2016-08-13,A. O'Connor,158147,2016/2017,12610,0,0,Start,Aberdeen,1908,home,90
95686,130,43,ScoPr,0,90,2242428,2.0,2016-08-13,G. Shinnie,86703,2016/2017,12610,0,0,Start,Aberdeen,1908,home,90
95687,131,43,ScoPr,0,90,2242428,2.0,2016-08-13,R. Jack,46472,2016/2017,12610,0,0,Start,Aberdeen,1908,home,90
95688,132,43,ScoPr,0,90,2242428,2.0,2016-08-13,N. McGinn,72373,2016/2017,12610,0,0,Start,Aberdeen,1908,home,90
95689,133,43,ScoPr,0,72,2242428,2.0,2016-08-13,P. Pawlett,46471,2016/2017,12610,0,0,Start,Aberdeen,1908,home,72
95690,134,43,ScoPr,0,57,2242428,2.0,2016-08-13,W. Burns,281093,2016/2017,12610,0,0,Start,Aberdeen,1908,home,57
95691,135,43,ScoPr,0,57,2242428,2.0,2016-08-13,J. Stockley,100293,2016/2017,12610,0,0,Start,Aberdeen,1908,home,57
95692,136,43,ScoPr,0,90,2242428,2.0,2016-08-13,N. Alexander,15749,2016/2017,12610,0,-1,Unused Sub,Aberdeen,1908,home,0
95693,137,43,ScoPr,0,90,2242428,2.0,2016-08-13,A. Considine,980,2016/2017,12610,0,-1,Unused Sub,Aberdeen,1908,home,0
95694,138,43,ScoPr,0,90,2242428,2.0,2016-08-13,K. Mclean,110508,2016/2017,12610,0,57,Sub,Aberdeen,1908,home,33
95695,139,43,ScoPr,0,90,2242428,2.0,2016-08-13,C. Storie,275850,2016/2017,12610,0,-1,Unused Sub,Aberdeen,1908,home,0
95696,140,43,ScoPr,0,90,2242428,2.0,2016-08-13,A. Rooney,15470,2016/2017,12610,0,57,Sub,Aberdeen,1908,home,33
95697,141,43,ScoPr,0,90,2242428,2.0,2016-08-13,S. Wright,334710,2016/2017,12610,0,-1,Unused Sub,Aberdeen,1908,home,0
95698,142,43,ScoPr,0,90,2242428,2.0,2016-08-13,M. Storey,188396,2016/2017,12610,0,72,Sub,Aberdeen,1908,home,18
95699,143,43,ScoPr,0,90,2242427,2.0,2016-08-13,R. Matthews,356283,2016/2017,12610,0,0,Start,Hamilton Academical,1922,home,90
95700,144,43,ScoPr,0,90,2242427,2.0,2016-08-13,M. Devlin,168734,2016/2017,12610,0,0,Start,Hamilton Academical,1922,home,90
95701,145,43,ScoPr,0,90,2242427,2.0,2016-08-13,G. Sarris,76636,2016/2017,12610,0,0,Start,Hamilton Academical,1922,home,90
95702,146,43,ScoPr,0,90,2242427,2.0,2016-08-13,G. Gillespie,46514,2016/2017,12610,0,0,Start,Hamilton Academical,1922,home,90
95703,147,43,ScoPr,0,90,2242427,2.0,2016-08-13,D. Lyon,254597,2016/2017,12610,0,0,Start,Hamilton Academical,1922,home,90
95704,148,43,ScoPr,0,90,2242427,2.0,2016-08-13,G. Docherty,285758,2016/2017,12610,0,0,Start,Hamilton Academical,1922,home,90
95705,149,43,ScoPr,0,90,2242427,2.0,2016-08-13,M. Donati,4264,2016/2017,12610,0,0,Start,Hamilton Academical,1922,home,90
95706,150,43,ScoPr,0,90,2242427,2.0,2016-08-13,A. Crawford,111767,2016/2017,12610,0,0,Start,Hamilton Academical,1922,home,90
95707,151,43,ScoPr,0,84,2242427,2.0,2016-08-13,D. Imrie,24799,2016/2017,12610,0,0,Start,Hamilton Academical,1922,home,84
95708,152,43,ScoPr,0,90,2242427,2.0,2016-08-13,L. Longridge,237249,2016/2017,12610,0,0,Start,Hamilton Academical,1922,home,90
95709,153,43,ScoPr,0,72,2242427,2.0,2016-08-13,D'Akol,155120,2016/2017,12610,0,0,Start,Hamilton Academical,1922,home,72
95710,154,43,ScoPr,0,90,2242427,2.0,2016-08-13,G. Woods,75842,2016/2017,12610,0,-1,Unused Sub,Hamilton Academical,1922,home,0
95711,155,43,ScoPr,0,90,2242427,2.0,2016-08-13,S. Want,441689,2016/2017,12610,0,-1,Unused Sub,Hamilton Academical,1922,home,0
95712,156,43,ScoPr,0,90,2242427,2.0,2016-08-13,R. Hughes,431862,2016/2017,12610,0,-1,Unused Sub,Hamilton Academical,1922,home,0
95713,157,43,ScoPr,0,90,2242427,2.0,2016-08-13,D. MacKinnon,254598,2016/2017,12610,0,-1,Unused Sub,Hamilton Academical,1922,home,0
95714,158,43,ScoPr,0,90,2242427,2.0,2016-08-13,S. Boyd,314536,2016/2017,12610,0,-1,Unused Sub,Hamilton Academical,1922,home,0
95715,159,43,ScoPr,0,90,2242427,2.0,2016-08-13,R. Roy,129440,2016/2017,12610,0,84,Sub,Hamilton Academical,1922,home,6
95716,160,43,ScoPr,0,90,2242427,2.0,2016-08-13,E. Brophy,292164,2016/2017,12610,0,72,Sub,Hamilton Academical,1922,home,18
95717,161,43,ScoPr,0,90,2242425,2.0,2016-08-13,O. Williams,51115,2016/2017,12610,0,0,Start,Inverness CT,1911,home,90
95718,162,43,ScoPr,0,90,2242425,2.0,2016-08-13,D. Raven,50855,2016/2017,12610,0,0,Start,Inverness CT,1911,home,90
95719,163,43,ScoPr,0,90,2242425,2.0,2016-08-13,C. Tremarco,36442,2016/2017,12610,0,0,Start,Inverness CT,1911,home,90
95720,164,43,ScoPr,0,90,2242425,2.0,2016-08-13,G. Warren,34212,2016/2017,12610,0,0,Start,Inverness CT,1911,home,90
95721,165,43,ScoPr,0,27,2242425,2.0,2016-08-13,K. McNaughton,15876,2016/2017,12610,0,0,Start,Inverness CT,1911,home,27
95722,166,43,ScoPr,0,90,2242425,2.0,2016-08-13,R. Draper,83606,2016/2017,12610,0,0,Start,Inverness CT,1911,home,90
95723,167,43,ScoPr,0,90,2242425,2.0,2016-08-13,L. Polworth,154182,2016/2017,12610,0,0,Start,Inverness CT,1911,home,90
95724,168,43,ScoPr,0,90,2242425,2.0,2016-08-13,G. Tansey,51130,2016/2017,12610,0,0,Start,Inverness CT,1911,home,90
95725,169,43,ScoPr,0,76,2242425,2.0,2016-08-13,I. Vigurs,22360,2016/2017,12610,0,0,Start,Inverness CT,1911,home,76
95726,170,43,ScoPr,0,56,2242425,2.0,2016-08-13,B. King,275387,2016/2017,12610,0,0,Start,Inverness CT,1911,home,56
95727,171,43,ScoPr,0,90,2242425,2.0,2016-08-13,S. Boden,62846,2016/2017,12610,0,0,Start,Inverness CT,1911,home,90
95728,172,43,ScoPr,0,90,2242425,2.0,2016-08-13,R. Esson,46973,2016/2017,12610,0,-1,Unused Sub,Inverness CT,1911,home,0
95729,173,43,ScoPr,0,90,2242425,2.0,2016-08-13,A. Doran,76901,2016/2017,12610,0,76,Sub,Inverness CT,1911,home,14
95730,174,43,ScoPr,0,90,2242425,2.0,2016-08-13,J. Brown,305855,2016/2017,12610,0,-1,Unused Sub,Inverness CT,1911,home,0
95731,175,43,ScoPr,0,90,2242425,2.0,2016-08-13,J. Mulraney,270547,2016/2017,12610,0,56,Sub,Inverness CT,1911,home,34
95732,176,43,ScoPr,0,90,2242425,2.0,2016-08-13,L. Horner,157050,2016/2017,12610,0,27,Sub,Inverness CT,1911,home,63
95733,177,43,ScoPr,0,90,2242425,2.0,2016-08-13,A. Fisher,36267,2016/2017,12610,0,-1,Unused Sub,Inverness CT,1911,home,0
95734,178,43,ScoPr,0,90,2242425,2.0,2016-08-13,A. Sutherland,305857,2016/2017,12610,0,-1,Unused Sub,Inverness CT,1911,home,0
95735,179,43,ScoPr,0,90,2242429,2.0,2016-08-13,C. Samson,50938,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
95736,180,43,ScoPr,0,90,2242429,2.0,2016-08-13,R. Tait,47510,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
95737,181,43,ScoPr,0,90,2242429,2.0,2016-08-13,J. Chalmers,154184,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
95738,182,43,ScoPr,0,90,2242429,2.0,2016-08-13,S. McManus,792,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
95739,183,43,ScoPr,0,90,2242429,2.0,2016-08-13,B. Heneghan,360391,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
95740,184,43,ScoPr,0,90,2242429,2.0,2016-08-13,K. Lasley,13098,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
95741,185,43,ScoPr,0,90,2242429,2.0,2016-08-13,C. Clay,133530,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
95742,186,43,ScoPr,0,64,2242429,2.0,2016-08-13,C. Cadden,331341,2016/2017,12610,0,0,Start,Motherwell,1902,home,64
95743,187,43,ScoPr,0,76,2242429,2.0,2016-08-13,L. Ainsworth,47490,2016/2017,12610,0,0,Start,Motherwell,1902,home,76
95744,188,43,ScoPr,0,90,2242429,2.0,2016-08-13,M. Johnson,93781,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
95745,189,43,ScoPr,0,90,2242429,2.0,2016-08-13,S. McDonald,918,2016/2017,12610,0,0,Start,Motherwell,1902,home,90
95746,190,43,ScoPr,0,90,2242429,2.0,2016-08-13,D. Brill,50608,2016/2017,12610,0,-1,Unused Sub,Motherwell,1902,home,0
95747,191,43,ScoPr,0,90,2242429,2.0,2016-08-13,D. Ferguson,334345,2016/2017,12610,0,-1,Unused Sub,Motherwell,1902,home,0
95748,192,43,ScoPr,0,90,2242429,2.0,2016-08-13,L. Lucas,128157,2016/2017,12610,0,-1,Unused Sub,Motherwell,1902,home,0
95749,193,43,ScoPr,0,90,2242429,2.0,2016-08-13,D. Thomas,328265,2016/2017,12610,0,76,Sub,Motherwell,1902,home,14
95750,194,43,ScoPr,0,90,2242429,2.0,2016-08-13,R. MacLean,390967,2016/2017,12610,0,-1,Unused Sub,Motherwell,1902,home,0
95751,195,43,ScoPr,0,90,2242429,2.0,2016-08-13,J. Blyth,277757,2016/2017,12610,0,64,Sub,Motherwell,1902,home,26
95752,196,43,ScoPr,0,90,2242429,2.0,2016-08-13,J. McFadden,2884,2016/2017,12610,0,-1,Unused Sub,Motherwell,1902,home,0
99760,4204,43,ScoPr,0,90,2242426,2.0,2016-08-13,W. Foderingham,147060,2016/2017,12610,0,0,Start,Rangers,1899,away,90
99761,4205,43,ScoPr,0,90,2242426,2.0,2016-08-13,J. Tavernier,97294,2016/2017,12610,0,0,Start,Rangers,1899,away,90
99762,4206,43,ScoPr,0,90,2242426,2.0,2016-08-13,L. Wallace,858,2016/2017,12610,0,0,Start,Rangers,1899,away,90
99763,4207,43,ScoPr,0,90,2242426,2.0,2016-08-13,D. Wilson,88038,2016/2017,12610,0,0,Start,Rangers,1899,away,90
99764,4208,43,ScoPr,0,90,2242426,2.0,2016-08-13,R. Kiernan,71307,2016/2017,12610,0,0,Start,Rangers,1899,away,90
99765,4209,43,ScoPr,0,90,2242426,2.0,2016-08-13,J. Barton,2855,2016/2017,12610,0,0,Start,Rangers,1899,away,90
99766,4210,43,ScoPr,0,90,2242426,2.0,2016-08-13,J. Rossiter,281570,2016/2017,12610,0,0,Start,Rangers,1899,away,90
99767,4211,43,ScoPr,0,69,2242426,2.0,2016-08-13,H. Forrester,149022,2016/2017,12610,0,0,Start,Rangers,1899,away,69
99768,4212,43,ScoPr,0,63,2242426,2.0,2016-08-13,A. Halliday,76457,2016/2017,12610,0,0,Start,Rangers,1899,away,63
99769,4213,43,ScoPr,0,90,2242426,2.0,2016-08-13,B. McKay,244186,2016/2017,12610,0,0,Start,Rangers,1899,away,90
99770,4214,43,ScoPr,0,62,2242426,2.0,2016-08-13,K. Miller,802,2016/2017,12610,0,0,Start,Rangers,1899,away,62
99771,4215,43,ScoPr,0,90,2242426,2.0,2016-08-13,M. Gilks,15688,2016/2017,12610,0,-1,Unused Sub,Rangers,1899,away,0
99772,4216,43,ScoPr,0,90,2242426,2.0,2016-08-13,C. Hill,20800,2016/2017,12610,0,-1,Unused Sub,Rangers,1899,away,0
99773,4217,43,ScoPr,0,90,2242426,2.0,2016-08-13,L. Hodson,78263,2016/2017,12610,0,-1,Unused Sub,Rangers,1899,away,0
99774,4218,43,ScoPr,0,90,2242426,2.0,2016-08-13,D. Bates,300990,2016/2017,12610,0,-1,Unused Sub,Rangers,1899,away,0
99775,4219,43,ScoPr,0,90,2242426,2.0,2016-08-13,N. Kranjcar,356,2016/2017,12610,0,63,Sub,Rangers,1899,away,27
99776,4220,43,ScoPr,0,90,2242426,2.0,2016-08-13,J. Dodoo,333829,2016/2017,12610,0,62,Sub,Rangers,1899,away,28
99777,4221,43,ScoPr,0,90,2242426,2.0,2016-08-13,M. O'Halloran,169717,2016/2017,12610,0,69,Sub,Rangers,1899,away,21
99778,4222,43,ScoPr,0,90,2242428,2.0,2016-08-13,J. Hamilton,154180,2016/2017,12610,0,0,Start,Hearts,1900,away,90
99779,4223,43,ScoPr,0,46,2242428,2.0,2016-08-13,F. Rherras,301168,2016/2017,12610,0,0,Start,Hearts,1900,away,46
99780,4224,43,ScoPr,0,90,2242428,2.0,2016-08-13,C. Paterson,256154,2016/2017,12610,0,0,Start,Hearts,1900,away,90
99781,4225,43,ScoPr,0,90,2242428,2.0,2016-08-13,Igor Rossi,101257,2016/2017,12610,0,0,Start,Hearts,1900,away,90
99782,4226,43,ScoPr,0,90,2242428,2.0,2016-08-13,J. Souttar,275841,2016/2017,12610,0,0,Start,Hearts,1900,away,90
99783,4227,43,ScoPr,0,46,2242428,2.0,2016-08-13,P. Buaben,20071,2016/2017,12610,0,0,Start,Hearts,1900,away,46
99784,4228,43,ScoPr,0,90,2242428,2.0,2016-08-13,A. Sutchuin Djoum,13220,2016/2017,12610,0,0,Start,Hearts,1900,away,90
99785,4229,43,ScoPr,0,90,2242428,2.0,2016-08-13,D. Cowie,16536,2016/2017,12610,0,0,Start,Hearts,1900,away,90
99786,4230,43,ScoPr,0,72,2242428,2.0,2016-08-13,S. Nicholson,266634,2016/2017,12610,0,0,Start,Hearts,1900,away,72
99787,4231,43,ScoPr,0,90,2242428,2.0,2016-08-13,C. Sammon,7210,2016/2017,12610,0,0,Start,Hearts,1900,away,90
99788,4232,43,ScoPr,0,90,2242428,2.0,2016-08-13,T. Watt,104766,2016/2017,12610,0,0,Start,Hearts,1900,away,90
99789,4233,43,ScoPr,0,90,2242428,2.0,2016-08-13,V. Noring,41427,2016/2017,12610,0,-1,Unused Sub,Hearts,1900,away,0
99790,4234,43,ScoPr,0,90,2242428,2.0,2016-08-13,K. Nowak,160316,2016/2017,12610,0,-1,Unused Sub,Hearts,1900,away,0
99791,4235,43,ScoPr,0,90,2242428,2.0,2016-08-13,A. Ozturk,187075,2016/2017,12610,0,-1,Unused Sub,Hearts,1900,away,0
99792,4236,43,ScoPr,0,90,2242428,2.0,2016-08-13,L. Smith,340503,2016/2017,12610,0,46,Sub,Hearts,1900,away,44
99793,4237,43,ScoPr,0,90,2242428,2.0,2016-08-13,P. Kitchen,103134,2016/2017,12610,0,46,Sub,Hearts,1900,away,44
99794,4238,43,ScoPr,0,90,2242428,2.0,2016-08-13,D. Zanatta,426267,2016/2017,12610,0,-1,Unused Sub,Hearts,1900,away,0
99795,4239,43,ScoPr,0,90,2242428,2.0,2016-08-13,R. Muirhead,261365,2016/2017,12610,0,72,Sub,Hearts,1900,away,18
99796,4240,43,ScoPr,0,90,2242427,2.0,2016-08-13,J. MacDonald,843,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
99797,4241,43,ScoPr,0,90,2242427,2.0,2016-08-13,W. Boyle,391409,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
99798,4242,43,ScoPr,0,90,2242427,2.0,2016-08-13,M. Addison,23334,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
99799,4243,43,ScoPr,0,90,2242427,2.0,2016-08-13,S. Smith,821,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
99800,4244,43,ScoPr,0,90,2242427,2.0,2016-08-13,G. Taylor,443199,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
99801,4245,43,ScoPr,0,69,2242427,2.0,2016-08-13,M. Smith,429618,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,69
99802,4246,43,ScoPr,0,90,2242427,2.0,2016-08-13,G. Dicker,51121,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
99803,4247,43,ScoPr,0,54,2242427,2.0,2016-08-13,G. Green,274280,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,54
99804,4248,43,ScoPr,0,90,2242427,2.0,2016-08-13,J. Jones,281084,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
99805,4249,43,ScoPr,0,90,2242427,2.0,2016-08-13,R. McKenzie,176403,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
99806,4250,43,ScoPr,0,90,2242427,2.0,2016-08-13,K. Boyd,839,2016/2017,12610,0,0,Start,Kilmarnock,1906,away,90
99807,4251,43,ScoPr,0,90,2242427,2.0,2016-08-13,O. Davies,325141,2016/2017,12610,0,-1,Unused Sub,Kilmarnock,1906,away,0
99808,4252,43,ScoPr,0,90,2242427,2.0,2016-08-13,J. Cobain,449279,2016/2017,12610,0,-1,Unused Sub,Kilmarnock,1906,away,0
99809,4253,43,ScoPr,0,90,2242427,2.0,2016-08-13,J. Burn,412727,2016/2017,12610,0,-1,Unused Sub,Kilmarnock,1906,away,0
99810,4254,43,ScoPr,0,90,2242427,2.0,2016-08-13,M. Waddington,326729,2016/2017,12610,0,90,Sub,Kilmarnock,1906,away,0
99811,4255,43,ScoPr,0,90,2242427,2.0,2016-08-13,L. Morrison,400637,2016/2017,12610,0,-1,Unused Sub,Kilmarnock,1906,away,0
99812,4256,43,ScoPr,0,90,2242427,2.0,2016-08-13,S. Coulibaly,193405,2016/2017,12610,0,54,Sub,Kilmarnock,1906,away,36
99813,4257,43,ScoPr,0,90,2242427,2.0,2016-08-13,C. McFadzean,257968,2016/2017,12610,0,69,Sub,Kilmarnock,1906,away,21
99814,4258,43,ScoPr,0,90,2242425,2.0,2016-08-13,S. Fox,115478,2016/2017,12610,0,0,Start,Ross County,1914,away,90
99815,4259,43,ScoPr,0,90,2242425,2.0,2016-08-13,R. Foster,989,2016/2017,12610,0,0,Start,Ross County,1914,away,90
99816,4260,43,ScoPr,0,90,2242425,2.0,2016-08-13,J. McEveley,2689,2016/2017,12610,0,0,Start,Ross County,1914,away,90
99817,4261,43,ScoPr,0,90,2242425,2.0,2016-08-13,A. Davies,2819,2016/2017,12610,0,0,Start,Ross County,1914,away,90
99818,4262,43,ScoPr,0,90,2242425,2.0,2016-08-13,P. Quinn,914,2016/2017,12610,0,0,Start,Ross County,1914,away,90
99819,4263,43,ScoPr,0,90,2242425,2.0,2016-08-13,C. Routis,135650,2016/2017,12610,0,0,Start,Ross County,1914,away,90
99820,4264,43,ScoPr,0,90,2242425,2.0,2016-08-13,E. Cikos,83532,2016/2017,12610,0,0,Start,Ross County,1914,away,90
99821,4265,43,ScoPr,0,90,2242425,2.0,2016-08-13,M. Woods,47511,2016/2017,12610,0,0,Start,Ross County,1914,away,90
99822,4266,43,ScoPr,3,90,2242425,2.0,2016-08-13,M. Gardyne,38611,2016/2017,12610,0,0,Start,Ross County,1914,away,90
99823,4267,43,ScoPr,0,90,2242425,2.0,2016-08-13,L. Boyce,77277,2016/2017,12610,0,0,Start,Ross County,1914,away,90
99824,4268,43,ScoPr,0,87,2242425,2.0,2016-08-13,C. Curran,51180,2016/2017,12610,0,0,Start,Ross County,1914,away,87
99825,4269,43,ScoPr,0,90,2242425,2.0,2016-08-13,A. McCarey,77134,2016/2017,12610,0,-1,Unused Sub,Ross County,1914,away,0
99826,4270,43,ScoPr,0,90,2242425,2.0,2016-08-13,K. van der Weg,227568,2016/2017,12610,0,-1,Unused Sub,Ross County,1914,away,0
99827,4271,43,ScoPr,0,90,2242425,2.0,2016-08-13,I. McShane,146844,2016/2017,12610,0,90,Sub,Ross County,1914,away,0
99828,4272,43,ScoPr,0,90,2242425,2.0,2016-08-13,J. Franks,79500,2016/2017,12610,3,90,Sub,Ross County,1914,away,0
99829,4273,43,ScoPr,0,90,2242425,2.0,2016-08-13,T. Dingwall,256157,2016/2017,12610,0,-1,Unused Sub,Ross County,1914,away,0
99830,4274,43,ScoPr,0,90,2242425,2.0,2016-08-13,B. Graham,38557,2016/2017,12610,0,-1,Unused Sub,Ross County,1914,away,0
99831,4275,43,ScoPr,0,90,2242425,2.0,2016-08-13,A. Schalk,188623,2016/2017,12610,0,87,Sub,Ross County,1914,away,3
99832,4276,43,ScoPr,0,90,2242429,2.0,2016-08-13,A. Mannus,39525,2016/2017,12610,0,0,Start,St. Johnstone,1912,away,90
