True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
136082,4383,29,NorEs,0,90,2383849,1.0,2017-04-02,A. Arnarson  ,205202,2017,13352,0,0,Start,Aalesund,1602,away,90
136083,4384,29,NorEs,0,90,2383849,1.0,2017-04-02,O. Lie,29353,2017,13352,0,0,Start,Aalesund,1602,away,90
136084,4385,29,NorEs,0,90,2383849,1.0,2017-04-02,K. Ramsteijn,137155,2017,13352,0,0,Start,Aalesund,1602,away,90
136085,4386,29,NorEs,0,90,2383849,1.0,2017-04-02,M. Kirkeskov,114622,2017,13352,0,0,Start,Aalesund,1602,away,90
136086,4387,29,NorEs,0,46,2383849,1.0,2017-04-02,D. Gretarsson,208319,2017,13352,0,0,Start,Aalesund,1602,away,46
136087,4388,29,NorEs,0,90,2383849,1.0,2017-04-02,F. Carlsen,28207,2017,13352,0,0,Start,Aalesund,1602,away,90
136088,4389,29,NorEs,0,61,2383849,1.0,2017-04-02,B. Riise,7773,2017,13352,0,0,Start,Aalesund,1602,away,61
136089,4390,29,NorEs,0,90,2383849,1.0,2017-04-02,A. Thrandarson,155500,2017,13352,0,0,Start,Aalesund,1602,away,90
136090,4391,29,NorEs,0,59,2383849,1.0,2017-04-02,E. Gyasi,142666,2017,13352,0,0,Start,Aalesund,1602,away,59
136091,4392,29,NorEs,0,90,2383849,1.0,2017-04-02,M. Abdellaoue,77407,2017,13352,0,0,Start,Aalesund,1602,away,90
136092,4393,29,NorEs,0,90,2383849,1.0,2017-04-02,P. Heigre,210473,2017,13352,0,-1,Unused Sub,Aalesund,1602,away,0
136093,4394,29,NorEs,0,90,2383849,1.0,2017-04-02,J. Hatlehol,402175,2017,13352,0,-1,Unused Sub,Aalesund,1602,away,0
136094,4395,29,NorEs,0,90,2383849,1.0,2017-04-02,Marlinho,395848,2017,13352,0,-1,Unused Sub,Aalesund,1602,away,0
136095,4396,29,NorEs,0,90,2383849,1.0,2017-04-02,V. Hoff,232991,2017,13352,0,61,Sub,Aalesund,1602,away,29
136096,4397,29,NorEs,0,90,2383849,1.0,2017-04-02,S. Fet,360487,2017,13352,0,-1,Unused Sub,Aalesund,1602,away,0
136097,4398,29,NorEs,0,90,2383849,1.0,2017-04-02,V. Berisha,270570,2017,13352,0,46,Sub,Aalesund,1602,away,44
136098,4399,29,NorEs,0,90,2383849,1.0,2017-04-02,L. Veldwijk,171773,2017,13352,0,59,Sub,Aalesund,1602,away,31
136099,4400,29,NorEs,0,90,2383850,1.0,2017-04-02,P. Leciejewski,39510,2017,13352,0,0,Start,Brann,1591,away,90
136100,4401,29,NorEs,0,90,2383850,1.0,2017-04-02,A. Nouri,28208,2017,13352,0,0,Start,Brann,1591,away,90
136101,4402,29,NorEs,0,90,2383850,1.0,2017-04-02,R. Kristiansen,125448,2017,13352,0,0,Start,Brann,1591,away,90
136102,4403,29,NorEs,0,90,2383850,1.0,2017-04-02,B. Acosta,43040,2017,13352,0,0,Start,Brann,1591,away,90
136103,4404,29,NorEs,0,90,2383850,1.0,2017-04-02,J. Gronner,132626,2017,13352,0,0,Start,Brann,1591,away,90
136104,4405,29,NorEs,0,88,2383850,1.0,2017-04-02,G. Sorensen,212053,2017,13352,0,0,Start,Brann,1591,away,88
136105,4406,29,NorEs,0,90,2383850,1.0,2017-04-02,S. Nilsen,183846,2017,13352,0,0,Start,Brann,1591,away,90
136106,4407,29,NorEs,0,77,2383850,1.0,2017-04-02,F. Haugen,74249,2017,13352,0,0,Start,Brann,1591,away,77
136107,4408,29,NorEs,0,90,2383850,1.0,2017-04-02,K. Barmen,190736,2017,13352,0,0,Start,Brann,1591,away,90
136108,4409,29,NorEs,0,77,2383850,1.0,2017-04-02,J. Orlov,30876,2017,13352,0,0,Start,Brann,1591,away,77
136109,4410,29,NorEs,0,90,2383850,1.0,2017-04-02,D. Braaten,7915,2017,13352,0,0,Start,Brann,1591,away,90
136110,4411,29,NorEs,0,90,2383850,1.0,2017-04-02,A. Horwath,146742,2017,13352,0,-1,Unused Sub,Brann,1591,away,0
136111,4412,29,NorEs,0,90,2383850,1.0,2017-04-02,V. Wormgoor,61318,2017,13352,0,-1,Unused Sub,Brann,1591,away,0
136112,4413,29,NorEs,0,90,2383850,1.0,2017-04-02,K. Skaanes,232572,2017,13352,0,77,Sub,Brann,1591,away,13
136113,4414,29,NorEs,0,90,2383850,1.0,2017-04-02,S. Skalevik ,233485,2017,13352,0,88,Sub,Brann,1591,away,2
136114,4415,29,NorEs,0,90,2383850,1.0,2017-04-02,A. Karadas,18259,2017,13352,0,-1,Unused Sub,Brann,1591,away,0
136115,4416,29,NorEs,0,90,2383850,1.0,2017-04-02,D. Vega,102894,2017,13352,0,-1,Unused Sub,Brann,1591,away,0
136116,4417,29,NorEs,0,90,2383850,1.0,2017-04-02,T. Borven,98416,2017,13352,0,77,Sub,Brann,1591,away,13
136117,4418,29,NorEs,0,90,2383851,1.0,2017-04-02,S. Rossbach,248509,2017,13352,0,0,Start,Odd,1586,away,90
136118,4419,29,NorEs,0,90,2383851,1.0,2017-04-02,E. Ruud,7882,2017,13352,0,0,Start,Odd,1586,away,90
136119,4420,29,NorEs,0,90,2383851,1.0,2017-04-02,F. Semb Berge,78548,2017,13352,0,0,Start,Odd,1586,away,90
136120,4421,29,NorEs,0,90,2383851,1.0,2017-04-02,J. Nilsen,29258,2017,13352,0,0,Start,Odd,1586,away,90
136121,4422,29,NorEs,0,90,2383851,1.0,2017-04-02,T. Grogaard,155924,2017,13352,0,0,Start,Odd,1586,away,90
136122,4423,29,NorEs,0,90,2383851,1.0,2017-04-02,S. Hagen,7883,2017,13352,0,0,Start,Odd,1586,away,90
136123,4424,29,NorEs,0,65,2383851,1.0,2017-04-02,O. Berg,239968,2017,13352,0,0,Start,Odd,1586,away,65
136124,4425,29,NorEs,0,90,2383851,1.0,2017-04-02,F. Nordkvelle,28973,2017,13352,0,0,Start,Odd,1586,away,90
136125,4426,29,NorEs,0,62,2383851,1.0,2017-04-02,R. Zekhnini,394246,2017,13352,0,0,Start,Odd,1586,away,62
136126,4427,29,NorEs,0,90,2383851,1.0,2017-04-02,O. Occean,7782,2017,13352,0,0,Start,Odd,1586,away,90
136127,4428,29,NorEs,0,80,2383851,1.0,2017-04-02,Riku Riski,8583,2017,13352,0,0,Start,Odd,1586,away,80
136128,4429,29,NorEs,0,90,2383851,1.0,2017-04-02,V. Myhra,315182,2017,13352,0,-1,Unused Sub,Odd,1586,away,0
136129,4430,29,NorEs,0,90,2383851,1.0,2017-04-02,V. Bergan,301920,2017,13352,0,-1,Unused Sub,Odd,1586,away,0
136130,4431,29,NorEs,0,90,2383851,1.0,2017-04-02,M. Broberg,83328,2017,13352,0,65,Sub,Odd,1586,away,25
136131,4432,29,NorEs,0,90,2383851,1.0,2017-04-02,T. Agdestein,163401,2017,13352,0,-1,Unused Sub,Odd,1586,away,0
136132,4433,29,NorEs,0,90,2383851,1.0,2017-04-02,S. Mladenovic,450313,2017,13352,0,80,Sub,Odd,1586,away,10
136133,4434,29,NorEs,0,90,2383851,1.0,2017-04-02,P. Diouf,28952,2017,13352,0,62,Sub,Odd,1586,away,28
131825,126,29,NorEs,0,90,2383852,1.0,2017-04-03,M. Sandberg,72672,2017,13352,0,0,Start,Valerenga,1588,home,90
131826,127,29,NorEs,0,90,2383852,1.0,2017-04-03,J. Nation,28146,2017,13352,0,0,Start,Valerenga,1588,home,90
131827,128,29,NorEs,0,90,2383852,1.0,2017-04-03,R. Lundstrom,73473,2017,13352,0,0,Start,Valerenga,1588,home,90
131828,129,29,NorEs,0,90,2383852,1.0,2017-04-03,I. Nasberg,270647,2017,13352,0,0,Start,Valerenga,1588,home,90
131829,130,29,NorEs,0,90,2383852,1.0,2017-04-03,M. Nakkim,394712,2017,13352,0,0,Start,Valerenga,1588,home,90
131830,131,29,NorEs,0,90,2383852,1.0,2017-04-03,H. Stengel,183987,2017,13352,0,0,Start,Valerenga,1588,home,90
131831,132,29,NorEs,0,66,2383852,1.0,2017-04-03,S. Juklerod,258359,2017,13352,0,0,Start,Valerenga,1588,home,66
131832,133,29,NorEs,0,90,2383852,1.0,2017-04-03,A. Ibrahim,113087,2017,13352,0,0,Start,Valerenga,1588,home,90
131833,134,29,NorEs,0,89,2383852,1.0,2017-04-03,G. Zahid,257713,2017,13352,0,0,Start,Valerenga,1588,home,89
131834,135,29,NorEs,0,77,2383852,1.0,2017-04-03,B. Finne,210479,2017,13352,0,0,Start,Valerenga,1588,home,77
131835,136,29,NorEs,0,90,2383852,1.0,2017-04-03,M. Abdellaoue,28205,2017,13352,0,0,Start,Valerenga,1588,home,90
131836,137,29,NorEs,0,90,2383852,1.0,2017-04-03,A. Falch,102951,2017,13352,0,-1,Unused Sub,Valerenga,1588,home,0
131837,138,29,NorEs,0,90,2383852,1.0,2017-04-03,C. Borchgrevink,426404,2017,13352,0,-1,Unused Sub,Valerenga,1588,home,0
131838,139,29,NorEs,0,90,2383852,1.0,2017-04-03,E. Jaager,7815,2017,13352,0,89,Sub,Valerenga,1588,home,1
131839,140,29,NorEs,0,90,2383852,1.0,2017-04-03,L. Larsen,479687,2017,13352,0,-1,Unused Sub,Valerenga,1588,home,0
131840,141,29,NorEs,0,90,2383852,1.0,2017-04-03,D. Berntsen,187681,2017,13352,0,77,Sub,Valerenga,1588,home,13
131841,142,29,NorEs,0,90,2383852,1.0,2017-04-03,R. Lindkvist,127282,2017,13352,0,-1,Unused Sub,Valerenga,1588,home,0
131842,143,29,NorEs,0,90,2383852,1.0,2017-04-03,M. Keita,41487,2017,13352,0,66,Sub,Valerenga,1588,home,24
136134,4435,29,NorEs,0,90,2383852,1.0,2017-04-03,I. Austbo,7783,2017,13352,0,0,Start,Viking,1596,away,90
136135,4436,29,NorEs,0,90,2383852,1.0,2017-04-03,K. Haugen,182884,2017,13352,0,0,Start,Viking,1596,away,90
136136,4437,29,NorEs,0,90,2383852,1.0,2017-04-03,M. Ledger,452160,2017,13352,0,0,Start,Viking,1596,away,90
136137,4438,29,NorEs,0,90,2383852,1.0,2017-04-03,C. Kronberg,42316,2017,13352,0,0,Start,Viking,1596,away,90
136138,4439,29,NorEs,0,90,2383852,1.0,2017-04-03,J. Ryerson,410286,2017,13352,0,0,Start,Viking,1596,away,90
136139,4440,29,NorEs,0,90,2383852,1.0,2017-04-03,A. Danielsen,7797,2017,13352,0,0,Start,Viking,1596,away,90
136140,4441,29,NorEs,0,90,2383852,1.0,2017-04-03,K. Mets,157687,2017,13352,0,0,Start,Viking,1596,away,90
136141,4442,29,NorEs,0,67,2383852,1.0,2017-04-03,Z. Bytyqi,232801,2017,13352,0,0,Start,Viking,1596,away,67
136142,4443,29,NorEs,0,90,2383852,1.0,2017-04-03,S. Ernemann,42255,2017,13352,0,0,Start,Viking,1596,away,90
136143,4444,29,NorEs,0,86,2383852,1.0,2017-04-03,M. Haukas,76653,2017,13352,0,0,Start,Viking,1596,away,86
136144,4445,29,NorEs,0,67,2383852,1.0,2017-04-03,K. Appiah,113040,2017,13352,0,0,Start,Viking,1596,away,67
136145,4446,29,NorEs,0,90,2383852,1.0,2017-04-03,A. Wichne,316317,2017,13352,0,-1,Unused Sub,Viking,1596,away,0
136146,4447,29,NorEs,0,90,2383852,1.0,2017-04-03,R. Martinsen,270645,2017,13352,0,-1,Unused Sub,Viking,1596,away,0
136147,4448,29,NorEs,0,90,2383852,1.0,2017-04-03,S. Michalsen,431577,2017,13352,0,-1,Unused Sub,Viking,1596,away,0
136148,4449,29,NorEs,0,90,2383852,1.0,2017-04-03,T. Aasheim,270650,2017,13352,0,-1,Unused Sub,Viking,1596,away,0
136149,4450,29,NorEs,0,90,2383852,1.0,2017-04-03,M. Bringaker,431578,2017,13352,0,86,Sub,Viking,1596,away,4
136150,4451,29,NorEs,0,90,2383852,1.0,2017-04-03,P. Pedersen,195963,2017,13352,0,67,Sub,Viking,1596,away,23
136151,4452,29,NorEs,0,90,2383852,1.0,2017-04-03,R. Shroot,33962,2017,13352,0,67,Sub,Viking,1596,away,23
131843,144,29,NorEs,0,90,2383853,2.0,2017-04-05,A. Lie,85912,2017,13352,0,0,Start,Aalesund,1602,home,90
131844,145,29,NorEs,0,28,2383853,2.0,2017-04-05,A. Arnarson  ,205202,2017,13352,0,0,Start,Aalesund,1602,home,28
131845,146,29,NorEs,0,90,2383853,2.0,2017-04-05,M. Kirkeskov,114622,2017,13352,0,0,Start,Aalesund,1602,home,90
131846,147,29,NorEs,0,90,2383853,2.0,2017-04-05,K. Ramsteijn,137155,2017,13352,0,0,Start,Aalesund,1602,home,90
131847,148,29,NorEs,0,90,2383853,2.0,2017-04-05,O. Lie,29353,2017,13352,0,0,Start,Aalesund,1602,home,90
131848,149,29,NorEs,0,90,2383853,2.0,2017-04-05,F. Carlsen,28207,2017,13352,0,0,Start,Aalesund,1602,home,90
131849,150,29,NorEs,0,90,2383853,2.0,2017-04-05,E. Gyasi,142666,2017,13352,0,0,Start,Aalesund,1602,home,90
131850,151,29,NorEs,0,90,2383853,2.0,2017-04-05,B. Riise,7773,2017,13352,0,0,Start,Aalesund,1602,home,90
131851,152,29,NorEs,0,59,2383853,2.0,2017-04-05,A. Thrandarson,155500,2017,13352,0,0,Start,Aalesund,1602,home,59
131852,153,29,NorEs,0,90,2383853,2.0,2017-04-05,M. Abdellaoue,77407,2017,13352,0,0,Start,Aalesund,1602,home,90
131853,154,29,NorEs,0,59,2383853,2.0,2017-04-05,S. Fet,360487,2017,13352,0,0,Start,Aalesund,1602,home,59
131854,155,29,NorEs,0,90,2383853,2.0,2017-04-05,P. Heigre,210473,2017,13352,0,-1,Unused Sub,Aalesund,1602,home,0
131855,156,29,NorEs,0,90,2383853,2.0,2017-04-05,D. Gretarsson,208319,2017,13352,0,-1,Unused Sub,Aalesund,1602,home,0
131856,157,29,NorEs,0,90,2383853,2.0,2017-04-05,J. Hatlehol,402175,2017,13352,0,-1,Unused Sub,Aalesund,1602,home,0
131857,158,29,NorEs,0,90,2383853,2.0,2017-04-05,Marlinho,395848,2017,13352,0,-1,Unused Sub,Aalesund,1602,home,0
131858,159,29,NorEs,0,90,2383853,2.0,2017-04-05,V. Hoff,232991,2017,13352,0,28,Sub,Aalesund,1602,home,62
131859,160,29,NorEs,0,90,2383853,2.0,2017-04-05,L. Veldwijk,171773,2017,13352,0,59,Sub,Aalesund,1602,home,31
131860,161,29,NorEs,0,90,2383853,2.0,2017-04-05,V. Berisha,270570,2017,13352,0,59,Sub,Aalesund,1602,home,31
131861,162,29,NorEs,0,90,2383855,2.0,2017-04-05,M. Dyngeland,254640,2017,13352,0,0,Start,Sogndal,1597,home,90
131862,163,29,NorEs,0,90,2383855,2.0,2017-04-05,T. Teniste,25781,2017,13352,0,0,Start,Sogndal,1597,home,90
131863,164,29,NorEs,0,90,2383855,2.0,2017-04-05,E. Skaasheim,189899,2017,13352,0,0,Start,Sogndal,1597,home,90
131864,165,29,NorEs,0,90,2383855,2.0,2017-04-05,C. Psyche,183970,2017,13352,0,0,Start,Sogndal,1597,home,90
131865,166,29,NorEs,0,90,2383855,2.0,2017-04-05,B. Utvik,248514,2017,13352,0,0,Start,Sogndal,1597,home,90
131866,167,29,NorEs,0,71,2383855,2.0,2017-04-05,C. Nwakali,319128,2017,13352,0,0,Start,Sogndal,1597,home,71
131867,168,29,NorEs,0,88,2383855,2.0,2017-04-05,G. Koomson,291177,2017,13352,0,0,Start,Sogndal,1597,home,88
131868,169,29,NorEs,0,90,2383855,2.0,2017-04-05,E. Birkelund,192917,2017,13352,0,0,Start,Sogndal,1597,home,90
131869,170,29,NorEs,0,90,2383855,2.0,2017-04-05,H. Furebotn,29423,2017,13352,0,0,Start,Sogndal,1597,home,90
131870,171,29,NorEs,0,22,2383855,2.0,2017-04-05,O. Sveen,231757,2017,13352,0,0,Start,Sogndal,1597,home,22
131871,172,29,NorEs,0,90,2383855,2.0,2017-04-05,M. Ramsland,240400,2017,13352,0,0,Start,Sogndal,1597,home,90
131872,173,29,NorEs,0,90,2383855,2.0,2017-04-05,T. Omenas,103869,2017,13352,0,-1,Unused Sub,Sogndal,1597,home,0
131873,174,29,NorEs,0,90,2383855,2.0,2017-04-05,V. Grodas,183838,2017,13352,0,-1,Unused Sub,Sogndal,1597,home,0
131874,175,29,NorEs,0,90,2383855,2.0,2017-04-05,P. Steiring,316318,2017,13352,0,-1,Unused Sub,Sogndal,1597,home,0
131875,176,29,NorEs,0,90,2383855,2.0,2017-04-05,E. Schulze,211064,2017,13352,0,88,Sub,Sogndal,1597,home,2
131876,177,29,NorEs,0,90,2383855,2.0,2017-04-05,S. Brekkhus,402193,2017,13352,0,71,Sub,Sogndal,1597,home,19
131877,178,29,NorEs,0,90,2383855,2.0,2017-04-05,F. Flo,403161,2017,13352,0,-1,Unused Sub,Sogndal,1597,home,0
131878,179,29,NorEs,0,90,2383855,2.0,2017-04-05,B. Bye,183968,2017,13352,0,22,Sub,Sogndal,1597,home,68
131879,180,29,NorEs,0,90,2383856,2.0,2017-04-05,S. Rossbach,248509,2017,13352,0,0,Start,Odd,1586,home,90
131880,181,29,NorEs,0,90,2383856,2.0,2017-04-05,E. Ruud,7882,2017,13352,0,0,Start,Odd,1586,home,90
131881,182,29,NorEs,0,90,2383856,2.0,2017-04-05,T. Grogaard,155924,2017,13352,0,0,Start,Odd,1586,home,90
131882,183,29,NorEs,0,46,2383856,2.0,2017-04-05,J. Nilsen,29258,2017,13352,0,0,Start,Odd,1586,home,46
131883,184,29,NorEs,0,90,2383856,2.0,2017-04-05,F. Semb Berge,78548,2017,13352,0,0,Start,Odd,1586,home,90
131884,185,29,NorEs,0,90,2383856,2.0,2017-04-05,S. Hagen,7883,2017,13352,0,0,Start,Odd,1586,home,90
131885,186,29,NorEs,0,69,2383856,2.0,2017-04-05,M. Broberg,83328,2017,13352,0,0,Start,Odd,1586,home,69
131886,187,29,NorEs,0,90,2383856,2.0,2017-04-05,F. Nordkvelle,28973,2017,13352,0,0,Start,Odd,1586,home,90
131887,188,29,NorEs,0,90,2383856,2.0,2017-04-05,O. Occean,7782,2017,13352,0,0,Start,Odd,1586,home,90
131888,189,29,NorEs,0,90,2383856,2.0,2017-04-05,Riku Riski,8583,2017,13352,0,0,Start,Odd,1586,home,90
131889,190,29,NorEs,0,59,2383856,2.0,2017-04-05,P. Diouf,28952,2017,13352,0,0,Start,Odd,1586,home,59
131890,191,29,NorEs,0,90,2383856,2.0,2017-04-05,V. Myhra,315182,2017,13352,0,-1,Unused Sub,Odd,1586,home,0
131891,192,29,NorEs,0,90,2383856,2.0,2017-04-05,V. Bergan,301920,2017,13352,0,-1,Unused Sub,Odd,1586,home,0
131892,193,29,NorEs,0,90,2383856,2.0,2017-04-05,O. Berg,239968,2017,13352,0,69,Sub,Odd,1586,home,21
131893,194,29,NorEs,0,90,2383856,2.0,2017-04-05,F. Jensen,231672,2017,13352,0,46,Sub,Odd,1586,home,44
131894,195,29,NorEs,0,90,2383856,2.0,2017-04-05,T. Agdestein,163401,2017,13352,0,-1,Unused Sub,Odd,1586,home,0
131895,196,29,NorEs,0,90,2383856,2.0,2017-04-05,R. Zekhnini,394246,2017,13352,0,59,Sub,Odd,1586,home,31
131896,197,29,NorEs,0,90,2383856,2.0,2017-04-05,S. Haugen,413114,2017,13352,0,-1,Unused Sub,Odd,1586,home,0
131897,198,29,NorEs,0,90,2383857,2.0,2017-04-05,A. Linde,179685,2017,13352,0,0,Start,Molde,1594,home,90
131898,199,29,NorEs,0,27,2383857,2.0,2017-04-05,O. Rindaroy,217946,2017,13352,0,0,Start,Molde,1594,home,27
131899,200,29,NorEs,0,90,2383857,2.0,2017-04-05,C. Remmer,211771,2017,13352,0,0,Start,Molde,1594,home,90
131900,201,29,NorEs,0,90,2383857,2.0,2017-04-05,R. Gabrielsen,76550,2017,13352,0,0,Start,Molde,1594,home,90
131901,202,29,NorEs,0,90,2383857,2.0,2017-04-05,P. Strand,333173,2017,13352,0,0,Start,Molde,1594,home,90
131902,203,29,NorEs,0,90,2383857,2.0,2017-04-05,S. Gregersen,240186,2017,13352,0,0,Start,Molde,1594,home,90
131903,204,29,NorEs,0,66,2383857,2.0,2017-04-05,E. Hussain,157676,2017,13352,0,0,Start,Molde,1594,home,66
131904,205,29,NorEs,0,90,2383857,2.0,2017-04-05,B. Sarr,190502,2017,13352,0,0,Start,Molde,1594,home,90
131905,206,29,NorEs,0,90,2383857,2.0,2017-04-05,S. Svendsen,218004,2017,13352,0,0,Start,Molde,1594,home,90
131906,207,29,NorEs,0,90,2383857,2.0,2017-04-05,B. Sigurdarson,9883,2017,13352,0,0,Start,Molde,1594,home,90
131907,208,29,NorEs,0,66,2383857,2.0,2017-04-05,O. Karlsson,296120,2017,13352,0,0,Start,Molde,1594,home,66
131908,209,29,NorEs,0,90,2383857,2.0,2017-04-05,Neydson,332580,2017,13352,0,-1,Unused Sub,Molde,1594,home,0
131909,210,29,NorEs,0,90,2383857,2.0,2017-04-05,J. Toivio,49820,2017,13352,0,-1,Unused Sub,Molde,1594,home,0
131910,211,29,NorEs,0,90,2383857,2.0,2017-04-05,K. Rindaroy,28929,2017,13352,0,27,Sub,Molde,1594,home,63
131911,212,29,NorEs,0,90,2383857,2.0,2017-04-05,T. Svendsen,403411,2017,13352,0,-1,Unused Sub,Molde,1594,home,0
131912,213,29,NorEs,0,90,2383857,2.0,2017-04-05,F. Aursnes,232025,2017,13352,0,66,Sub,Molde,1594,home,24
131913,214,29,NorEs,0,90,2383857,2.0,2017-04-05,E. Hestad,217953,2017,13352,0,-1,Unused Sub,Molde,1594,home,0
131914,215,29,NorEs,0,90,2383857,2.0,2017-04-05,F. Brustad,133070,2017,13352,0,66,Sub,Molde,1594,home,24
131915,216,29,NorEs,0,90,2383858,2.0,2017-04-05,I. Jonsson,33164,2017,13352,0,0,Start,Sandefjord,1601,home,90
131916,217,29,NorEs,0,90,2383858,2.0,2017-04-05,C. Reppesgard,204662,2017,13352,0,0,Start,Sandefjord,1601,home,90
131917,218,29,NorEs,3,45,2383858,2.0,2017-04-05,V. Bindia,77061,2017,13352,0,0,Start,Sandefjord,1601,home,45
131918,219,29,NorEs,0,90,2383858,2.0,2017-04-05,A. Seck,352419,2017,13352,0,0,Start,Sandefjord,1601,home,90
131919,220,29,NorEs,0,87,2383858,2.0,2017-04-05,E. Kane,434944,2017,13352,0,0,Start,Sandefjord,1601,home,87
131920,221,29,NorEs,0,73,2383858,2.0,2017-04-05,E. Kebbie,426351,2017,13352,0,0,Start,Sandefjord,1601,home,73
131921,222,29,NorEs,0,90,2383858,2.0,2017-04-05,H. Storbaek,75272,2017,13352,0,0,Start,Sandefjord,1601,home,90
131922,223,29,NorEs,0,90,2383858,2.0,2017-04-05,W. Kurtovic,321344,2017,13352,0,0,Start,Sandefjord,1601,home,90
131923,224,29,NorEs,0,90,2383858,2.0,2017-04-05,Enric Valles,65028,2017,13352,0,0,Start,Sandefjord,1601,home,90
131924,225,29,NorEs,0,46,2383858,2.0,2017-04-05,Pau Morer,414404,2017,13352,0,0,Start,Sandefjord,1601,home,46
131925,226,29,NorEs,0,90,2383858,2.0,2017-04-05,F. Kastrati,134172,2017,13352,0,0,Start,Sandefjord,1601,home,90
131926,227,29,NorEs,0,90,2383858,2.0,2017-04-05,O. Ovretveit,155919,2017,13352,0,-1,Unused Sub,Sandefjord,1601,home,0
131927,228,29,NorEs,0,90,2383858,2.0,2017-04-05,M. Holt,444085,2017,13352,0,87,Sub,Sandefjord,1601,home,3
131928,229,29,NorEs,0,90,2383858,2.0,2017-04-05,J. Solberg,76607,2017,13352,0,-1,Unused Sub,Sandefjord,1601,home,0
131929,230,29,NorEs,0,90,2383858,2.0,2017-04-05,K. Jablinski,472462,2017,13352,0,-1,Unused Sub,Sandefjord,1601,home,0
131930,231,29,NorEs,0,90,2383858,2.0,2017-04-05,A. Sodlund,336474,2017,13352,0,46,Sub,Sandefjord,1601,home,44
131931,232,29,NorEs,0,90,2383858,2.0,2017-04-05,P. Kovacs,7966,2017,13352,0,-1,Unused Sub,Sandefjord,1601,home,0
131932,233,29,NorEs,0,90,2383858,2.0,2017-04-05,M. Naglestad,406567,2017,13352,0,73,Sub,Sandefjord,1601,home,17
136152,4453,29,NorEs,0,90,2383853,2.0,2017-04-05,A. Kristiansen,7784,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
136153,4454,29,NorEs,0,55,2383853,2.0,2017-04-05,A. Albech,352875,2017,13352,0,0,Start,Sarpsborg 08,2496,away,55
136154,4455,29,NorEs,0,23,2383853,2.0,2017-04-05,J. Thomassen,63567,2017,13352,0,0,Start,Sarpsborg 08,2496,away,23
136155,4456,29,NorEs,0,90,2383853,2.0,2017-04-05,J. Jorgensen,29372,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
136156,4457,29,NorEs,0,90,2383853,2.0,2017-04-05,S. Rosted,240099,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
136157,4458,29,NorEs,0,90,2383853,2.0,2017-04-05,M. Lund Nielsen,11829,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
136158,4459,29,NorEs,0,90,2383853,2.0,2017-04-05,O. Halvorsen,29376,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
136159,4460,29,NorEs,0,90,2383853,2.0,2017-04-05,K. Zachariassen,331134,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
136160,4461,29,NorEs,0,90,2383853,2.0,2017-04-05,A. Trondsen,210484,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
136161,4462,29,NorEs,0,90,2383853,2.0,2017-04-05,P. Mortensen,94972,2017,13352,0,0,Start,Sarpsborg 08,2496,away,90
136162,4463,29,NorEs,0,75,2383853,2.0,2017-04-05,J. Lindberg,30878,2017,13352,0,0,Start,Sarpsborg 08,2496,away,75
136163,4464,29,NorEs,0,90,2383853,2.0,2017-04-05,S. Cupic,291882,2017,13352,0,-1,Unused Sub,Sarpsborg 08,2496,away,0
136164,4465,29,NorEs,0,90,2383853,2.0,2017-04-05,H. Toivomaki,31427,2017,13352,0,55,Sub,Sarpsborg 08,2496,away,35
136165,4466,29,NorEs,0,90,2383853,2.0,2017-04-05,A. Ostli,66681,2017,13352,0,-1,Unused Sub,Sarpsborg 08,2496,away,0
136166,4467,29,NorEs,0,90,2383853,2.0,2017-04-05,T. Heintz,405030,2017,13352,0,23,Sub,Sarpsborg 08,2496,away,67
136167,4468,29,NorEs,0,90,2383853,2.0,2017-04-05,K. Diatta,476968,2017,13352,0,-1,Unused Sub,Sarpsborg 08,2496,away,0
136168,4469,29,NorEs,0,90,2383853,2.0,2017-04-05,J. Tveita,101298,2017,13352,0,-1,Unused Sub,Sarpsborg 08,2496,away,0
136169,4470,29,NorEs,0,90,2383853,2.0,2017-04-05,E. Fejzullahu,30386,2017,13352,0,75,Sub,Sarpsborg 08,2496,away,15
136170,4471,29,NorEs,0,90,2383855,2.0,2017-04-05,M. Sayouba,236511,2017,13352,0,0,Start,Stabaek,1593,away,90
136171,4472,29,NorEs,0,90,2383855,2.0,2017-04-05,H. Skogseid,7503,2017,13352,0,0,Start,Stabaek,1593,away,90
136172,4473,29,NorEs,0,90,2383855,2.0,2017-04-05,J. Moe,437767,2017,13352,0,0,Start,Stabaek,1593,away,90
136173,4474,29,NorEs,0,90,2383855,2.0,2017-04-05,A. Hanche-Olsen,316320,2017,13352,0,0,Start,Stabaek,1593,away,90
136174,4475,29,NorEs,0,90,2383855,2.0,2017-04-05,M. Skjonsberg,7507,2017,13352,0,0,Start,Stabaek,1593,away,90
