True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
112289,4129,27,SwiSL,0,90,2243235,11.0,2016-10-15,T. Castella,157070,2016/2017,12758,0,0,Start,Lausanne Sport,2952,away,90
112290,4130,27,SwiSL,0,90,2243235,11.0,2016-10-15,Elton Monteiro,264169,2016/2017,12758,0,0,Start,Lausanne Sport,2952,away,90
112291,4131,27,SwiSL,0,90,2243235,11.0,2016-10-15,J. Maniere,85707,2016/2017,12758,0,0,Start,Lausanne Sport,2952,away,90
112292,4132,27,SwiSL,0,76,2243235,11.0,2016-10-15,Marcus Diniz,32673,2016/2017,12758,0,0,Start,Lausanne Sport,2952,away,76
112293,4133,27,SwiSL,0,90,2243235,11.0,2016-10-15,N. Getaz,85852,2016/2017,12758,0,0,Start,Lausanne Sport,2952,away,90
112294,4134,27,SwiSL,0,90,2243235,11.0,2016-10-15,J. Lotomba,405870,2016/2017,12758,0,0,Start,Lausanne Sport,2952,away,90
112295,4135,27,SwiSL,0,59,2243235,11.0,2016-10-15,O. Custodio,213351,2016/2017,12758,0,0,Start,Lausanne Sport,2952,away,59
112296,4136,27,SwiSL,0,65,2243235,11.0,2016-10-15,S. Campo,299084,2016/2017,12758,0,0,Start,Lausanne Sport,2952,away,65
112297,4137,27,SwiSL,0,90,2243235,11.0,2016-10-15,M. Araz,154283,2016/2017,12758,0,0,Start,Lausanne Sport,2952,away,90
112298,4138,27,SwiSL,0,65,2243235,11.0,2016-10-15,G. Torres,22326,2016/2017,12758,0,0,Start,Lausanne Sport,2952,away,65
112299,4139,27,SwiSL,0,90,2243235,11.0,2016-10-15,F. Margiotta,251671,2016/2017,12758,0,0,Start,Lausanne Sport,2952,away,90
112300,4140,27,SwiSL,0,90,2243235,11.0,2016-10-15,D. Da Silva,85705,2016/2017,12758,0,-1,Unused Sub,Lausanne Sport,2952,away,0
112301,4141,27,SwiSL,0,90,2243235,11.0,2016-10-15,X. Margairaz,11497,2016/2017,12758,0,65,Sub,Lausanne Sport,2952,away,25
112302,4142,27,SwiSL,0,90,2243235,11.0,2016-10-15,B. Kololli,269270,2016/2017,12758,0,-1,Unused Sub,Lausanne Sport,2952,away,0
112303,4143,27,SwiSL,0,90,2243235,11.0,2016-10-15,A. Pasche,37270,2016/2017,12758,0,76,Sub,Lausanne Sport,2952,away,14
112304,4144,27,SwiSL,0,90,2243235,11.0,2016-10-15,M. Dominguez,272846,2016/2017,12758,0,-1,Unused Sub,Lausanne Sport,2952,away,0
112305,4145,27,SwiSL,0,90,2243235,11.0,2016-10-15,Y. Tejeda,102904,2016/2017,12758,0,-1,Unused Sub,Lausanne Sport,2952,away,0
112306,4146,27,SwiSL,0,90,2243235,11.0,2016-10-15,Kwang-Ryong Pak,111033,2016/2017,12758,0,65,Sub,Lausanne Sport,2952,away,25
112307,4147,27,SwiSL,0,90,2243231,11.0,2016-10-15,D. Zibung,11359,2016/2017,12758,0,0,Start,Luzern,2193,away,90
112308,4148,27,SwiSL,0,90,2243231,11.0,2016-10-15,Ricardo Costa,364,2016/2017,12758,0,0,Start,Luzern,2193,away,90
112309,4149,27,SwiSL,0,90,2243231,11.0,2016-10-15,T. Puljic,36643,2016/2017,12758,0,0,Start,Luzern,2193,away,90
112310,4150,27,SwiSL,0,90,2243231,11.0,2016-10-15,J. Thiesson,11488,2016/2017,12758,0,0,Start,Luzern,2193,away,90
112311,4151,27,SwiSL,0,90,2243231,11.0,2016-10-15,C. Lustenberger,11365,2016/2017,12758,0,0,Start,Luzern,2193,away,90
112312,4152,27,SwiSL,0,90,2243231,11.0,2016-10-15,C. Schneuwly,43648,2016/2017,12758,0,0,Start,Luzern,2193,away,90
112313,4153,27,SwiSL,0,90,2243231,11.0,2016-10-15,M. Neumayr,16464,2016/2017,12758,0,0,Start,Luzern,2193,away,90
112314,4154,27,SwiSL,0,60,2243231,11.0,2016-10-15,F. Rodriguez,256634,2016/2017,12758,0,0,Start,Luzern,2193,away,60
112315,4155,27,SwiSL,0,60,2243231,11.0,2016-10-15,J. Hyka,55781,2016/2017,12758,0,0,Start,Luzern,2193,away,60
112316,4156,27,SwiSL,0,90,2243231,11.0,2016-10-15,T. Juric,201874,2016/2017,12758,0,0,Start,Luzern,2193,away,90
112317,4157,27,SwiSL,0,90,2243231,11.0,2016-10-15,M. Schneuwly,11545,2016/2017,12758,0,0,Start,Luzern,2193,away,90
112318,4158,27,SwiSL,0,90,2243231,11.0,2016-10-15,S. Enzler,349975,2016/2017,12758,0,-1,Unused Sub,Luzern,2193,away,0
112319,4159,27,SwiSL,0,90,2243231,11.0,2016-10-15,R. Arnold,316546,2016/2017,12758,0,-1,Unused Sub,Luzern,2193,away,0
112320,4160,27,SwiSL,0,90,2243231,11.0,2016-10-15,F. Affolter,65861,2016/2017,12758,0,-1,Unused Sub,Luzern,2193,away,0
112321,4161,27,SwiSL,0,90,2243231,11.0,2016-10-15,S. Grether,158894,2016/2017,12758,0,-1,Unused Sub,Luzern,2193,away,0
112322,4162,27,SwiSL,0,90,2243231,11.0,2016-10-15,H. Kryeziu,186078,2016/2017,12758,0,-1,Unused Sub,Luzern,2193,away,0
112323,4163,27,SwiSL,0,90,2243231,11.0,2016-10-15,F. Ugrinic,466029,2016/2017,12758,0,60,Sub,Luzern,2193,away,30
112324,4164,27,SwiSL,0,90,2243231,11.0,2016-10-15,J. De Oliveira,295740,2016/2017,12758,0,60,Sub,Luzern,2193,away,30
109094,934,27,SwiSL,0,90,2243233,11.0,2016-10-16,A. Mitryushkin,269936,2016/2017,12758,0,0,Start,Sion,2189,home,90
109095,935,27,SwiSL,0,90,2243233,11.0,2016-10-16,R. Ziegler,2945,2016/2017,12758,0,0,Start,Sion,2189,home,90
109096,936,27,SwiSL,0,90,2243233,11.0,2016-10-16,P. Jagne,37347,2016/2017,12758,0,0,Start,Sion,2189,home,90
109097,937,27,SwiSL,0,90,2243233,11.0,2016-10-16,E. Zverotic,37336,2016/2017,12758,0,0,Start,Sion,2189,home,90
109098,938,27,SwiSL,0,90,2243233,11.0,2016-10-16,N. Luchinger,299109,2016/2017,12758,0,0,Start,Sion,2189,home,90
109099,939,27,SwiSL,0,90,2243233,11.0,2016-10-16,V. Salatic,11524,2016/2017,12758,0,0,Start,Sion,2189,home,90
109100,940,27,SwiSL,0,66,2243233,11.0,2016-10-16,Carlitos,11443,2016/2017,12758,0,0,Start,Sion,2189,home,66
109101,941,27,SwiSL,0,90,2243233,11.0,2016-10-16,C. Akolo,338115,2016/2017,12758,0,0,Start,Sion,2189,home,90
109102,942,27,SwiSL,0,68,2243233,11.0,2016-10-16,Joaquim Adao,135313,2016/2017,12758,0,0,Start,Sion,2189,home,68
109103,943,27,SwiSL,0,81,2243233,11.0,2016-10-16,G. Karlen,213356,2016/2017,12758,0,0,Start,Sion,2189,home,81
109104,944,27,SwiSL,0,72,2243233,11.0,2016-10-16,M. Konate,195819,2016/2017,12758,0,0,Start,Sion,2189,home,72
109105,945,27,SwiSL,0,90,2243233,11.0,2016-10-16,K. Fickentscher,38482,2016/2017,12758,0,-1,Unused Sub,Sion,2189,home,0
109106,946,27,SwiSL,0,90,2243233,11.0,2016-10-16,Paulo Ricardo,335723,2016/2017,12758,0,-1,Unused Sub,Sion,2189,home,0
109107,947,27,SwiSL,0,90,2243233,11.0,2016-10-16,F. Mveng,135305,2016/2017,12758,0,72,Sub,Sion,2189,home,18
109108,948,27,SwiSL,0,90,2243233,11.0,2016-10-16,V. Sierro,403560,2016/2017,12758,0,81,Sub,Sion,2189,home,9
109109,949,27,SwiSL,0,90,2243233,11.0,2016-10-16,E. Assifuah,299730,2016/2017,12758,0,66,Sub,Sion,2189,home,24
109110,950,27,SwiSL,0,90,2243233,11.0,2016-10-16,B. Morgado,437809,2016/2017,12758,0,-1,Unused Sub,Sion,2189,home,0
109111,951,27,SwiSL,0,90,2243233,11.0,2016-10-16,T. Gekas,4478,2016/2017,12758,0,-1,Unused Sub,Sion,2189,home,0
109112,952,27,SwiSL,0,90,2243234,11.0,2016-10-16,D. Lopar,11410,2016/2017,12758,0,0,Start,St. Gallen,2177,home,90
109113,953,27,SwiSL,0,90,2243234,11.0,2016-10-16,K. Schulz,202925,2016/2017,12758,0,0,Start,St. Gallen,2177,home,90
109114,954,27,SwiSL,0,76,2243234,11.0,2016-10-16,A. Wiss,12954,2016/2017,12758,0,0,Start,St. Gallen,2177,home,76
109115,955,27,SwiSL,0,62,2243234,11.0,2016-10-16,M. Mutsch,11566,2016/2017,12758,0,0,Start,St. Gallen,2177,home,62
109116,956,27,SwiSL,0,90,2243234,11.0,2016-10-16,K. Haggui,1884,2016/2017,12758,0,0,Start,St. Gallen,2177,home,90
109117,957,27,SwiSL,0,90,2243234,11.0,2016-10-16,S. Hefti,419728,2016/2017,12758,0,0,Start,St. Gallen,2177,home,90
109118,958,27,SwiSL,0,46,2243234,11.0,2016-10-16,Y. Tafer,39301,2016/2017,12758,0,0,Start,St. Gallen,2177,home,46
109119,959,27,SwiSL,0,90,2243234,11.0,2016-10-16,M. Aratore,85227,2016/2017,12758,0,0,Start,St. Gallen,2177,home,90
109120,960,27,SwiSL,0,90,2243234,11.0,2016-10-16,T. Nzuzi,59512,2016/2017,12758,0,0,Start,St. Gallen,2177,home,90
109121,961,27,SwiSL,0,90,2243234,11.0,2016-10-16,A. Bunjaku,38244,2016/2017,12758,0,0,Start,St. Gallen,2177,home,90
109122,962,27,SwiSL,0,90,2243234,11.0,2016-10-16,R. Buess,102644,2016/2017,12758,0,0,Start,St. Gallen,2177,home,90
109123,963,27,SwiSL,0,90,2243234,11.0,2016-10-16,D. Stojanovic,132200,2016/2017,12758,0,-1,Unused Sub,St. Gallen,2177,home,0
109124,964,27,SwiSL,0,90,2243234,11.0,2016-10-16,M. Angha,154243,2016/2017,12758,0,-1,Unused Sub,St. Gallen,2177,home,0
109125,965,27,SwiSL,0,90,2243234,11.0,2016-10-16,R. Gelmi,396303,2016/2017,12758,0,-1,Unused Sub,St. Gallen,2177,home,0
109126,966,27,SwiSL,0,90,2243234,11.0,2016-10-16,M. Gouaida,254857,2016/2017,12758,0,46,Sub,St. Gallen,2177,home,44
109127,967,27,SwiSL,0,90,2243234,11.0,2016-10-16,G. Gaudino,307123,2016/2017,12758,0,-1,Unused Sub,St. Gallen,2177,home,0
109128,968,27,SwiSL,0,90,2243234,11.0,2016-10-16,Albian Ajeti,272853,2016/2017,12758,0,62,Sub,St. Gallen,2177,home,28
109129,969,27,SwiSL,0,90,2243234,11.0,2016-10-16,D. Aleksic,40713,2016/2017,12758,0,76,Sub,St. Gallen,2177,home,14
109130,970,27,SwiSL,0,90,2243232,11.0,2016-10-16,M. Salvi,154284,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109131,971,27,SwiSL,0,90,2243232,11.0,2016-10-16,V. Golemic,164913,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109132,972,27,SwiSL,0,83,2243232,11.0,2016-10-16,S. Rouiller,177310,2016/2017,12758,0,0,Start,Lugano,2951,home,83
109133,973,27,SwiSL,0,90,2243232,11.0,2016-10-16,G. Jozinovic,36578,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109134,974,27,SwiSL,0,90,2243232,11.0,2016-10-16,D. Mihajlovic,34885,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109135,975,27,SwiSL,0,86,2243232,11.0,2016-10-16,D. Mariani,228701,2016/2017,12758,0,0,Start,Lugano,2951,home,86
109136,976,27,SwiSL,0,90,2243232,11.0,2016-10-16,J. Sabbatini,173077,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109137,977,27,SwiSL,0,90,2243232,11.0,2016-10-16,B. Vecsei,189602,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109138,978,27,SwiSL,0,90,2243232,11.0,2016-10-16,E. Alioski,198026,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109139,979,27,SwiSL,0,90,2243232,11.0,2016-10-16,R. Aguirre,181034,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109140,980,27,SwiSL,0,79,2243232,11.0,2016-10-16,A. Ceesay,449626,2016/2017,12758,0,0,Start,Lugano,2951,home,79
109141,981,27,SwiSL,0,90,2243232,11.0,2016-10-16,F. Russo,93749,2016/2017,12758,0,-1,Unused Sub,Lugano,2951,home,0
109142,982,27,SwiSL,0,90,2243232,11.0,2016-10-16,M. Padalino,18468,2016/2017,12758,0,-1,Unused Sub,Lugano,2951,home,0
109143,983,27,SwiSL,0,90,2243232,11.0,2016-10-16,O. Urbano,94639,2016/2017,12758,0,83,Sub,Lugano,2951,home,7
109144,984,27,SwiSL,0,90,2243232,11.0,2016-10-16,A. Rey,37268,2016/2017,12758,0,-1,Unused Sub,Lugano,2951,home,0
109145,985,27,SwiSL,0,90,2243232,11.0,2016-10-16,D. Crnigoj,242810,2016/2017,12758,0,86,Sub,Lugano,2951,home,4
109146,986,27,SwiSL,0,90,2243232,11.0,2016-10-16,O. Mizrachi,278570,2016/2017,12758,0,79,Sub,Lugano,2951,home,11
109147,987,27,SwiSL,0,90,2243232,11.0,2016-10-16,A. Ponce,252503,2016/2017,12758,0,-1,Unused Sub,Lugano,2951,home,0
112325,4165,27,SwiSL,0,90,2243233,11.0,2016-10-16,V. Vasic,85694,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
112326,4166,27,SwiSL,0,90,2243233,11.0,2016-10-16,N. Lavanchy,126514,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
112327,4167,27,SwiSL,0,90,2243233,11.0,2016-10-16,C. Zesiger,408386,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
112328,4168,27,SwiSL,0,90,2243233,11.0,2016-10-16,B. Luthi,11471,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
112329,4169,27,SwiSL,0,90,2243233,11.0,2016-10-16,K. Kallstrom,158,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
112330,4170,27,SwiSL,0,71,2243233,11.0,2016-10-16,R. Sigurjonsson,32247,2016/2017,12758,0,0,Start,Grasshopper,2178,away,71
112331,4171,27,SwiSL,0,90,2243233,11.0,2016-10-16,M. Basic,85625,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
112332,4172,27,SwiSL,0,90,2243233,11.0,2016-10-16,Caio ,9288,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
112333,4173,27,SwiSL,0,46,2243233,11.0,2016-10-16,N. Gjorgjev,335081,2016/2017,12758,0,0,Start,Grasshopper,2178,away,46
112334,4174,27,SwiSL,0,46,2243233,11.0,2016-10-16,N. Hunziker,235510,2016/2017,12758,0,0,Start,Grasshopper,2178,away,46
112335,4175,27,SwiSL,0,90,2243233,11.0,2016-10-16,R. Munsy,177348,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
112336,4176,27,SwiSL,0,90,2243233,11.0,2016-10-16,J. Mall,65877,2016/2017,12758,0,-1,Unused Sub,Grasshopper,2178,away,0
112337,4177,27,SwiSL,0,90,2243233,11.0,2016-10-16,N. Antonov,213878,2016/2017,12758,0,-1,Unused Sub,Grasshopper,2178,away,0
112338,4178,27,SwiSL,0,90,2243233,11.0,2016-10-16,A. Pnishi,85842,2016/2017,12758,0,46,Sub,Grasshopper,2178,away,44
112339,4179,27,SwiSL,0,90,2243233,11.0,2016-10-16,J. Bamert,386929,2016/2017,12758,0,46,Sub,Grasshopper,2178,away,44
112340,4180,27,SwiSL,0,90,2243233,11.0,2016-10-16,L. Andersen,155069,2016/2017,12758,0,-1,Unused Sub,Grasshopper,2178,away,0
112341,4181,27,SwiSL,0,90,2243233,11.0,2016-10-16,H. Tabakovic,271788,2016/2017,12758,0,-1,Unused Sub,Grasshopper,2178,away,0
112342,4182,27,SwiSL,0,90,2243233,11.0,2016-10-16,Sherko Kareem,248747,2016/2017,12758,0,71,Sub,Grasshopper,2178,away,19
112343,4183,27,SwiSL,0,90,2243234,11.0,2016-10-16,B. Siegrist,102637,2016/2017,12758,0,0,Start,Vaduz,7903,away,90
112344,4184,27,SwiSL,0,90,2243234,11.0,2016-10-16,S. Grippo,11352,2016/2017,12758,0,0,Start,Vaduz,7903,away,90
112345,4185,27,SwiSL,0,90,2243234,11.0,2016-10-16,D. Ciccone,11419,2016/2017,12758,0,0,Start,Vaduz,7903,away,90
112346,4186,27,SwiSL,0,90,2243234,11.0,2016-10-16,M. Mathys,37206,2016/2017,12758,0,0,Start,Vaduz,7903,away,90
112347,4187,27,SwiSL,0,90,2243234,11.0,2016-10-16,N. Hasler,130196,2016/2017,12758,0,0,Start,Vaduz,7903,away,90
112348,4188,27,SwiSL,0,83,2243234,11.0,2016-10-16,C. Stanko,232689,2016/2017,12758,0,0,Start,Vaduz,7903,away,83
112349,4189,27,SwiSL,0,90,2243234,11.0,2016-10-16,S. Kukuruzovic,37856,2016/2017,12758,0,0,Start,Vaduz,7903,away,90
112350,4190,27,SwiSL,0,90,2243234,11.0,2016-10-16,P. Muntwiler,11416,2016/2017,12758,0,0,Start,Vaduz,7903,away,90
112351,4191,27,SwiSL,0,71,2243234,11.0,2016-10-16,G. Zarate,20172,2016/2017,12758,0,0,Start,Vaduz,7903,away,71
112352,4192,27,SwiSL,0,88,2243234,11.0,2016-10-16,F. Burgmeier,11349,2016/2017,12758,0,0,Start,Vaduz,7903,away,88
112353,4193,27,SwiSL,0,90,2243234,11.0,2016-10-16,M. Costanzo,37850,2016/2017,12758,0,0,Start,Vaduz,7903,away,90
112354,4194,27,SwiSL,0,90,2243234,11.0,2016-10-16,G. Chande,372369,2016/2017,12758,0,-1,Unused Sub,Vaduz,7903,away,0
112355,4195,27,SwiSL,0,90,2243234,11.0,2016-10-16,T. Konrad,54448,2016/2017,12758,0,-1,Unused Sub,Vaduz,7903,away,0
112356,4196,27,SwiSL,0,90,2243234,11.0,2016-10-16,A. Borgmann,260504,2016/2017,12758,0,-1,Unused Sub,Vaduz,7903,away,0
112357,4197,27,SwiSL,0,90,2243234,11.0,2016-10-16,M. Goppel,213979,2016/2017,12758,0,71,Sub,Vaduz,7903,away,19
112358,4198,27,SwiSL,0,90,2243234,11.0,2016-10-16,M. Brunner,167043,2016/2017,12758,0,88,Sub,Vaduz,7903,away,2
112359,4199,27,SwiSL,0,90,2243234,11.0,2016-10-16,A. Avdijaj,182818,2016/2017,12758,0,-1,Unused Sub,Vaduz,7903,away,0
112360,4200,27,SwiSL,0,90,2243234,11.0,2016-10-16,A. Turkes,389939,2016/2017,12758,0,83,Sub,Vaduz,7903,away,7
112361,4201,27,SwiSL,0,90,2243232,11.0,2016-10-16,Y. Mvogo,182815,2016/2017,12758,0,0,Start,Young Boys,2175,away,90
112362,4202,27,SwiSL,0,90,2243232,11.0,2016-10-16,S. Sutter,11513,2016/2017,12758,0,0,Start,Young Boys,2175,away,90
112363,4203,27,SwiSL,0,90,2243232,11.0,2016-10-16,K. Nuhu,369345,2016/2017,12758,0,0,Start,Young Boys,2175,away,90
112364,4204,27,SwiSL,0,90,2243232,11.0,2016-10-16,A. Rochat,1456,2016/2017,12758,0,0,Start,Young Boys,2175,away,90
112365,4205,27,SwiSL,0,90,2243232,11.0,2016-10-16,J. Lecjaks,26008,2016/2017,12758,0,0,Start,Young Boys,2175,away,90
112366,4206,27,SwiSL,0,84,2243232,11.0,2016-10-16,Y. Ravet,51579,2016/2017,12758,0,0,Start,Young Boys,2175,away,84
112367,4207,27,SwiSL,0,90,2243232,11.0,2016-10-16,L. Bertone,245612,2016/2017,12758,0,0,Start,Young Boys,2175,away,90
112368,4208,27,SwiSL,0,72,2243232,11.0,2016-10-16,D. Zakaria,389723,2016/2017,12758,0,0,Start,Young Boys,2175,away,72
112369,4209,27,SwiSL,0,66,2243232,11.0,2016-10-16,K. Duah,429170,2016/2017,12758,0,0,Start,Young Boys,2175,away,66
112370,4210,27,SwiSL,0,90,2243232,11.0,2016-10-16,G. Hoarau,39286,2016/2017,12758,0,0,Start,Young Boys,2175,away,90
112371,4211,27,SwiSL,0,90,2243232,11.0,2016-10-16,Y. Kubo,156467,2016/2017,12758,0,0,Start,Young Boys,2175,away,90
112372,4212,27,SwiSL,0,90,2243232,11.0,2016-10-16,M. Wolfli,11292,2016/2017,12758,0,-1,Unused Sub,Young Boys,2175,away,0
112373,4213,27,SwiSL,0,90,2243232,11.0,2016-10-16,N. Burgy,350335,2016/2017,12758,0,-1,Unused Sub,Young Boys,2175,away,0
112374,4214,27,SwiSL,0,90,2243232,11.0,2016-10-16,S. Joss,353265,2016/2017,12758,0,-1,Unused Sub,Young Boys,2175,away,0
112375,4215,27,SwiSL,0,90,2243232,11.0,2016-10-16,M. Gajic,16926,2016/2017,12758,0,-1,Unused Sub,Young Boys,2175,away,0
112376,4216,27,SwiSL,0,90,2243232,11.0,2016-10-16,T. Schick,83829,2016/2017,12758,0,84,Sub,Young Boys,2175,away,6
112377,4217,27,SwiSL,0,90,2243232,11.0,2016-10-16,S. Sanogo,175393,2016/2017,12758,0,72,Sub,Young Boys,2175,away,18
112378,4218,27,SwiSL,0,90,2243232,11.0,2016-10-16,M. Frey,154246,2016/2017,12758,0,66,Sub,Young Boys,2175,away,24
109148,988,27,SwiSL,0,90,2243239,12.0,2016-10-22,B. Siegrist,102637,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
109149,989,27,SwiSL,0,90,2243239,12.0,2016-10-22,S. Grippo,11352,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
109150,990,27,SwiSL,0,57,2243239,12.0,2016-10-22,M. Goppel,213979,2016/2017,12758,0,0,Start,Vaduz,7903,home,57
109151,991,27,SwiSL,0,90,2243239,12.0,2016-10-22,C. Stanko,232689,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
109152,992,27,SwiSL,0,63,2243239,12.0,2016-10-22,M. Mathys,37206,2016/2017,12758,0,0,Start,Vaduz,7903,home,63
109153,993,27,SwiSL,0,90,2243239,12.0,2016-10-22,D. Ciccone,11419,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
109154,994,27,SwiSL,0,90,2243239,12.0,2016-10-22,S. Kukuruzovic,37856,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
109155,995,27,SwiSL,0,90,2243239,12.0,2016-10-22,P. Muntwiler,11416,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
109156,996,27,SwiSL,0,90,2243239,12.0,2016-10-22,N. Hasler,130196,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
109157,997,27,SwiSL,0,85,2243239,12.0,2016-10-22,F. Burgmeier,11349,2016/2017,12758,0,0,Start,Vaduz,7903,home,85
109158,998,27,SwiSL,0,90,2243239,12.0,2016-10-22,M. Costanzo,37850,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
109159,999,27,SwiSL,0,90,2243239,12.0,2016-10-22,P. Jehle,16913,2016/2017,12758,0,-1,Unused Sub,Vaduz,7903,home,0
109160,1000,27,SwiSL,0,90,2243239,12.0,2016-10-22,T. Konrad,54448,2016/2017,12758,0,-1,Unused Sub,Vaduz,7903,home,0
109161,1001,27,SwiSL,0,90,2243239,12.0,2016-10-22,M. Buhler,183953,2016/2017,12758,0,-1,Unused Sub,Vaduz,7903,home,0
109162,1002,27,SwiSL,0,90,2243239,12.0,2016-10-22,A. Borgmann,260504,2016/2017,12758,0,-1,Unused Sub,Vaduz,7903,home,0
109163,1003,27,SwiSL,0,90,2243239,12.0,2016-10-22,M. Brunner,167043,2016/2017,12758,0,57,Sub,Vaduz,7903,home,33
109164,1004,27,SwiSL,0,90,2243239,12.0,2016-10-22,A. Avdijaj,182818,2016/2017,12758,0,63,Sub,Vaduz,7903,home,27
109165,1005,27,SwiSL,0,90,2243239,12.0,2016-10-22,A. Turkes,389939,2016/2017,12758,0,85,Sub,Vaduz,7903,home,5
109166,1006,27,SwiSL,0,90,2243237,12.0,2016-10-22,M. Salvi,154284,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109167,1007,27,SwiSL,0,90,2243237,12.0,2016-10-22,S. Rouiller,177310,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109168,1008,27,SwiSL,0,90,2243237,12.0,2016-10-22,V. Golemic,164913,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109169,1009,27,SwiSL,0,90,2243237,12.0,2016-10-22,G. Jozinovic,36578,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109170,1010,27,SwiSL,0,90,2243237,12.0,2016-10-22,D. Mihajlovic,34885,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109171,1011,27,SwiSL,0,58,2243237,12.0,2016-10-22,J. Sabbatini,173077,2016/2017,12758,0,0,Start,Lugano,2951,home,58
109172,1012,27,SwiSL,0,90,2243237,12.0,2016-10-22,D. Mariani,228701,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109173,1013,27,SwiSL,0,90,2243237,12.0,2016-10-22,B. Vecsei,189602,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109174,1014,27,SwiSL,0,90,2243237,12.0,2016-10-22,E. Alioski,198026,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109175,1015,27,SwiSL,0,64,2243237,12.0,2016-10-22,A. Ceesay,449626,2016/2017,12758,0,0,Start,Lugano,2951,home,64
109176,1016,27,SwiSL,0,90,2243237,12.0,2016-10-22,R. Aguirre,181034,2016/2017,12758,0,0,Start,Lugano,2951,home,90
109177,1017,27,SwiSL,0,90,2243237,12.0,2016-10-22,F. Russo,93749,2016/2017,12758,0,-1,Unused Sub,Lugano,2951,home,0
109178,1018,27,SwiSL,0,90,2243237,12.0,2016-10-22,M. Padalino,18468,2016/2017,12758,0,-1,Unused Sub,Lugano,2951,home,0
109179,1019,27,SwiSL,0,90,2243237,12.0,2016-10-22,O. Urbano,94639,2016/2017,12758,0,-1,Unused Sub,Lugano,2951,home,0
109180,1020,27,SwiSL,0,90,2243237,12.0,2016-10-22,A. Rey,37268,2016/2017,12758,0,-1,Unused Sub,Lugano,2951,home,0
109181,1021,27,SwiSL,0,90,2243237,12.0,2016-10-22,D. Crnigoj,242810,2016/2017,12758,0,58,Sub,Lugano,2951,home,32
109182,1022,27,SwiSL,0,90,2243237,12.0,2016-10-22,O. Mizrachi,278570,2016/2017,12758,0,-1,Unused Sub,Lugano,2951,home,0
109183,1023,27,SwiSL,0,90,2243237,12.0,2016-10-22,L. Rosseti,227068,2016/2017,12758,0,64,Sub,Lugano,2951,home,26
112379,4219,27,SwiSL,0,90,2243239,12.0,2016-10-22,G. Faivre,11384,2016/2017,12758,0,0,Start,Thun,2180,away,90
112380,4220,27,SwiSL,0,90,2243239,12.0,2016-10-22,M. Facchinetti,65885,2016/2017,12758,0,0,Start,Thun,2180,away,90
112381,4221,27,SwiSL,0,90,2243239,12.0,2016-10-22,S. Glarner,20607,2016/2017,12758,0,0,Start,Thun,2180,away,90
112382,4222,27,SwiSL,0,90,2243239,12.0,2016-10-22,T. Reinmann,34854,2016/2017,12758,0,0,Start,Thun,2180,away,90
112383,4223,27,SwiSL,0,90,2243239,12.0,2016-10-22,M. Burki,245613,2016/2017,12758,0,0,Start,Thun,2180,away,90
112384,4224,27,SwiSL,0,90,2243239,12.0,2016-10-22,K. Bigler,164803,2016/2017,12758,0,0,Start,Thun,2180,away,90
112385,4225,27,SwiSL,0,90,2243239,12.0,2016-10-22,D. Hediger,37181,2016/2017,12758,0,0,Start,Thun,2180,away,90
112386,4226,27,SwiSL,0,90,2243239,12.0,2016-10-22,J. Geissmann,167079,2016/2017,12758,0,0,Start,Thun,2180,away,90
112387,4227,27,SwiSL,0,86,2243239,12.0,2016-10-22,M. Tosetti,85557,2016/2017,12758,0,0,Start,Thun,2180,away,86
