club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Wolverhampton Wanderers,Chris Cornes,18,Attacking Midfield,Port Vale,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Keith Lowe,20,Centre-Back,QPR,Loan,out,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Leon Clarke,20,Centre-Forward,QPR,Free transfer,out,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Paul Jones,38,Goalkeeper,QPR,Free transfer,out,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Colin Cameron,33,Central Midfield,Millwall,Loan,out,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Keith Lowe,20,Centre-Back,Swansea,Loan,out,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Leon Clarke,21,Centre-Forward,Plymouth,Free transfer,out,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Lewis Gobern,21,Right Winger,Bury,Loan,out,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Paul Harrison,21,Goalkeeper,Chester City,Free transfer,out,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Matt Murray,24,Goalkeeper,Tranmere Rovers,Loan,out,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Kevin O'Connor,20,Defensive Midfield,Stockport,Loan,out,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Lewis Gobern,20,Right Winger,Blackpool,Loan,out,Winter,0,Championship,2005,2005/2006
Wolverhampton Wanderers,Sammy Clingan,22,Central Midfield,Nottm Forest,£36Th.,out,Winter,0.036,Championship,2005,2005/2006
Wolverhampton Wanderers,Chris Cornes,19,Attacking Midfield,Ban,?,out,Winter,NA,Championship,2005,2005/2006
Wolverhampton Wanderers,Tom Huddlestone,19,Defensive Midfield,Spurs,"End of loanJan 15, 2006",out,Winter,0,Championship,2005,2005/2006
Watford FC,Chris Eagles,20,Right Winger,Man Utd,Loan,in,Winter,0,Championship,2005,2005/2006
Watford FC,Yves Makabu-Makalambay,20,Goalkeeper,Chelsea Res.,Loan,in,Winter,0,Championship,2005,2005/2006
Watford FC,Junior Osborne,18,Left-Back,Kidderminster,"End of loanMar 1, 2006",in,Winter,0,Championship,2005,2005/2006
Watford FC,Francino Francis,19,Centre-Back,Kidderminster,"End of loanMar 20, 2006",in,Winter,0,Championship,2005,2005/2006
Watford FC,Hameur Bouazza,20,Right Winger,Swindon Town,"End of loanDec 31, 2005",in,Winter,0,Championship,2005,2005/2006
Watford FC,Jamie Hand,21,Central Midfield,Peterborough,Loan,out,Winter,0,Championship,2005,2005/2006
Watford FC,Hameur Bouazza,20,Right Winger,Swindon Town,Loan,out,Winter,0,Championship,2005,2005/2006
Watford FC,Toumani Diagouraga,18,Defensive Midfield,Swindon Town,Loan,out,Winter,0,Championship,2005,2005/2006
Watford FC,Júnior,29,Centre-Forward,Odense BK,Free transfer,out,Winter,0,Championship,2005,2005/2006
Watford FC,Francino Francis,19,Centre-Back,Kidderminster,Loan,out,Winter,0,Championship,2005,2005/2006
Watford FC,Sietes,31,Left-Back,CD Numancia,Free transfer,out,Winter,0,Championship,2005,2005/2006
Watford FC,Paul Devlin,33,Attacking Midfield,Walsall,Free transfer,out,Winter,0,Championship,2005,2005/2006
Watford FC,Junior Osborne,17,Left-Back,Kidderminster,Loan,out,Winter,0,Championship,2005,2005/2006
Watford FC,Adam Griffiths,26,Centre-Back,Brentford,Free transfer,out,Winter,0,Championship,2005,2005/2006
Watford FC,Carl Fletcher,25,Defensive Midfield,West Ham,"End of loanOct 16, 2005",out,Winter,0,Championship,2005,2005/2006
Watford FC,Gabriel Agbonlahor,19,Centre-Forward,Aston Villa,"End of loanOct 22, 2005",out,Winter,0,Championship,2005,2005/2006
Watford FC,Yves Makabu-Makalambay,20,Goalkeeper,Chelsea Res.,"End of loanMar 1, 2006",out,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Madjid Bougherra,23,Centre-Back,FC Gueugnon,Loan,in,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Gareth Taylor,32,Centre-Forward,Nottm Forest,Loan,in,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Jon Otsemobor,22,Right-Back,Rotherham,Free transfer,in,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Tony Grant,31,Central Midfield,Bristol City,Free transfer,in,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Mat Bailey,19,Centre-Back,Southport,"End of loanFeb 1, 2006",in,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Justin Cochrane,24,Centre-Back,Gillingham FC,"End of loanMar 1, 2006",in,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Mark Roberts,22,Centre-Back,Chester City,"End of loanMar 1, 2006",in,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Tom Pope,20,Centre-Forward,Lancaster City,"End of loanOct 1, 2005",in,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Mat Bailey,19,Centre-Back,Hereford Utd.,"End of loanOct 1, 2005",in,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Lee Bell,22,Central Midfield,Burton Albion,"End of loanNov 1, 2005",in,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Ben Rix,21,Midfielder,Scarborough Athletic,"End of loanNov 1, 2005",in,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Juan Ugarte,25,Centre-Forward,Wrexham,"End of loanDec 31, 2005",in,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Mark Roberts,22,Centre-Back,Southport,"End of loanDec 31, 2005",in,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Tom Pope,20,Centre-Forward,Stafford Rangers,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Ben Rix,22,Midfielder,Bournemouth,Loan,out,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Mark Rivers,30,Centre-Forward,Carlisle United,Free transfer,out,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Mat Bailey,19,Centre-Back,Southport,Loan,out,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Andy Bond,19,Central Midfield,Lancaster City,Loan,out,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Justin Cochrane,24,Centre-Back,Gillingham FC,Loan,out,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Mark Roberts,22,Centre-Back,Chester City,Loan,out,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Mat Bailey,19,Centre-Back,Unknown,Loan,out,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Ben Rix,21,Midfielder,Scarborough Athletic,Loan,out,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Lee Bell,22,Central Midfield,Burton Albion,Loan,out,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Kyle Wilson,19,Centre-Forward,Altrincham,Loan,out,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Juan Ugarte,24,Centre-Forward,Wrexham,Loan,out,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Mark Roberts,22,Centre-Back,Southport,Loan,out,Winter,0,Championship,2005,2005/2006
Crewe Alexandra,Tom Pope,20,Centre-Forward,Stafford Rangers,Loan,out,Winter,0,Championship,2005,2005/2006
Ipswich Town,Gavin Williams,25,Attacking Midfield,West Ham,£360Th.,in,Winter,0.36,Championship,2005,2005/2006
Ipswich Town,Alan Lee,27,Centre-Forward,Cardiff,£135Th.,in,Winter,0.135,Championship,2005,2005/2006
Ipswich Town,Vemund Brekke Skard,24,Forward,Brumunddal Fotball,Free transfer,in,Winter,0,Championship,2005,2005/2006
Ipswich Town,Ricardo Fuller,26,Centre-Forward,Southampton,Loan,in,Winter,0,Championship,2005,2005/2006
Ipswich Town,Adam Proudlock,24,Centre-Forward,Sheff Wed,Free transfer,in,Winter,0,Championship,2005,2005/2006
Ipswich Town,Gerard Nash,19,Centre-Back,Hartlepool Utd.,"End of loanFeb 1, 2006",in,Winter,0,Championship,2005,2005/2006
Ipswich Town,Aidan Collins,19,Centre-Back,Wycombe,"End of loanFeb 1, 2006",in,Winter,0,Championship,2005,2005/2006
Ipswich Town,Dean Bowditch,19,Left Winger,Wycombe,"End of loanMar 1, 2006",in,Winter,0,Championship,2005,2005/2006
Ipswich Town,Dean McDonald,19,Right Winger,Hartlepool Utd.,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Ipswich Town,Aidan Collins,19,Centre-Back,Wycombe,Loan,out,Winter,0,Championship,2005,2005/2006
Ipswich Town,Gerard Nash,19,Centre-Back,Southend United,Loan,out,Winter,0,Championship,2005,2005/2006
Ipswich Town,Billy Clarke,18,Second Striker,Colchester Utd.,Loan,out,Winter,0,Championship,2005,2005/2006
Ipswich Town,Aidan Collins,19,Centre-Back,Stockport,Loan,out,Winter,0,Championship,2005,2005/2006
Ipswich Town,Kevin Horlock,33,Defensive Midfield,Doncaster,Free transfer,out,Winter,0,Championship,2005,2005/2006
Ipswich Town,Dean Bowditch,19,Left Winger,Wycombe,Loan,out,Winter,0,Championship,2005,2005/2006
Ipswich Town,Liam Craig,19,Left Midfield,Falkirk FC,Free transfer,out,Winter,0,Championship,2005,2005/2006
Ipswich Town,Gerard Nash,19,Centre-Back,Hartlepool Utd.,Loan,out,Winter,0,Championship,2005,2005/2006
Ipswich Town,Dean McDonald,19,Right Winger,Hartlepool Utd.,Loan,out,Winter,0,Championship,2005,2005/2006
Ipswich Town,Jay McEveley,20,Centre-Back,Blackburn,"End of loanDec 31, 2005",out,Winter,0,Championship,2005,2005/2006
Ipswich Town,Ricardo Fuller,26,Centre-Forward,Southampton,"End of loanMar 1, 2006",out,Winter,0,Championship,2005,2005/2006
Ipswich Town,Adam Proudlock,24,Centre-Forward,Without Club,-,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Ade Akinbiyi,31,Centre-Forward,Burnley,£2.36m,in,Winter,2.36,Championship,2005,2005/2006
Sheffield United,Chris Lucketti,34,Centre-Back,Preston NE,£405Th.,in,Winter,0.405,Championship,2005,2005/2006
Sheffield United,Garry Flitcroft,33,Central Midfield,Blackburn,Free transfer,in,Winter,0,Championship,2005,2005/2006
Sheffield United,Neill Collins,22,Centre-Back,Sunderland,Loan,in,Winter,0,Championship,2005,2005/2006
Sheffield United,Bruce Dyer,30,Centre-Forward,Stoke City,Free transfer,in,Winter,0,Championship,2005,2005/2006
Sheffield United,Sam Wedgbury,16,Central Midfield,Worcester City,Free transfer,in,Winter,0,Championship,2005,2005/2006
Sheffield United,Brian Deane,37,Centre-Forward,Perth Glory,Free transfer,in,Winter,0,Championship,2005,2005/2006
Sheffield United,Yaokun Zhang,24,Centre-Back,Sichuan FC,Loan,in,Winter,0,Championship,2005,2005/2006
Sheffield United,Evan Horwood,19,Left-Back,York City,"End of loanJan 1, 2006",in,Winter,0,Championship,2005,2005/2006
Sheffield United,Lilian Nalis,34,Central Midfield,Coventry,"End of loanJan 12, 2006",in,Winter,0,Championship,2005,2005/2006
Sheffield United,Chris Robertson,19,Centre-Back,Chester City,"End of loanFeb 1, 2006",in,Winter,0,Championship,2005,2005/2006
Sheffield United,Evan Horwood,19,Left-Back,Chester City,"End of loanMar 1, 2006",in,Winter,0,Championship,2005,2005/2006
Sheffield United,Simon Francis,20,Right-Back,Grimsby Town,"End of loanOct 27, 2005",in,Winter,0,Championship,2005,2005/2006
Sheffield United,Gary Mulligan,20,Centre-Back,Port Vale,"End of loanNov 1, 2005",in,Winter,0,Championship,2005,2005/2006
Sheffield United,Ian Ross,19,Central Midfield,Boston United,"End of loanNov 1, 2005",in,Winter,0,Championship,2005,2005/2006
Sheffield United,Chris Armstrong,23,Left-Back,Blackpool,"End of loanNov 1, 2005",in,Winter,0,Championship,2005,2005/2006
Sheffield United,Jonathan Forte,19,Centre-Forward,Doncaster,"End of loanDec 31, 2005",in,Winter,0,Championship,2005,2005/2006
Sheffield United,Stephen Quinn,19,Central Midfield,MK Dons,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Sheffield United,Chris Robertson,19,Centre-Back,Chester City,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Simon Francis,20,Right-Back,Tranmere Rovers,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Chris Armstrong,23,Left-Back,Blackpool,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Stephen Quinn,19,Central Midfield,MK Dons,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Lilian Nalis,34,Central Midfield,Coventry,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Ian Ross,20,Central Midfield,Bury,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Kyle Nix,19,Left Midfield,Barnsley FC,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Evan Horwood,19,Left-Back,Chester City,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Alan Wright,34,Left-Back,Derby,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Ben Starosta,19,Right-Back,Tamworth,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Lilian Nalis,34,Central Midfield,Plymouth,Free transfer,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Gary Mulligan,20,Centre-Back,Gillingham FC,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Paul Shaw,32,Centre-Forward,Rotherham,Free transfer,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Colin Marrison,20,Centre-Forward,Bury,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Jonathan Forte,19,Centre-Forward,Rotherham,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Stephen Quinn,19,Central Midfield,Rotherham,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Phil Barnes,26,Goalkeeper,QPR,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Evan Horwood,19,Left-Back,York City,Loan,out,Winter,0,Championship,2005,2005/2006
Sheffield United,Vincent Péricard,23,Centre-Forward,Portsmouth,"End of loanNov 1, 2005",out,Winter,0,Championship,2005,2005/2006
Norwich City,Robert Earnshaw,24,Centre-Forward,West Brom,£3.71m,in,Winter,3.71,Championship,2005,2005/2006
Norwich City,Dickson Etuhu,23,Defensive Midfield,Preston NE,£540Th.,in,Winter,0.54,Championship,2005,2005/2006
Norwich City,Carl Robinson,29,Central Midfield,Sunderland,£68Th.,in,Winter,0.068,Championship,2005,2005/2006
Norwich City,Zesh Rehman,22,Centre-Back,Fulham,Loan,in,Winter,0,Championship,2005,2005/2006
Norwich City,Jonatan Johansson,30,Centre-Forward,Charlton,Loan,in,Winter,0,Championship,2005,2005/2006
Norwich City,David Wright,25,Defensive Midfield,Wigan,Loan,in,Winter,0,Championship,2005,2005/2006
Norwich City,Dickson Etuhu,23,Defensive Midfield,Preston NE,Loan,in,Winter,0,Championship,2005,2005/2006
Norwich City,Matthew Halliday,19,Centre-Back,Hereford Utd.,"End of loanMar 1, 2006",in,Winter,0,Championship,2005,2005/2006
Norwich City,Jason Jarrett,26,Central Midfield,Plymouth,"End of loanDec 31, 2005",in,Winter,0,Championship,2005,2005/2006
Norwich City,Dean Ashton,22,Centre-Forward,West Ham,£9.80m,out,Winter,9.8,Championship,2005,2005/2006
Norwich City,Jim Brennan,28,Left Midfield,Southampton,Free transfer,out,Winter,0,Championship,2005,2005/2006
Norwich City,Matthew Halliday,19,Centre-Back,Hereford Utd.,Loan,out,Winter,0,Championship,2005,2005/2006
Norwich City,Jason Jarrett,26,Central Midfield,Preston NE,Free transfer,out,Winter,0,Championship,2005,2005/2006
Norwich City,Jason Jarrett,26,Central Midfield,Plymouth,Loan,out,Winter,0,Championship,2005,2005/2006
Norwich City,Kevin Lisbie,26,Centre-Forward,Charlton,"End of loanOct 9, 2005",out,Winter,0,Championship,2005,2005/2006
Norwich City,Dean Marney,21,Central Midfield,Spurs,"End of loanOct 1, 2005",out,Winter,0,Championship,2005,2005/2006
Norwich City,Calum Davenport,22,Centre-Back,Spurs,"End of loanDec 1, 2005",out,Winter,0,Championship,2005,2005/2006
Norwich City,David Wright,25,Defensive Midfield,Wigan,"End of loanDec 18, 2005",out,Winter,0,Championship,2005,2005/2006
Norwich City,Dickson Etuhu,23,Defensive Midfield,Preston NE,"End of loanDec 31, 2005",out,Winter,0,Championship,2005,2005/2006
Stoke City,Luke Chadwick,25,Attacking Midfield,West Ham,£135Th.,in,Winter,0.135,Championship,2005,2005/2006
Stoke City,Peter Kopteff,26,Left Winger,Viking FK,Free transfer,in,Winter,0,Championship,2005,2005/2006
Stoke City,Josip Skoko,30,Central Midfield,Wigan,Loan,in,Winter,0,Championship,2005,2005/2006
Stoke City,Carl Dickinson,18,Left-Back,Stoke U18,-,in,Winter,0,Championship,2005,2005/2006
Stoke City,Bruce Dyer,30,Centre-Forward,Millwall,"End of loanDec 31, 2005",in,Winter,0,Championship,2005,2005/2006
Stoke City,John Halls,23,Defensive Midfield,Reading,£338Th.,out,Winter,0.338,Championship,2005,2005/2006
Stoke City,Anthony Pulis,21,Central Midfield,Plymouth,Loan,out,Winter,0,Championship,2005,2005/2006
Stoke City,Bruce Dyer,30,Centre-Forward,Sheffield Utd.,Free transfer,out,Winter,0,Championship,2005,2005/2006
Stoke City,Thórdur Gudjónsson,32,Right Winger,ÍA Akranes,Free transfer,out,Winter,0,Championship,2005,2005/2006
Stoke City,Gareth Owen,23,Centre-Back,Oldham Athletic,Free transfer,out,Winter,0,Championship,2005,2005/2006
Stoke City,Bruce Dyer,30,Centre-Forward,Millwall,Loan,out,Winter,0,Championship,2005,2005/2006
Stoke City,Luke Chadwick,25,Attacking Midfield,West Ham,"End of loanJan 3, 2006",out,Winter,0,Championship,2005,2005/2006
Stoke City,Martin Kolar,22,Left-Back,RSC Anderlecht,"End of loanDec 31, 2005",out,Winter,0,Championship,2005,2005/2006
Reading FC,John Halls,23,Defensive Midfield,Stoke City,£338Th.,in,Winter,0.338,Championship,2005,2005/2006
Reading FC,Aaron Brown,22,Centre-Back,Tamworth,£135Th.,in,Winter,0.135,Championship,2005,2005/2006
Reading FC,Scott Golbourne,17,Left-Back,Bristol City,£90Th.,in,Winter,0.09,Championship,2005,2005/2006
Reading FC,Aaron Brown,21,Centre-Back,Tamworth,Loan,in,Winter,0,Championship,2005,2005/2006
Reading FC,Michael Dobson,24,Centre-Back,Brentford,Loan,in,Winter,0,Championship,2005,2005/2006
Reading FC,Conor Sinnott,19,Central Midfield,Bray U19,Free transfer,in,Winter,0,Championship,2005,2005/2006
Reading FC,Aaron Brown,22,Centre-Back,Bournemouth,"End of loanMar 20, 2006",in,Winter,0,Championship,2005,2005/2006
Reading FC,Darren Campbell,19,Midfielder,Tamworth,"End of loanOct 1, 2005",in,Winter,0,Championship,2005,2005/2006
Reading FC,Jamie Young,20,Goalkeeper,Rush. & Diamon.,"End of loanJan 4, 2006",in,Winter,0,Championship,2005,2005/2006
Reading FC,Peter Castle,18,Centre-Back,St. Albans City,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Reading FC,Jonny Hayes,18,Right Midfield,Forest Green,"End of loanFeb 12, 2006",in,Winter,0,Championship,2005,2005/2006
Reading FC,Eric Obinna,24,Centre-Forward,Stevenage,Free transfer,out,Winter,0,Championship,2005,2005/2006
Reading FC,Peter Castle,18,Centre-Back,Rush. & Diamon.,Free transfer,out,Winter,0,Championship,2005,2005/2006
Reading FC,Jonny Hayes,18,Right Midfield,Forest Green,Loan,out,Winter,0,Championship,2005,2005/2006
Reading FC,Aaron Brown,22,Centre-Back,Bournemouth,Loan,out,Winter,0,Championship,2005,2005/2006
Reading FC,Johnny Mullins,19,Centre-Back,Kidderminster,Loan,out,Winter,0,Championship,2005,2005/2006
Reading FC,Bas Savage,23,Centre-Forward,Bristol City,Free transfer,out,Winter,0,Championship,2005,2005/2006
Reading FC,Aaron Brown,22,Centre-Back,Tamworth,"End of loanJan 4, 2006",out,Winter,0,Championship,2005,2005/2006
Reading FC,Sekou Baradji,21,Defensive Midfield,West Ham,"End of loanNov 1, 2005",out,Winter,0,Championship,2005,2005/2006
Luton Town,David Bell,21,Right Midfield,Rush. & Diamon.,Free transfer,in,Winter,0,Championship,2005,2005/2006
Luton Town,Dino Seremet,25,Goalkeeper,Tranmere Rovers,"End of loanMar 1, 2006",in,Winter,0,Championship,2005,2005/2006
Luton Town,Calvin Andrew,18,Centre-Forward,Grimsby Town,"End of loanNov 1, 2005",in,Winter,0,Championship,2005,2005/2006
Luton Town,Michael Leary,22,Central Midfield,Bristol Rovers,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Luton Town,Dino Seremet,25,Goalkeeper,Doncaster,"End of loanDec 1, 2005",in,Winter,0,Championship,2005,2005/2006
Luton Town,Michael Leary,22,Central Midfield,Walsall,Loan,out,Winter,0,Championship,2005,2005/2006
Luton Town,Calvin Andrew,19,Centre-Forward,Bristol City,Loan,out,Winter,0,Championship,2005,2005/2006
Luton Town,Dino Seremet,25,Goalkeeper,Tranmere Rovers,Loan,out,Winter,0,Championship,2005,2005/2006
Luton Town,Rob Beckwith,21,Goalkeeper,Chesterfield FC,Free transfer,out,Winter,0,Championship,2005,2005/2006
Luton Town,Steven O'Leary,20,Central Midfield,Tranmere Rovers,Loan,out,Winter,0,Championship,2005,2005/2006
Luton Town,Dino Seremet,25,Goalkeeper,Doncaster,Loan,out,Winter,0,Championship,2005,2005/2006
Millwall FC,Berry Powel,25,Centre-Forward,FC Den Bosch,£198Th.,in,Winter,0.198,Championship,2005,2005/2006
Millwall FC,Lloyd Dyer,23,Left Midfield,West Brom,£180Th.,in,Winter,0.18,Championship,2005,2005/2006
Millwall FC,Bruce Dyer,30,Centre-Forward,Stoke City,Loan,in,Winter,0,Championship,2005,2005/2006
Millwall FC,Lenny Pidgeley,21,Goalkeeper,Chelsea,Loan,in,Winter,0,Championship,2005,2005/2006
Millwall FC,Zak Whitbread,21,Centre-Back,Liverpool,Loan,in,Winter,0,Championship,2005,2005/2006
Millwall FC,Kevin Braniff,22,Centre-Forward,Canvey Island,Free transfer,in,Winter,0,Championship,2005,2005/2006
Millwall FC,Colin Doyle,20,Goalkeeper,Birmingham,Loan,in,Winter,0,Championship,2005,2005/2006
Millwall FC,Jamie Vincent,30,Left-Back,Yeovil Town,Loan,in,Winter,0,Championship,2005,2005/2006
Millwall FC,Colin Cameron,33,Central Midfield,Wolves,Loan,in,Winter,0,Championship,2005,2005/2006
Millwall FC,Trevor Robinson,21,Midfielder,Tamworth,"End of loanNov 1, 2005",in,Winter,0,Championship,2005,2005/2006
Millwall FC,Scott Dobie,27,Centre-Forward,Nottm Forest,£900Th.,out,Winter,0.9,Championship,2005,2005/2006
Millwall FC,Trevor Robinson,21,Midfielder,Cambridge Utd.,Free transfer,out,Winter,0,Championship,2005,2005/2006
Millwall FC,Sammy Igoe,30,Central Midfield,Bristol Rovers,Loan,out,Winter,0,Championship,2005,2005/2006
Millwall FC,Adrian Serioux,26,Defensive Midfield,NY Red Bulls,Free transfer,out,Winter,0,Championship,2005,2005/2006
Millwall FC,Terry Masterson,19,Goalkeeper,Bray Wanderers,Free transfer,out,Winter,0,Championship,2005,2005/2006
Millwall FC,Jamie Vincent,30,Left-Back,Yeovil Town,Free transfer,out,Winter,0,Championship,2005,2005/2006
Millwall FC,Joe Healy,19,Left Winger,Walton & Hersham FC,Loan,out,Winter,0,Championship,2005,2005/2006
Millwall FC,Michael Bostwick,17,Centre-Back,Crawley Town,Loan,out,Winter,0,Championship,2005,2005/2006
Millwall FC,Trevor Robinson,21,Midfielder,Tamworth,Loan,out,Winter,0,Championship,2005,2005/2006
Millwall FC,Don Hutchison,34,Attacking Midfield,Coventry,Free transfer,out,Winter,0,Championship,2005,2005/2006
Millwall FC,Lloyd Dyer,23,Left Midfield,Without Club,-,out,Winter,0,Championship,2005,2005/2006
Millwall FC,Paul Jones,38,Goalkeeper,Wolves,"End of loanNov 1, 2005",out,Winter,0,Championship,2005,2005/2006
Millwall FC,Adrian Williams,34,Centre-Back,Coventry,"End of loanDec 1, 2005",out,Winter,0,Championship,2005,2005/2006
Millwall FC,Lenny Pidgeley,21,Goalkeeper,Chelsea,"End of loanDec 1, 2005",out,Winter,0,Championship,2005,2005/2006
Millwall FC,Bruce Dyer,30,Centre-Forward,Stoke City,"End of loanDec 31, 2005",out,Winter,0,Championship,2005,2005/2006
Burnley FC,Andy Gray,28,Centre-Forward,Sunderland,£990Th.,in,Winter,0.99,Championship,2005,2005/2006
Burnley FC,Alan Mahon,27,Left Midfield,Wigan,£270Th.,in,Winter,0.27,Championship,2005,2005/2006
Burnley FC,Michael Ricketts,27,Centre-Forward,Leeds,Loan,in,Winter,0,Championship,2005,2005/2006
Burnley FC,Phil Bardsley,20,Right-Back,Man Utd,Loan,in,Winter,0,Championship,2005,2005/2006
Burnley FC,Nathan Dyer,17,Right Winger,Southampton,Loan,in,Winter,0,Championship,2005,2005/2006
Burnley FC,Lee Grant,22,Goalkeeper,Derby,Loan,in,Winter,0,Championship,2005,2005/2006
Burnley FC,Kyle Lafferty,18,Centre-Forward,Darlington,"End of loanMar 1, 2006",in,Winter,0,Championship,2005,2005/2006
Burnley FC,Ade Akinbiyi,31,Centre-Forward,Sheffield Utd.,£2.36m,out,Winter,2.36,Championship,2005,2005/2006
Burnley FC,Kyle Lafferty,18,Centre-Forward,Darlington,Loan,out,Winter,0,Championship,2005,2005/2006
Burnley FC,Gifton Noel-Williams,25,Centre-Forward,Brighton,Loan,out,Winter,0,Championship,2005,2005/2006
Burnley FC,Lee Grant,22,Goalkeeper,Derby,"End of loanJan 15, 2006",out,Winter,0,Championship,2005,2005/2006
Burnley FC,Nathan Dyer,18,Right Winger,Southampton,"End of loanDec 1, 2005",out,Winter,0,Championship,2005,2005/2006
Burnley FC,Keith Lowe,20,Centre-Back,Wolves,"End of loanDec 1, 2005",out,Winter,0,Championship,2005,2005/2006
Preston North End,Simon Whaley,20,Attacking Midfield,Bury,£270Th.,in,Winter,0.27,Championship,2005,2005/2006
Preston North End,Brian Stock,24,Central Midfield,Bournemouth,£158Th.,in,Winter,0.158,Championship,2005,2005/2006
Preston North End,Jemal Johnson,20,Left Winger,Blackburn,Loan,in,Winter,0,Championship,2005,2005/2006
Preston North End,Kelvin Wilson,20,Centre-Back,Notts County,Free transfer,in,Winter,0,Championship,2005,2005/2006
Preston North End,Marcus Stewart,33,Centre-Forward,Bristol City,Loan,in,Winter,0,Championship,2005,2005/2006
Preston North End,Jason Jarrett,26,Central Midfield,Norwich,Free transfer,in,Winter,0,Championship,2005,2005/2006
Preston North End,Brett Ormerod,29,Centre-Forward,Southampton,Free transfer,in,Winter,0,Championship,2005,2005/2006
Preston North End,Joe Anyinsah,21,Right Winger,Bury,"End of loanFeb 26, 2006",in,Winter,0,Championship,2005,2005/2006
Preston North End,Andy Smith,25,Centre-Forward,Motherwell FC,"End of loanOct 1, 2005",in,Winter,0,Championship,2005,2005/2006
Preston North End,Andy Lonergan,22,Goalkeeper,Wycombe,"End of loanNov 6, 2005",in,Winter,0,Championship,2005,2005/2006
Preston North End,David Elebert,19,Centre-Back,Scarborough Athletic,"End of loanNov 1, 2005",in,Winter,0,Championship,2005,2005/2006
Preston North End,Dickson Etuhu,23,Defensive Midfield,Norwich,"End of loanDec 31, 2005",in,Winter,0,Championship,2005,2005/2006
Preston North End,Mark Jackson,19,Forward,Shrewsbury,"End of loanDec 27, 2005",in,Winter,0,Championship,2005,2005/2006
