player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
213051,ryan meara,15,11,1990,"Yonkers, New York",United States,1990-11-15,Goalkeeper,192,,,United States,MLS1,2020
644798,sean nealis,13,1,1997,"Massapequa, New York",United States,1997-01-13,Defender - Centre-Back,193,,United States,,MLS1,2020
564451,youba diarra,24,3,1998,,Mali,1998-03-24,midfield - Central Midfield,178,right,Mali,,MLS1,2020
509916,tom barlow,8,7,1995,"St. Louis, Missouri",United States,1995-07-08,attack - Centre-Forward,188,,United States,,MLS1,2020
542796,mathias jörgensen,20,9,2000,Hundested,Denmark,2000-09-20,attack - Centre-Forward,185,right,Denmark,,MLS1,2020
430788,tom edwards,22,1,1999,Stafford,England,1999-01-22,Defender - Right-Back,176,right,England,,MLS1,2020
272639,jason pendant,9,2,1997,Sarcelles,France,1997-02-09,Defender - Left-Back,177,left,,Vietnam,MLS1,2020
575368,frankie amaya,26,9,2000,"Santa Ana, California",United States,2000-09-26,midfield - Attacking Midfield,163,both,,Mexico,MLS1,2020
378871,carlos coronel,29,12,1996,Corumbá,Brazil,1996-12-29,Goalkeeper,192,right,Brazil,,MLS1,2020
349699,kyle duncan,8,8,1997,"New York City, New York",United States,1997-08-08,Defender - Right-Back,177,,United States,,MLS1,2020
638408,andrew gutman,2,10,1996,"Hinsdale, Illinois",United States,1996-10-02,Defender - Left-Back,180,left,United States,,MLS1,2020
699461,cameron harper,19,11,2001,"Sacramento, California",United States,2001-11-19,attack - Right Winger,176,right,,Scotland,MLS1,2020
582995,andrés reyes,8,9,1999,Puerto Tejada,Colombia,1999-09-08,Defender - Centre-Back,186,right,Colombia,,MLS1,2020
74762,daniel royer,22,5,1990,Schladming,Austria,1990-05-22,attack - Left Winger,177,both,Austria,,MLS1,2020
683812,john tolkin,31,7,2002,"Chatham, New Jersey",United States,2002-07-31,Defender - Left-Back,170,left,United States,,MLS1,2020
862416,bento estrela,10,2,2006,"Bloomfield, New Jersey",United States,2006-02-10,midfield - Central Midfield,183,right,,United States,MLS1,2020
742297,caden clark,27,5,2003,"Medina, Minnesota",United States,2003-05-27,midfield - Attacking Midfield,180,,United States,,MLS1,2020
258917,mandela egbo,17,8,1997,London,England,1997-08-17,Defender - Right-Back,180,right,,Nigeria,MLS1,2020
548298,fábio,25,5,1997,São Paulo,Brazil,1997-05-25,attack - Centre-Forward,192,right,Brazil,,MLS1,2020
686941,collin smith,4,12,2003,"Jacksonville, Florida",United States,2003-12-04,Defender - Right-Back,180,right,United States,,MLS1,2020
314853,bryan acosta,24,11,1993,La Ceiba,Honduras,1993-11-24,midfield - Central Midfield,175,right,Honduras,,MLS1,2020
562391,ema twumasi,18,5,1997,Accra,Ghana,1997-05-18,attack - Left Winger,172,,Ghana,,MLS1,2020
636487,nicky hernandez,21,9,1998,"Dallas, Texas",United States,1998-09-21,midfield - Central Midfield,180,right,,Mexico,MLS1,2020
796429,justin che,18,11,2003,"Richardson, Texas",United States,2003-11-18,Defender - Centre-Back,185,right,,Germany,MLS1,2020
131218,facundo quignón,2,5,1993,Buenos Aires,Argentina,1993-05-02,midfield - Defensive Midfield,178,left,Argentina,,MLS1,2020
455979,brandon servania,12,3,1999,"Birmingham, Alabama",United States,1999-03-12,midfield - Central Midfield,178,,,Puerto Rico,MLS1,2020
627207,ricardo pepi,9,1,2003,"El Paso, Texas",United States,2003-01-09,attack - Centre-Forward,185,right,,Mexico,MLS1,2020
212984,matt hedges,1,4,1990,"Rochester, New York",United States,1990-04-01,Defender - Centre-Back,193,,United States,,MLS1,2020
253846,andrés ricaurte,3,10,1991,Medellín,Colombia,1991-10-03,midfield - Attacking Midfield,182,left,Colombia,,MLS1,2020
636468,eddie munjoma,18,7,1998,"McKinney, Texas",United States,1998-07-18,Defender - Right-Back,178,,United States,,MLS1,2020
183337,jimmy maurer,14,10,1988,"Lawrenceville, Georgia",United States,1988-10-14,Goalkeeper,188,,United States,,MLS1,2020
361433,jáder obrian,18,5,1995,María La Baja,Colombia,1995-05-18,attack - Right Winger,166,,Colombia,,MLS1,2020
608218,phelipe,8,2,1999,Campinas,Brazil,1999-02-08,Goalkeeper,185,right,Brazil,,MLS1,2020
261321,kyle zobeck,9,2,1990,"Coralville, Iowa",United States,1990-02-09,Goalkeeper,187,,United States,,MLS1,2020
729621,caiser gomes,4,4,2000,Bissau,Guinea-Bissau,2000-04-04,Defender - Centre-Back,183,right,,Portugal,MLS1,2020
494437,freddy vargas,1,4,1999,,Venezuela,1999-04-01,attack - Left Winger,178,left,Venezuela,,MLS1,2020
474249,jesús ferreira,24,12,2000,Santa Marta,Colombia,2000-12-24,attack - Centre-Forward,173,,,Colombia,MLS1,2020
652470,edwin cerrillo,3,10,2000,"Waco, Texas",United States,2000-10-03,midfield - Defensive Midfield,178,right,,Mexico,MLS1,2020
501877,nkosi tafari,23,3,1997,"Manhattan, New York",United States,1997-03-23,Defender - Centre-Back,193,,United States,,MLS1,2020
256354,ryan hollingshead,16,4,1991,"Sacramento, California",United States,1991-04-16,Defender - Left-Back,186,left,United States,,MLS1,2020
256453,bressan,15,1,1993,Caxias do Sul,Brazil,1993-01-15,Defender - Centre-Back,185,right,,Italy,MLS1,2020
351504,john nelson,11,7,1998,"Medina, Ohio",United States,1998-07-11,Defender - Left-Back,177,left,United States,,MLS1,2020
311287,josé antonio martínez,12,2,1993,La Palma del Condado,Spain,1993-02-12,Defender - Centre-Back,191,left,Spain,,MLS1,2020
75035,franco jara,15,7,1988,Villa María,Argentina,1988-07-15,attack - Centre-Forward,181,right,Argentina,,MLS1,2020
674610,beni redžić,26,9,2002,"Carrollton, Texas",United States,2002-09-26,attack - Left Winger,178,right,,United States,MLS1,2020
637479,kalil elmedkhar,18,8,1999,"Middletown, Delaware",United States,1999-08-18,attack - Left Winger,188,right,,Syria,MLS1,2020
451281,szabolcs schön,27,9,2000,Budapest,Hungary,2000-09-27,attack - Left Winger,173,left,Hungary,,MLS1,2020
455978,paxton pomykal,17,12,1999,"Lewisville, Texas",United States,1999-12-17,midfield - Attacking Midfield,172,,United States,,MLS1,2020
570559,grant lillard,5,12,1995,"Scottsdale, Arizona",United States,1995-12-05,Defender - Centre-Back,193,left,United States,,MLS1,2020
110622,jonathan mensah,13,7,1990,Accra,Ghana,1990-07-13,Defender - Centre-Back,188,right,Ghana,,MLS1,2020
377109,liam fraser,13,2,1998,"Toronto, Ontario",Canada,1998-02-13,midfield - Defensive Midfield,185,,Canada,,MLS1,2020
354763,derrick etienne jr.,25,11,1996,"Richmond, Virginia",United States,1996-11-25,attack - Left Winger,178,right,,United States,MLS1,2020
735115,miguel berry,16,9,1997,Barcelona,Spain,1997-09-16,attack - Centre-Forward,190,right,,United States,MLS1,2020
28813,bradley wright-phillips,12,3,1985,London,England,1985-03-12,attack - Centre-Forward,173,right,,Grenada,MLS1,2020
422401,milton valenzuela,13,8,1998,Rosario,Argentina,1998-08-13,Defender - Left-Back,170,left,Argentina,,MLS1,2020
210682,matt lampson,6,9,1989,"Cleveland, Tennessee",United States,1989-09-06,Goalkeeper,192,,United States,,MLS1,2020
65830,harrison afful,24,7,1986,Kumasi,Ghana,1986-07-24,Defender - Right-Back,168,right,Ghana,,MLS1,2020
131163,pedro santos,22,4,1988,Lisboa,Portugal,1988-04-22,attack - Right Winger,173,left,Portugal,,MLS1,2020
230030,lucas zelarayán,20,6,1992,Córdoba,Argentina,1992-06-20,midfield - Attacking Midfield,173,right,,Armenia,MLS1,2020
638733,aboubacar keita,6,4,2000,"New York City, New York",United States,2000-04-06,Defender - Centre-Back,185,,,Guinea,MLS1,2020
79294,eloy room,6,2,1989,Nijmegen,Netherlands,1989-02-06,Goalkeeper,190,right,,Netherlands,MLS1,2020
435488,artur,11,3,1996,Brumado,Brazil,1996-03-11,midfield - Defensive Midfield,180,,Brazil,,MLS1,2020
163492,josh williams,18,4,1988,"Akron, Ohio",United States,1988-04-18,Defender - Centre-Back,187,right,United States,,MLS1,2020
131183,perry kitchen,29,2,1992,"Indianapolis, Indiana",United States,1992-02-29,midfield - Defensive Midfield,183,right,United States,,MLS1,2020
45543,vito wormgoor,16,11,1988,Leersum,Netherlands,1988-11-16,Defender - Centre-Back,188,right,Netherlands,,MLS1,2020
538984,luis díaz,6,12,1998,Nicoya,Costa Rica,1998-12-06,midfield - Right Midfield,180,right,Costa Rica,,MLS1,2020
637451,isaiah parente,16,3,2000,"Medina, Ohio",United States,2000-03-16,midfield - Central Midfield,175,right,United States,,MLS1,2020
211587,waylon francis,20,9,1990,Puerto Limón,Costa Rica,1990-09-20,Defender - Left-Back,177,left,Costa Rica,,MLS1,2020
148916,evan bush,6,3,1986,"Concord Township, Ohio",United States,1986-03-06,Goalkeeper,188,,United States,,MLS1,2020
368942,alexandru matan,29,8,1999,Galați,Romania,1999-08-29,midfield - Attacking Midfield,167,right,Romania,,MLS1,2020
306401,marlon hairston,23,3,1994,"Jackson, Mississippi",United States,1994-03-23,attack - Right Winger,183,right,United States,,MLS1,2020
255922,erik hurtado,15,11,1990,"Fredericksburg, Virginia",United States,1990-11-15,attack - Centre-Forward,175,right,,Mexico,MLS1,2020
254230,gyasi zardes,2,9,1991,"Hawthorne, California",United States,1991-09-02,attack - Centre-Forward,188,both,,Ghana,MLS1,2020
270532,saad abdul-salaam,8,9,1991,"Charlotte, North Carolina",United States,1991-09-08,Defender - Right-Back,192,right,United States,,MLS1,2020
123096,kevin molino,17,6,1990,Carenage,Trinidad and Tobago,1990-06-17,attack - Right Winger,180,right,Trinidad and Tobago,,MLS1,2020
173489,darlington nagbe,19,7,1990,Monrovia,Liberia,1990-07-19,midfield - Central Midfield,175,right,,Liberia,MLS1,2020
513968,aidan morris,16,11,2001,"Fort Lauderdale, Florida",United States,2001-11-16,midfield - Central Midfield,175,right,United States,,MLS1,2020
55666,darwin quintero,19,9,1987,Tumaco,Colombia,1987-09-19,attack - Left Winger,166,right,,Mexico,MLS1,2020
393324,nico lemoine,10,4,2000,"Livermore, California",United States,2000-04-10,midfield - Right Midfield,173,,United States,,MLS1,2020
229330,darwin cerén,31,12,1989,Quezaltepeque,El Salvador,1989-12-31,midfield - Defensive Midfield,177,right,El Salvador,,MLS1,2020
162940,joe corona,9,7,1990,"Los Angeles, California",United States,1990-07-09,midfield - Central Midfield,176,right,,Mexico,MLS1,2020
62241,boniek garcía,4,9,1984,Tegucigalpa,Honduras,1984-09-04,midfield - Central Midfield,176,right,Honduras,,MLS1,2020
216683,fafà picault,23,2,1991,"New York City, New York",United States,1991-02-23,attack - Left Winger,173,,,Haiti,MLS1,2020
367063,memo rodríguez,27,12,1995,"Wharton, Texas",United States,1995-12-27,midfield - Left Midfield,173,,,Mexico,MLS1,2020
62240,maynor figueroa,2,5,1983,Jutiapa,Honduras,1983-05-02,Defender - Centre-Back,182,left,Honduras,,MLS1,2020
225676,adam lundqvist,20,3,1994,Nyköping,Sweden,1994-03-20,Defender - Left-Back,175,left,Sweden,,MLS1,2020
405187,griffin dorsey,5,3,1999,"Evergreen, Colorado",United States,1999-03-05,attack - Right Winger,182,right,United States,,MLS1,2020
469852,ian hoffmann,8,9,2001,"Wilton, Connecticut",United States,2001-09-08,midfield - Central Midfield,175,,,Germany,MLS1,2020
189018,tyler pasher,27,4,1994,"Elmira, Ontario",Canada,1994-04-27,attack - Centre-Forward,175,left,Canada,,MLS1,2020
749970,juan castilla,27,7,2004,Cali,Colombia,2004-07-27,midfield - Central Midfield,172,,,Colombia,MLS1,2020
610228,mateo bajamich,3,8,1999,Morrison,Argentina,1999-08-03,attack - Right Winger,178,right,,Croatia,MLS1,2020
309910,alejandro fuenmayor,29,8,1996,"Maracaibo, Zulia",Venezuela,1996-08-29,Defender - Centre-Back,184,right,Venezuela,,MLS1,2020
411554,derrick jones,3,3,1997,Bantama,Ghana,1997-03-03,midfield - Central Midfield,190,right,,Ghana,MLS1,2020
644781,sam junqua,9,11,1996,"Saratoga, California",United States,1996-11-09,Defender - Left-Back,183,left,United States,,MLS1,2020
193781,maximiliano urruti,22,2,1991,Rosario,Argentina,1991-02-22,attack - Centre-Forward,184,right,Argentina,,MLS1,2020
636185,ethan bartlow,2,2,2000,"Woodinville, Washington",United States,2000-02-02,Defender - Centre-Back,183,,United States,,MLS1,2020
375300,adalberto carrasquilla,28,11,1998,Panama City,Panama,1998-11-28,midfield - Central Midfield,170,right,Panama,,MLS1,2020
429975,teenage hadebe,17,9,1995,Bulawayo,Zimbabwe,1995-09-17,Defender - Centre-Back,187,left,Zimbabwe,,MLS1,2020
562558,michael nelson,10,2,1995,"Katy, Texas",United States,1995-02-10,Goalkeeper,193,,United States,,MLS1,2020
183793,marko maric,3,1,1996,Wien,Austria,1996-01-03,Goalkeeper,191,left,Croatia,,MLS1,2020
329713,ariel lassiter,27,9,1994,Turrialba,Costa Rica,1994-09-27,attack - Left Winger,178,,,United States,MLS1,2020
368801,matías vera,26,10,1995,Merlo,Argentina,1995-10-26,midfield - Defensive Midfield,173,,Argentina,,MLS1,2020
173492,zarek valentin,6,8,1991,"Lancaster, Pennsylvania",United States,1991-08-06,Defender - Right-Back,180,right,,United States,MLS1,2020
336182,corey baird,30,1,1996,"Poway, California",United States,1996-01-30,attack - Centre-Forward,178,,United States,,MLS1,2020
354737,tim parker,23,2,1993,"Hicksville, New York",United States,1993-02-23,Defender - Centre-Back,188,,United States,,MLS1,2020
749935,daniel ríos,29,3,2003,"Houston, Texas",United States,2003-03-29,midfield - Attacking Midfield,178,,,United States,MLS1,2020
99690,omar gonzález,11,10,1988,"Dallas, Texas",United States,1988-10-11,Defender - Centre-Back,196,right,,Mexico,MLS1,2020
494823,julian dunn,11,7,2000,"Toronto, Ontario",Canada,2000-07-11,Defender - Centre-Back,191,,,Jamaica,MLS1,2020
105185,dom dwyer,30,7,1990,Cuckfield,England,1990-07-30,attack - Centre-Forward,176,left,,England,MLS1,2020
251421,patrick mullins,5,2,1992,"New Orleans, Louisiana",United States,1992-02-05,attack - Centre-Forward,186,,United States,,MLS1,2020
370979,ayo akinola,20,1,2000,"Detroit, Michigan",United States,2000-01-20,attack - Centre-Forward,177,right,,United States,MLS1,2020
131193,eriq zavaleta,2,8,1992,"Westfield, Indiana",United States,1992-08-02,Defender - Centre-Back,185,right,,United States,MLS1,2020
222565,marky delgado,16,5,1995,"Glendora, California",United States,1995-05-16,midfield - Central Midfield,175,,,Mexico,MLS1,2020
93732,chris mavinga,26,5,1991,Meaux,France,1991-05-26,Defender - Centre-Back,183,left,,France,MLS1,2020
331122,erickson gallardo,26,7,1996,"Barinas, Barinas",Venezuela,1996-07-26,attack - Right Winger,167,right,Venezuela,,MLS1,2020
33934,quentin westberg,25,4,1986,Suresnes,France,1986-04-25,Goalkeeper,183,right,,France,MLS1,2020
351503,kevin silva,5,1,1998,"Bethlehem, Pennsylvania",United States,1998-01-05,Goalkeeper,181,,,Brazil,MLS1,2020
628769,luke singh,12,9,2001,"Brampton, Ontario",Canada,2001-09-12,Defender - Centre-Back,184,both,,Trinidad and Tobago,MLS1,2020
635445,jayden nelson,26,9,2002,"Toronto, Ontario",Canada,2002-09-26,attack - Left Winger,170,,,Jamaica,MLS1,2020
188853,alejandro pozuelo,20,9,1991,Sevilla,Spain,1991-09-20,midfield - Attacking Midfield,172,both,Spain,,MLS1,2020
637632,jacob shaffelburg,26,11,1999,"Kentville, Nova Scotia",Canada,1999-11-26,attack - Left Winger,181,left,Canada,,MLS1,2020
294796,auro jr.,23,1,1996,Jaú,Brazil,1996-01-23,Defender - Right-Back,168,right,Brazil,,MLS1,2020
544025,noble okello,20,7,2000,"Toronto, Ontario",Canada,2000-07-20,midfield - Defensive Midfield,195,right,,Uganda,MLS1,2020
30593,michael bradley,31,7,1987,"Princeton, New Jersey",United States,1987-07-31,midfield - Central Midfield,189,right,United States,,MLS1,2020
417348,richie laryea,7,1,1995,"Toronto, Ontario",Canada,1995-01-07,Defender - Right-Back,175,right,,Ghana,MLS1,2020
465976,jordan perruzza,16,1,2001,"Toronto, Ontario",Canada,2001-01-16,attack - Centre-Forward,187,left,,Italy,MLS1,2020
272881,alex bono,25,4,1994,"Syracuse, New York",United States,1994-04-25,Goalkeeper,191,,United States,,MLS1,2020
145116,justin morrow,4,10,1987,"Cleveland, Ohio",United States,1987-10-04,Defender - Left-Back,173,right,United States,,MLS1,2020
657271,ralph priso-mbongue,2,8,2002,"Toronto, Ontario",Canada,2002-08-02,midfield - Defensive Midfield,175,,,Cameroon,MLS1,2020
312294,yeferson soteldo,30,6,1997,Acarigua,Venezuela,1997-06-30,attack - Left Winger,160,both,Venezuela,,MLS1,2020
417350,tsubasa endoh,20,8,1993,"---, Tokio",Japan,1993-08-20,attack - Right Winger,170,right,Japan,,MLS1,2020
39378,jozy altidore,6,11,1989,"Livingston, New Jersey",United States,1989-11-06,attack - Centre-Forward,185,right,,Haiti,MLS1,2020
735809,ifunanyachi achara,28,9,1997,Enugu,Nigeria,1997-09-28,attack - Centre-Forward,178,left,Nigeria,,MLS1,2020
288710,kemar lawrence,17,9,1992,Kingston,Jamaica,1992-09-17,Defender - Left-Back,177,left,Jamaica,,MLS1,2020
260807,jonathan osorio,12,6,1992,"Toronto, Ontario",Canada,1992-06-12,midfield - Central Midfield,175,both,,Colombia,MLS1,2020
212979,nick deleon,17,7,1990,"Phoenix, Arizona",United States,1990-07-17,midfield - Right Midfield,177,,,Trinidad and Tobago,MLS1,2020
