True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
106117,2650,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Box,Pass
106118,2651,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Box,Pass
106119,2652,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Right,Pass
106120,2653,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Right,Run
106121,2654,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Left,Turnover
106122,2655,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,Kerkyra,Right,Run
106123,2656,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Right,Pass
106124,2657,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Box,Pass
106125,2658,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Right,Run
106126,2659,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Box,Pass
106127,2660,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Box,Pass
106128,2661,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,Kerkyra,Right,Pass
106129,2662,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Right,Pass
106130,2663,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Box,Pass
106131,2664,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Right,Pass
106132,2665,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Right,Pass
106133,2666,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Box,Pass
106134,2667,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Right,Pass
106135,2668,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Left,Pass
106136,2669,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Right,Pass
106137,2670,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,Kerkyra,Left,Pass
106138,2671,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Box,Pass
106139,2672,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Box,Shot
106140,2673,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Right,Pass
106141,2674,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Right,Run
106142,2675,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Left,Turnover
106143,2676,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,Kerkyra,Box,Pass
106144,2677,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Right,Pass
106145,2678,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Box,Turnover
106146,2679,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Left,Pass
106147,2680,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Right,Pass
106148,2681,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,PAS Giannina,Right,Run
106149,2682,GreSL,2588457,2017-10-28,14:15:00,PAS Giannina,Kerkyra,Kerkyra,Right,Run
106150,2683,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Run
106151,2684,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Right,Pass
106152,2685,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Run
106153,2686,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Right,Run
106154,2687,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Left,Pass
106155,2688,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Box,Pass
106156,2689,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Box,Run
106157,2690,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Pass
106158,2691,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Pass
106159,2692,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
106160,2693,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Left,Turnover
106161,2694,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Box,Pass
106162,2695,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Right,Pass
106163,2696,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Pass
106164,2697,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Pass
106165,2698,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Left,Pass
106166,2699,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Left,Run
106167,2700,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
106168,2701,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Pass
106169,2702,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Left,Pass
106170,2703,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Right,Run
106171,2704,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Run
106172,2705,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Right,Pass
106173,2706,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Right,Run
106174,2707,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Left,Pass
106175,2708,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Run
106176,2709,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Box,Run
106177,2710,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Left,Run
106178,2711,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
106179,2712,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Right,Run
106180,2713,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Box,Pass
106181,2714,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Panathinaikos,Box,Pass
106182,2715,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Pass
106183,2716,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Run
106184,2717,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
106185,2718,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Run
106186,2719,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
106187,2720,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Run
106188,2721,GreSL,2588458,2017-10-28,16:30:00,Panathinaikos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Run
106189,2722,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Right,Pass
106190,2723,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Box,Pass
106191,2724,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Left,Run
106192,2725,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Left,Pass
106193,2726,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Right,Run
106194,2727,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Box,Pass
106195,2728,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Right,Pass
106196,2729,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Left,Pass
106197,2730,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Right,Pass
106198,2731,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Box,Pass
106199,2732,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Right,Run
106200,2733,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Right,Pass
106201,2734,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Left,Pass
106202,2735,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Box,Pass
106203,2736,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Left,Pass
106204,2737,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Left,Pass
106205,2738,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Left,Run
106206,2739,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Box,Pass
106207,2740,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Left,Run
106208,2741,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Left,Pass
106209,2742,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Left,Run
106210,2743,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Box,Turnover
106211,2744,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Left,Run
106212,2745,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Left,Pass
106213,2746,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Box,Pass
106214,2747,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Box,Run
106215,2748,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Left,Pass
106216,2749,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Box,Pass
106217,2750,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Box,Run
106218,2751,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Box,Run
106219,2752,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Box,Pass
106220,2753,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Box,Run
106221,2754,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Left,Run
106222,2755,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Box,Pass
106223,2756,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Box,Pass
106224,2757,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Left,Pass
106225,2758,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Right,Pass
106226,2759,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Atromitos,Left,Pass
106227,2760,GreSL,2588459,2017-10-29,13:00:00,Xanthi,Atromitos,Xanthi,Right,Run
106228,2761,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Right,Pass
106229,2762,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Right,Run
106230,2763,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Left,Shot
106231,2764,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Apollon Smirnis,Box,Pass
106232,2765,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Apollon Smirnis,Left,Pass
106233,2766,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Apollon Smirnis,Box,Run
106234,2767,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Box,Run
106235,2768,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Box,Run
106236,2769,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Right,Pass
106237,2770,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Box,Pass
106238,2771,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Box,Pass
106239,2772,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Apollon Smirnis,Box,Pass
106240,2773,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Right,Pass
106241,2774,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Box,Pass
106242,2775,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Right,Pass
106243,2776,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Apollon Smirnis,Left,Run
106244,2777,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Box,Pass
106245,2778,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Right,Pass
106246,2779,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Box,Pass
106247,2780,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Left,Run
106248,2781,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Box,Run
106249,2782,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Left,Pass
106250,2783,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Box,Pass
106251,2784,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Box,Pass
106252,2785,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Right,Pass
106253,2786,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Right,Pass
106254,2787,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Apollon Smirnis,Left,Pass
106255,2788,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Apollon Smirnis,Box,Pass
106256,2789,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Left,Run
106257,2790,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Apollon Smirnis,Right,Run
106258,2791,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Right,Pass
106259,2792,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Box,Pass
106260,2793,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Apollon Smirnis,Left,Pass
106261,2794,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Apollon Smirnis,Left,Run
106262,2795,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Right,Shot
106263,2796,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Apollon Smirnis,Left,Run
106264,2797,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Right,Pass
106265,2798,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Box,Pass
106266,2799,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Apollon Smirnis,Right,Pass
106267,2800,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Box,Pass
106268,2801,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Right,Run
106269,2802,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Panaitolikos,Box,Pass
106270,2803,GreSL,2588460,2017-10-29,15:15:00,Panaitolikos,Apollon Smirnis,Apollon Smirnis,Left,Pass
106271,2804,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Left,Turnover
106272,2805,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Left,Pass
106273,2806,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Box,Pass
106274,2807,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Right,Run
106275,2808,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Left,Run
106276,2809,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Box,Run
106277,2810,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Right,Pass
106278,2811,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Box,Pass
106279,2812,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Left,Run
106280,2813,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Left,Run
106281,2814,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Left,Pass
106282,2815,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Left,Run
106283,2816,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Right,Turnover
106284,2817,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Box,Pass
106285,2818,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Right,Run
106286,2819,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Left,Pass
106287,2820,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Right,Run
106288,2821,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Box,Run
106289,2822,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Left,Run
106290,2823,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Right,Turnover
106291,2824,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Box,Run
106292,2825,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Left,Run
106293,2826,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Box,Pass
106294,2827,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Right,Pass
106295,2828,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Right,Pass
106296,2829,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Right,Turnover
106297,2830,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Right,Run
106298,2831,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Box,Pass
106299,2832,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Box,Pass
106300,2833,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Right,Turnover
106301,2834,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Box,Run
106302,2835,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Left,Pass
106303,2836,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Box,Run
106304,2837,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Left,Turnover
106305,2838,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Box,Pass
106306,2839,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Left,Pass
106307,2840,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Left,Pass
106308,2841,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Box,Run
106309,2842,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Box,Pass
106310,2843,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Box,Pass
106311,2844,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Left,Run
106312,2845,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Left,Pass
106313,2846,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Left,Pass
106314,2847,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Right,Pass
106315,2848,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Left,Run
106316,2849,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Right,Run
106317,2850,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Lamia,Box,Pass
106318,2851,GreSL,2588461,2017-10-29,15:15:00,Lamia,Platanias,Platanias,Right,Pass
106319,2852,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Right,Shot
106320,2853,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Right,Pass
106321,2854,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,Panionios,Right,Run
106322,2855,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Left,Pass
106323,2856,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Left,Shot
106324,2857,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Left,Pass
106325,2858,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Left,Pass
106326,2859,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,Panionios,Box,Pass
106327,2860,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Left,Pass
106328,2861,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Left,Pass
106329,2862,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,Panionios,Box,Pass
106330,2863,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Left,Pass
106331,2864,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Box,Pass
106332,2865,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,Panionios,Box,Pass
106333,2866,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Left,Pass
106334,2867,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Box,Pass
106335,2868,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Left,Turnover
106336,2869,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Box,Pass
106337,2870,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Right,Turnover
106338,2871,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,Panionios,Box,Pass
106339,2872,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,Panionios,Right,Pass
106340,2873,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Box,Pass
106341,2874,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Right,Pass
106342,2875,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Left,Pass
106343,2876,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Left,Pass
106344,2877,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Left,Run
106345,2878,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Left,Run
106346,2879,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Left,Pass
106347,2880,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Box,Turnover
106348,2881,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Box,Pass
106349,2882,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,Panionios,Left,Run
106350,2883,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Box,Pass
106351,2884,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,Panionios,Box,Pass
106352,2885,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,Panionios,Left,Turnover
106353,2886,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,Panionios,Right,Turnover
106354,2887,GreSL,2588462,2017-10-29,17:30:00,Panionios,AEK Athens,AEK Athens,Box,Turnover
106355,2888,GreSL,2588463,2017-10-30,17:30:00,PAOK,Asteras Tripolis,Asteras Tripolis,Box,Pass
106356,2889,GreSL,2588463,2017-10-30,17:30:00,PAOK,Asteras Tripolis,PAOK,Box,Run
106357,2890,GreSL,2588463,2017-10-30,17:30:00,PAOK,Asteras Tripolis,PAOK,Left,Pass
106358,2891,GreSL,2588463,2017-10-30,17:30:00,PAOK,Asteras Tripolis,Asteras Tripolis,Right,Run
106359,2892,GreSL,2588463,2017-10-30,17:30:00,PAOK,Asteras Tripolis,PAOK,Left,Pass
106360,2893,GreSL,2588463,2017-10-30,17:30:00,PAOK,Asteras Tripolis,PAOK,Left,Run
106361,2894,GreSL,2588463,2017-10-30,17:30:00,PAOK,Asteras Tripolis,PAOK,Right,Pass
106362,2895,GreSL,2588463,2017-10-30,17:30:00,PAOK,Asteras Tripolis,Asteras Tripolis,Right,Pass
106363,2896,GreSL,2588463,2017-10-30,17:30:00,PAOK,Asteras Tripolis,PAOK,Left,Pass
