True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
165278,7406,NorEs,2384017,2017-09-17,16:00:00,Sogndal,Haugesund,Sogndal,Right,Pass
165279,7407,NorEs,2384017,2017-09-17,16:00:00,Sogndal,Haugesund,Haugesund,Box,Run
165280,7408,NorEs,2384017,2017-09-17,16:00:00,Sogndal,Haugesund,Haugesund,Right,Run
165281,7409,NorEs,2384017,2017-09-17,16:00:00,Sogndal,Haugesund,Sogndal,Right,Pass
165282,7410,NorEs,2384017,2017-09-17,16:00:00,Sogndal,Haugesund,Haugesund,Right,Pass
165283,7411,NorEs,2384017,2017-09-17,16:00:00,Sogndal,Haugesund,Haugesund,Left,Shot
165284,7412,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Left,Turnover
165285,7413,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Box,Run
165286,7414,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Left,Run
165287,7415,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Box,Run
165288,7416,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Box,Pass
165289,7417,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Left,Run
165290,7418,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Box,Pass
165291,7419,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Left,Pass
165292,7420,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Right,Pass
165293,7421,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Left,Run
165294,7422,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Box,Run
165295,7423,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Left,Run
165296,7424,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Box,Run
165297,7425,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Left,Run
165298,7426,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Box,Pass
165299,7427,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Left,Pass
165300,7428,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Right,Pass
165301,7429,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Box,Pass
165302,7430,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Right,Turnover
165303,7431,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Left,Pass
165304,7432,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Left,Turnover
165305,7433,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Box,Run
165306,7434,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Box,Pass
165307,7435,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Box,Pass
165308,7436,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Box,Pass
165309,7437,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Right,Pass
165310,7438,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Left,Pass
165311,7439,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Left,Pass
165312,7440,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Box,Run
165313,7441,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Right,Turnover
165314,7442,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Box,Pass
165315,7443,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Right,Pass
165316,7444,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Box,Pass
165317,7445,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Right,Pass
165318,7446,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Left,Pass
165319,7447,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Left,Pass
165320,7448,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Left,Pass
165321,7449,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Box,Pass
165322,7450,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Box,Turnover
165323,7451,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Box,Pass
165324,7452,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Right,Run
165325,7453,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Left,Turnover
165326,7454,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Right,Pass
165327,7455,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Right,Pass
165328,7456,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Box,Pass
165329,7457,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Molde,Right,Pass
165330,7458,NorEs,2384020,2017-09-17,16:00:00,Viking,Molde,Viking,Left,Pass
165331,7459,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Box,Turnover
165332,7460,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Box,Run
165333,7461,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Left,Pass
165334,7462,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Box,Pass
165335,7463,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Right,Run
165336,7464,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Left,Pass
165337,7465,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Box,Pass
165338,7466,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Box,Run
165339,7467,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Box,Pass
165340,7468,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Box,Pass
165341,7469,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Left,Run
165342,7470,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Box,Run
165343,7471,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Box,Pass
165344,7472,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Box,Pass
165345,7473,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Left,Pass
165346,7474,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Left,Pass
165347,7475,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Left,Pass
165348,7476,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Right,Pass
165349,7477,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Right,Pass
165350,7478,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Box,Run
165351,7479,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Box,Run
165352,7480,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Right,Pass
165353,7481,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Left,Run
165354,7482,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Box,Turnover
165355,7483,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Box,Pass
165356,7484,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Right,Pass
165357,7485,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Left,Run
165358,7486,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Box,Turnover
165359,7487,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Right,Pass
165360,7488,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Box,Pass
165361,7489,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Left,Pass
165362,7490,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Left,Pass
165363,7491,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Box,Run
165364,7492,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Right,Pass
165365,7493,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Box,Pass
165366,7494,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Right,Pass
165367,7495,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Box,Run
165368,7496,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Box,Shot
165369,7497,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Left,Turnover
165370,7498,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Right,Pass
165371,7499,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Kristiansund,Left,Pass
165372,7500,NorEs,2384013,2017-09-17,16:00:00,Lillestrom,Kristiansund,Lillestrom,Left,Run
165373,7501,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Box,Pass
165374,7502,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Box,Run
165375,7503,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Left,Pass
165376,7504,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Left,Pass
165377,7505,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Box,Pass
165378,7506,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Left,Pass
165379,7507,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Left,Pass
165380,7508,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Box,Pass
165381,7509,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Left,Turnover
165382,7510,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Left,Run
165383,7511,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Left,Turnover
165384,7512,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Left,Run
165385,7513,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Box,Run
165386,7514,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Box,Pass
165387,7515,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Right,Turnover
165388,7516,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Right,Run
165389,7517,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Box,Run
165390,7518,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Box,Pass
165391,7519,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Right,Run
165392,7520,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Left,Turnover
165393,7521,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Right,Run
165394,7522,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Right,Pass
165395,7523,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Left,Pass
165396,7524,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Box,Pass
165397,7525,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Right,Pass
165398,7526,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Left,Pass
165399,7527,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Right,Pass
165400,7528,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Left,Pass
165401,7529,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Left,Pass
165402,7530,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Left,Run
165403,7531,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Right,Turnover
165404,7532,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Box,Pass
165405,7533,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Right,Run
165406,7534,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Left,Run
165407,7535,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Left,Run
165408,7536,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Right,Pass
165409,7537,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Left,Run
165410,7538,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Valerenga,Box,Pass
165411,7539,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Box,Run
165412,7540,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Right,Pass
165413,7541,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Box,Run
165414,7542,NorEs,2384015,2017-09-17,18:00:00,Rosenborg,Valerenga,Rosenborg,Left,Pass
165415,7543,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Left,Pass
165416,7544,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Right,Pass
165417,7545,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Left,Run
165418,7546,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Left,Pass
165419,7547,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Box,Run
165420,7548,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Left,Pass
165421,7549,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Left,Pass
165422,7550,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Right,Pass
165423,7551,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Left,Run
165424,7552,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Left,Run
165425,7553,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Box,Pass
165426,7554,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Left,Run
165427,7555,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Left,Pass
165428,7556,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Box,Pass
165429,7557,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Box,Pass
165430,7558,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Box,Pass
165431,7559,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Box,Run
165432,7560,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Box,Pass
165433,7561,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Box,Pass
165434,7562,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Box,Pass
165435,7563,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Right,Run
165436,7564,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Right,Pass
165437,7565,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Right,Run
165438,7566,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Box,Pass
165439,7567,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Box,Pass
165440,7568,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Left,Run
165441,7569,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Left,Pass
165442,7570,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Box,Pass
165443,7571,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Right,Pass
165444,7572,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Left,Run
165445,7573,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Box,Pass
165446,7574,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Box,Pass
165447,7575,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Box,Pass
165448,7576,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Right,Pass
165449,7577,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Left,Pass
165450,7578,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Left,Pass
165451,7579,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Box,Run
165452,7580,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Left,Pass
165453,7581,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Left,Run
165454,7582,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Box,Run
165455,7583,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Left,Pass
165456,7584,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Box,Pass
165457,7585,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Box,Run
165458,7586,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Right,Run
165459,7587,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Left,Run
165460,7588,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Box,Run
165461,7589,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Box,Pass
165462,7590,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Odd,Box,Pass
165463,7591,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Right,Pass
165464,7592,NorEs,2384014,2017-09-18,17:00:00,Odd,Aalesund,Aalesund,Right,Pass
165465,7593,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Left,Pass
165466,7594,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Right,Pass
165467,7595,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Left,Pass
165468,7596,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Left,Pass
165469,7597,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Left,Pass
165470,7598,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Left,Run
165471,7599,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Box,Run
165472,7600,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Left,Pass
165473,7601,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Left,Pass
165474,7602,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Right,Pass
165475,7603,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Right,Pass
165476,7604,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Left,Turnover
165477,7605,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Left,Run
165478,7606,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Left,Run
165479,7607,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Box,Run
165480,7608,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Box,Pass
165481,7609,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Right,Pass
165482,7610,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Left,Run
165483,7611,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Box,Pass
165484,7612,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Box,Run
165485,7613,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Box,Pass
165486,7614,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Left,Pass
165487,7615,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Right,Run
165488,7616,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Box,Pass
165489,7617,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Box,Run
165490,7618,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Box,Run
165491,7619,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Right,Pass
165492,7620,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Left,Run
165493,7621,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Box,Run
165494,7622,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Left,Pass
165495,7623,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Left,Turnover
165496,7624,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Right,Run
165497,7625,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Odd,Box,Run
165498,7626,NorEs,2383967,2017-09-21,16:00:00,Tromso,Odd,Tromso,Left,Pass
165499,7627,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Viking,Left,Pass
165500,7628,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Box,Run
165501,7629,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Right,Pass
165502,7630,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Box,Pass
165503,7631,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Left,Turnover
165504,7632,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Box,Turnover
165505,7633,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Right,Pass
165506,7634,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Right,Run
165507,7635,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Box,Pass
165508,7636,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Right,Pass
165509,7637,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Right,Pass
165510,7638,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Right,Pass
165511,7639,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Viking,Left,Pass
165512,7640,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Right,Pass
165513,7641,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Left,Run
165514,7642,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Viking,Right,Pass
165515,7643,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Box,Turnover
165516,7644,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Right,Pass
165517,7645,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Left,Run
165518,7646,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Box,Run
165519,7647,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Left,Run
165520,7648,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Viking,Right,Run
165521,7649,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Left,Pass
165522,7650,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Left,Pass
165523,7651,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Viking,Right,Pass
165524,7652,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Viking,Right,Run
165525,7653,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Right,Pass
165526,7654,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Viking,Right,Turnover
165527,7655,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Viking,Right,Run
165528,7656,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Right,Run
165529,7657,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Left,Pass
165530,7658,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Viking,Box,Pass
165531,7659,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Right,Pass
165532,7660,NorEs,2384022,2017-09-23,16:00:00,Haugesund,Viking,Haugesund,Right,Run
165533,7661,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Aalesund,Box,Shot
165534,7662,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Aalesund,Box,Pass
165535,7663,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Aalesund,Right,Pass
165536,7664,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Aalesund,Right,Pass
165537,7665,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Aalesund,Left,Pass
165538,7666,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Sogndal,Right,Pass
165539,7667,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Aalesund,Right,Turnover
165540,7668,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Sogndal,Box,Shot
165541,7669,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Aalesund,Right,Run
165542,7670,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Sogndal,Right,Run
165543,7671,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Aalesund,Box,Shot
165544,7672,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Aalesund,Right,Pass
165545,7673,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Sogndal,Box,Shot
165546,7674,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Sogndal,Box,Pass
165547,7675,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Aalesund,Left,Turnover
165548,7676,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Sogndal,Box,Shot
165549,7677,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Sogndal,Box,Run
165550,7678,NorEs,2384021,2017-09-24,16:00:00,Aalesund,Sogndal,Aalesund,Box,Pass
