True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
9356,7501,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Right,Turnover
9357,7502,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Left,Run
9358,7503,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Box,Pass
9359,7504,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Left,Run
9360,7505,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Left,Pass
9361,7506,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Box,Pass
9362,7507,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Left,Pass
9363,7508,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Box,Pass
9364,7509,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Box,Pass
9365,7510,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Box,Shot
9366,7511,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Left,Pass
9367,7512,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Box,Pass
9368,7513,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Right,Pass
9369,7514,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Box,Pass
9370,7515,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Left,Pass
9371,7516,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Box,Pass
9372,7517,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Box,Pass
9373,7518,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Box,Pass
9374,7519,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Right,Pass
9375,7520,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Left,Pass
9376,7521,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Left,Pass
9377,7522,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Box,Pass
9378,7523,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Right,Turnover
9379,7524,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Left,Pass
9380,7525,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Right,Run
9381,7526,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Right,Pass
9382,7527,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Right,Pass
9383,7528,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Left,Pass
9384,7529,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Left,Pass
9385,7530,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Left,Turnover
9386,7531,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Left,Pass
9387,7532,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Left,Run
9388,7533,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Left,Run
9389,7534,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Left,Run
9390,7535,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Right,Pass
9391,7536,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Box,Pass
9392,7537,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Left,Pass
9393,7538,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Right,Turnover
9394,7539,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Right,Pass
9395,7540,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Right,Pass
9396,7541,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Box,Pass
9397,7542,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Left,Pass
9398,7543,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Box,Pass
9399,7544,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Left,Run
9400,7545,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Box,Pass
9401,7546,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Box,Turnover
9402,7547,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Left,Run
9403,7548,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Wolfsberger AC,Right,Pass
9404,7549,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Right,Run
9405,7550,AutBL,2240996,2016-07-30,14:00:00,Salzburg,Wolfsberger AC,Salzburg,Box,Pass
9320,7465,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Left,Run
9321,7466,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Box,Pass
9322,7467,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Box,Pass
9323,7468,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Box,Pass
9324,7469,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Box,Pass
9325,7470,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Left,Pass
9326,7471,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Left,Run
9327,7472,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Box,Pass
9328,7473,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Right,Pass
9329,7474,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Left,Pass
9330,7475,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Box,Pass
9331,7476,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Box,Pass
9332,7477,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Right,Run
9333,7478,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Box,Pass
9334,7479,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Right,Run
9335,7480,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Right,Run
9336,7481,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Right,Run
9337,7482,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Left,Pass
9338,7483,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Left,Run
9339,7484,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Box,Pass
9340,7485,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Right,Pass
9341,7486,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Box,Run
9342,7487,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Box,Run
9343,7488,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Right,Pass
9344,7489,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Box,Run
9345,7490,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Left,Turnover
9346,7491,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Box,Pass
9347,7492,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Box,Pass
9348,7493,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Right,Run
9349,7494,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Box,Pass
9350,7495,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Right,Run
9351,7496,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Left,Pass
9352,7497,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Right,Pass
9353,7498,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Left,Pass
9354,7499,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Right,Turnover
9355,7500,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Sturm Graz,Box,Pass
29238,7463,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Left,Pass
29239,7464,AutBL,2240998,2016-07-30,16:30:00,Ried,Sturm Graz,Ried,Left,Pass
29147,7372,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Box,Pass
29148,7373,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Box,Run
29149,7374,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Box,Pass
29150,7375,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Right,Pass
29151,7376,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Box,Pass
29152,7377,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Right,Pass
29153,7378,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Left,Turnover
29154,7379,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Left,Run
29155,7380,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Right,Pass
29156,7381,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Box,Pass
29157,7382,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Right,Turnover
29158,7383,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Left,Pass
29159,7384,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Left,Run
29160,7385,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Box,Run
29161,7386,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Left,Run
29162,7387,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Box,Pass
29163,7388,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Right,Pass
29164,7389,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Left,Pass
29165,7390,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Box,Turnover
29166,7391,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Right,Pass
29167,7392,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Right,Pass
29168,7393,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Box,Turnover
29169,7394,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Left,Pass
29170,7395,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Box,Pass
29171,7396,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Left,Pass
29172,7397,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Left,Run
29173,7398,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Left,Pass
29174,7399,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Left,Pass
29175,7400,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Box,Pass
29176,7401,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Right,Pass
29177,7402,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Left,Pass
29178,7403,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Left,Turnover
29179,7404,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Box,Pass
29180,7405,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Left,Turnover
29181,7406,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Left,Run
29182,7407,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Right,Pass
29183,7408,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Left,Run
29184,7409,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Box,Pass
29185,7410,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rapid Wien,Left,Turnover
29186,7411,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Right,Pass
29187,7412,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Left,Run
29188,7413,AutBL,2241000,2016-07-31,14:30:00,Rheindorf Altach,Rapid Wien,Rheindorf Altach,Left,Pass
29189,7414,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Right,Run
29190,7415,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Left,Pass
29191,7416,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Left,Pass
29192,7417,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Box,Shot
29193,7418,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Box,Shot
29194,7419,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Box,Shot
29195,7420,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Left,Run
29196,7421,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Box,Pass
29197,7422,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Run
29198,7423,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Left,Pass
29199,7424,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Right,Run
29200,7425,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Pass
29201,7426,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Box,Pass
29202,7427,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Left,Pass
29203,7428,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Right,Pass
29204,7429,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Turnover
29205,7430,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Left,Pass
29206,7431,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Box,Turnover
29207,7432,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Right,Pass
29208,7433,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Right,Pass
29209,7434,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Right,Run
29210,7435,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Pass
29211,7436,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Run
29212,7437,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Box,Pass
29213,7438,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Left,Pass
29214,7439,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Run
29215,7440,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Right,Run
29216,7441,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Pass
29217,7442,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Run
29218,7443,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Pass
29219,7444,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Right,Run
29220,7445,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Pass
29221,7446,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Right,Pass
29222,7447,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Left,Pass
29223,7448,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Box,Pass
29224,7449,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Right,Turnover
29225,7450,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Box,Shot
29226,7451,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Pass
29227,7452,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Pass
29228,7453,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Right,Turnover
29229,7454,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Right,Run
29230,7455,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Box,Pass
29231,7456,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Pass
29232,7457,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Turnover
29233,7458,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Pass
29234,7459,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Right,Turnover
29235,7460,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Left,Pass
29236,7461,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Mattersburg,Right,Pass
29237,7462,AutBL,2240997,2016-07-31,14:30:00,Austria Wien,Mattersburg,Austria Wien,Box,Run
29101,7326,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Right,Pass
29102,7327,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Right,Pass
29103,7328,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Right,Pass
29104,7329,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Right,Turnover
29105,7330,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Box,Pass
29106,7331,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Right,Pass
29107,7332,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Left,Pass
29108,7333,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Box,Pass
29109,7334,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Left,Pass
29110,7335,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Right,Run
29111,7336,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Right,Pass
29112,7337,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Left,Run
29113,7338,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Box,Run
29114,7339,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Box,Turnover
29115,7340,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Right,Pass
29116,7341,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Right,Pass
29117,7342,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Right,Pass
29118,7343,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Right,Run
29119,7344,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Right,Pass
29120,7345,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Right,Pass
29121,7346,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Left,Pass
29122,7347,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Box,Pass
29123,7348,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Left,Turnover
29124,7349,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Box,Pass
29125,7350,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Right,Pass
29126,7351,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Right,Pass
29127,7352,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Right,Run
29128,7353,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Box,Pass
29129,7354,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Right,Run
29130,7355,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Right,Pass
29131,7356,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Right,Pass
29132,7357,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Box,Turnover
29133,7358,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Left,Run
29134,7359,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Box,Pass
29135,7360,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Right,Run
29136,7361,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Box,Pass
29137,7362,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Box,Run
29138,7363,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Box,Run
29139,7364,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Right,Shot
29140,7365,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Right,Turnover
29141,7366,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,Admira,Box,Pass
29142,7367,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Left,Pass
29143,7368,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Box,Pass
29144,7369,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Right,Pass
29145,7370,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Box,Pass
29146,7371,AutBL,2240999,2016-07-31,17:00:00,St. Polten,Admira,St. Polten,Right,Pass
29053,7278,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Mattersburg,Box,Pass
29054,7279,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Mattersburg,Box,Pass
29055,7280,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Mattersburg,Left,Turnover
29056,7281,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Mattersburg,Box,Run
29057,7282,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Sturm Graz,Box,Pass
29058,7283,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Sturm Graz,Left,Pass
29059,7284,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Mattersburg,Right,Pass
29060,7285,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Mattersburg,Right,Pass
29061,7286,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Mattersburg,Box,Pass
29062,7287,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Mattersburg,Left,Run
29063,7288,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Sturm Graz,Box,Pass
29064,7289,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Mattersburg,Right,Pass
29065,7290,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Sturm Graz,Box,Run
29066,7291,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Sturm Graz,Box,Pass
29067,7292,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Sturm Graz,Box,Run
29068,7293,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Mattersburg,Box,Pass
29069,7294,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Mattersburg,Left,Pass
29070,7295,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Sturm Graz,Right,Pass
29071,7296,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Mattersburg,Box,Run
29072,7297,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Mattersburg,Left,Run
29073,7298,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Sturm Graz,Box,Pass
29074,7299,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Sturm Graz,Box,Pass
29075,7300,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Sturm Graz,Left,Pass
29076,7301,AutBL,2241001,2016-08-06,14:00:00,Mattersburg,Sturm Graz,Mattersburg,Box,Pass
