club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Watford FC,Matt Jackson,35,Right-Back,Blackpool,Loan,out,Winter,0,Championship,2007,2007/2008
Watford FC,Jordan Parkes,18,Central Midfield,Barnet,Loan,out,Winter,0,Championship,2007,2007/2008
Watford FC,Tamás Priskin,21,Centre-Forward,Preston NE,Loan,out,Winter,0,Championship,2007,2007/2008
Watford FC,Will Hoskins,21,Centre-Forward,Nottm Forest,Loan,out,Winter,0,Championship,2007,2007/2008
Watford FC,Jordan Parkes,18,Central Midfield,Brentford,Loan,out,Winter,0,Championship,2007,2007/2008
Watford FC,Scott Loach,19,Goalkeeper,Bradford,Loan,out,Winter,0,Championship,2007,2007/2008
Watford FC,Moses Ashikodi,20,Centre-Forward,Swindon Town,Loan,out,Winter,0,Championship,2007,2007/2008
Watford FC,Scott Loach,19,Goalkeeper,Morecambe FC,Loan,out,Winter,0,Championship,2007,2007/2008
Watford FC,Calum Davenport,25,Centre-Back,West Ham,"End of loanFeb 1, 2008",out,Winter,0,Championship,2007,2007/2008
Watford FC,Lionel Ainsworth,20,Right Midfield,Hereford Utd.,"End of loanJan 2, 2008",out,Winter,0,Championship,2007,2007/2008
Watford FC,Adam Johnson,20,Right Winger,Middlesbrough,"End of loanNov 11, 2007",out,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Du-hyeon Kim,25,Central Midfield,Seongnam Ilhwa,Loan fee:£743Th.,in,Winter,0.743,Championship,2007,2007/2008
West Bromwich Albion,Michal Danek,24,Goalkeeper,Viktoria Plzen,Loan,in,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Luke Moore,22,Centre-Forward,Aston Villa,Loan,in,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Bartosz Slusarski,26,Centre-Forward,Blackpool,"End of loanJan 31, 2008",in,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Tininho,27,Left-Back,Barnsley FC,"End of loanFeb 1, 2008",in,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Shelton Martis,25,Centre-Back,Scunthorpe Utd.,"End of loanFeb 1, 2008",in,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Sherjill MacDonald,23,Centre-Forward,Hereford Utd.,"End of loanMar 1, 2008",in,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Neil Clement,29,Centre-Back,Hull City,"End of loanMar 1, 2008",in,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,John Hartson,32,Centre-Forward,Norwich,"End of loanNov 8, 2007",in,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Ronnie Wallwork,30,Central Midfield,Huddersfield,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Stuart Nicholson,20,Centre-Forward,Shrewsbury,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Richard Chaplow,22,Central Midfield,Preston NE,£1.08m,out,Winter,1.08,Championship,2007,2007/2008
West Bromwich Albion,Luke Steele,23,Goalkeeper,Barnsley FC,£315Th.,out,Winter,0.315,Championship,2007,2007/2008
West Bromwich Albion,Shelton Martis,25,Centre-Back,Scunthorpe Utd.,Loan,out,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Ronnie Wallwork,30,Central Midfield,Sheff Wed,Free transfer,out,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Tininho,27,Left-Back,Barnsley FC,Loan,out,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Stuart Nicholson,20,Centre-Forward,Wrexham,Loan,out,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Luke Daniels,20,Goalkeeper,Motherwell FC,Loan,out,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Sherjill MacDonald,23,Centre-Forward,Hereford Utd.,Loan,out,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Neil Clement,29,Centre-Back,Hull City,Loan,out,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Craig Beattie,24,Centre-Forward,Preston NE,Loan,out,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Bartosz Slusarski,26,Centre-Forward,Sheff Wed,Loan,out,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,John Hartson,32,Centre-Forward,Norwich,Loan,out,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,Bartosz Slusarski,25,Centre-Forward,Blackpool,Loan,out,Winter,0,Championship,2007,2007/2008
West Bromwich Albion,John Hartson,32,Centre-Forward,Retired,-,out,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Sylvan Ebanks-Blake,21,Centre-Forward,Plymouth,£2.03m,in,Winter,2.03,Championship,2007,2007/2008
Wolverhampton Wanderers,David Edwards,21,Central Midfield,Luton,£900Th.,in,Winter,0.9,Championship,2007,2007/2008
Wolverhampton Wanderers,George Elokobi,22,Centre-Back,Colchester Utd.,£248Th.,in,Winter,0.248,Championship,2007,2007/2008
Wolverhampton Wanderers,Kevin Kyle,26,Centre-Forward,Coventry,Loan,in,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Darron Gibson,19,Central Midfield,Man Utd U23,Loan,in,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Liam Hughes,19,Centre-Forward,Bury,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Dan Jones,21,Left-Back,Northampton,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Jamie Clapham,31,Left-Back,Leeds,"End of loanNov 1, 2007",in,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Liam Hughes,19,Centre-Forward,Stafford Rangers,"End of loanMar 1, 2008",in,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Elliott Bennett,19,Right-Back,Crewe Alexandra,"End of loanJan 3, 2008",in,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Mark Salmon,19,Central Midfield,Port Vale,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Mark Little,19,Right-Back,Northampton,Loan,out,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Liam Hughes,19,Centre-Forward,Bury,Loan,out,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Elliott Bennett,18,Right-Back,Crewe Alexandra,Loan,out,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Stephen Gleeson,19,Central Midfield,Stockport,Loan,out,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Jay Bothroyd,25,Centre-Forward,Stoke City,Loan,out,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Dan Jones,21,Left-Back,Northampton,Loan,out,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Liam Hughes,19,Centre-Forward,Stafford Rangers,Loan,out,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Tomasz Frankowski,33,Centre-Forward,Chicago Fire,Free transfer,out,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Charlie Mulgrew,21,Centre-Back,Southend United,Loan,out,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Elliott Bennett,19,Right-Back,Bury,Loan,out,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Jamie Clapham,32,Left-Back,Leicester,Free transfer,out,Winter,0,Championship,2007,2007/2008
Wolverhampton Wanderers,Mark Salmon,19,Central Midfield,Port Vale,Loan,out,Winter,0,Championship,2007,2007/2008
Southampton FC,Andrew Davies,22,Centre-Back,Middlesbrough,£270Th.,in,Winter,0.27,Championship,2007,2007/2008
Southampton FC,Stephen O'Halloran,20,Left-Back,Aston Villa,Loan,in,Winter,0,Championship,2007,2007/2008
Southampton FC,Ian Pearce,33,Centre-Back,Fulham,Loan,in,Winter,0,Championship,2007,2007/2008
Southampton FC,Vincent Péricard,25,Centre-Forward,Stoke City,Loan,in,Winter,0,Championship,2007,2007/2008
Southampton FC,Richard Wright,30,Goalkeeper,West Ham,Loan,in,Winter,0,Championship,2007,2007/2008
Southampton FC,Chris Lucketti,36,Centre-Back,Sheffield Utd.,Loan,in,Winter,0,Championship,2007,2007/2008
Southampton FC,Chris Perry,34,Centre-Back,Luton,Free transfer,in,Winter,0,Championship,2007,2007/2008
Southampton FC,Michael Poke,22,Goalkeeper,Torquay United,"End of loanFeb 1, 2008",in,Winter,0,Championship,2007,2007/2008
Southampton FC,Simon Gillett,21,Central Midfield,Yeovil Town,"End of loanOct 1, 2007",in,Winter,0,Championship,2007,2007/2008
Southampton FC,Adam Lallana,19,Attacking Midfield,Bournemouth,"End of loanNov 1, 2007",in,Winter,0,Championship,2007,2007/2008
Southampton FC,Cédric Baseya,19,Centre-Forward,Crewe Alexandra,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Southampton FC,David McGoldrick,20,Centre-Forward,Port Vale,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Southampton FC,Rudi Skacel,28,Left Midfield,Hertha BSC,Loan fee:£180Th.,out,Winter,0.18,Championship,2007,2007/2008
Southampton FC,Michael Poke,22,Goalkeeper,Torquay United,Loan,out,Winter,0,Championship,2007,2007/2008
Southampton FC,Lucién Mettomo,30,Centre-Back,PAE Veria,Free transfer,out,Winter,0,Championship,2007,2007/2008
Southampton FC,Grzegorz Rasiak,28,Centre-Forward,Bolton,Loan,out,Winter,0,Championship,2007,2007/2008
Southampton FC,Josh Dutton-Black,20,Left Midfield,Crawley Town,Loan,out,Winter,0,Championship,2007,2007/2008
Southampton FC,Cédric Baseya,19,Centre-Forward,Crewe Alexandra,Loan,out,Winter,0,Championship,2007,2007/2008
Southampton FC,Adam Lallana,19,Attacking Midfield,Bournemouth,Loan,out,Winter,0,Championship,2007,2007/2008
Southampton FC,Christian Dailly,34,Centre-Back,West Ham,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Southampton FC,Claus Lundekvam,35,Centre-Back,Retired,-,out,Winter,0,Championship,2007,2007/2008
Southampton FC,Stephen O'Halloran,20,Left-Back,Aston Villa,"End of loanFeb 16, 2008",out,Winter,0,Championship,2007,2007/2008
Southampton FC,Alan Bennett,26,Centre-Back,Reading,"End of loanFeb 1, 2008",out,Winter,0,Championship,2007,2007/2008
Southampton FC,Philip Ifil,21,Right-Back,Spurs,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Stoke City,Leon Cort,28,Centre-Back,Crystal Palace,£1.62m,in,Winter,1.62,Championship,2007,2007/2008
Stoke City,Ryan Shawcross,20,Centre-Back,Man Utd U23,£1.35m,in,Winter,1.35,Championship,2007,2007/2008
Stoke City,Danny Pugh,25,Left-Back,Preston NE,£675Th.,in,Winter,0.675,Championship,2007,2007/2008
Stoke City,Glenn Whelan,24,Defensive Midfield,Sheff Wed,£603Th.,in,Winter,0.603,Championship,2007,2007/2008
Stoke City,Andy Griffin,28,Right-Back,Derby,£405Th.,in,Winter,0.405,Championship,2007,2007/2008
Stoke City,Paul Gallagher,23,Central Midfield,Blackburn,Loan,in,Winter,0,Championship,2007,2007/2008
Stoke City,Márton Fülöp,24,Goalkeeper,Sunderland,Loan,in,Winter,0,Championship,2007,2007/2008
Stoke City,Carlo Nash,34,Goalkeeper,Wigan,Loan,in,Winter,0,Championship,2007,2007/2008
Stoke City,Chris Riggott,27,Centre-Back,Middlesbrough,Loan,in,Winter,0,Championship,2007,2007/2008
Stoke City,Jay Bothroyd,25,Centre-Forward,Wolves,Loan,in,Winter,0,Championship,2007,2007/2008
Stoke City,Shola Ameobi,26,Centre-Forward,Newcastle,Loan,in,Winter,0,Championship,2007,2007/2008
Stoke City,Stephen Pearson,25,Central Midfield,Derby,Loan,in,Winter,0,Championship,2007,2007/2008
Stoke City,Danny Pugh,25,Left-Back,Preston NE,Loan,in,Winter,0,Championship,2007,2007/2008
Stoke City,Peter Sweeney,23,Central Midfield,Walsall,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Stoke City,Adam Rooney,19,Centre-Forward,Chesterfield FC,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Stoke City,John Eustace,28,Defensive Midfield,Watford,£338Th.,out,Winter,0.338,Championship,2007,2007/2008
Stoke City,Clint Hill,29,Centre-Back,Crystal Palace,£248Th.,out,Winter,0.248,Championship,2007,2007/2008
Stoke City,Peter Sweeney,23,Central Midfield,Leeds,£158Th.,out,Winter,0.158,Championship,2007,2007/2008
Stoke City,Peter Sweeney,23,Central Midfield,Walsall,Loan,out,Winter,0,Championship,2007,2007/2008
Stoke City,Vincent Péricard,25,Centre-Forward,Southampton,Loan,out,Winter,0,Championship,2007,2007/2008
Stoke City,Russell Hoult,35,Goalkeeper,Notts County,Loan,out,Winter,0,Championship,2007,2007/2008
Stoke City,Adam Rooney,19,Centre-Forward,Bury,Loan,out,Winter,0,Championship,2007,2007/2008
Stoke City,Anthony Pulis,23,Central Midfield,Bristol Rovers,Loan,out,Winter,0,Championship,2007,2007/2008
Stoke City,Matthew Hazley,20,Left-Back,Stafford Rangers,Free transfer,out,Winter,0,Championship,2007,2007/2008
Stoke City,Márton Fülöp,24,Goalkeeper,Sunderland,"End of loanFeb 26, 2008",out,Winter,0,Championship,2007,2007/2008
Stoke City,Danny Pugh,25,Left-Back,Preston NE,"End of loanJan 2, 2008",out,Winter,0,Championship,2007,2007/2008
Stoke City,Ryan Shawcross,20,Centre-Back,Man Utd U23,"End of loanJan 17, 2008",out,Winter,0,Championship,2007,2007/2008
Stoke City,Stephen Wright,27,Right-Back,Sunderland,"End of loanJan 3, 2008",out,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Ben Sahar,18,Centre-Forward,Chelsea,Loan,in,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Bartosz Slusarski,26,Centre-Forward,West Brom,Loan,in,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Ronnie Wallwork,30,Central Midfield,West Brom,Free transfer,in,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Enoch Showunmi,25,Centre-Forward,Bristol City,Loan,in,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Graham Kavanagh,34,Central Midfield,Sunderland,Loan,in,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Adam Bolder,27,Midfielder,QPR,Loan,in,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Franck Songo'o,20,Right Winger,Portsmouth,Loan,in,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Leon Clarke,22,Centre-Forward,Southend United,?,in,Winter,NA,Championship,2007,2007/2008
Sheffield Wednesday,Richard O'Donnell,19,Goalkeeper,Buxton FC,"End of loanJan 7, 2008",in,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Richard O'Donnell,19,Goalkeeper,Rotherham,"End of loanMar 2, 2008",in,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Sean McAllister,20,Central Midfield,Mansfield Town,"End of loanOct 1, 2007",in,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,James Kay,18,Left-Back,Guiseley,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Sean McAllister,20,Central Midfield,Bury,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Glenn Whelan,24,Defensive Midfield,Stoke City,£603Th.,out,Winter,0.603,Championship,2007,2007/2008
Sheffield Wednesday,Yoann Folly,22,Defensive Midfield,Plymouth,£405Th.,out,Winter,0.405,Championship,2007,2007/2008
Sheffield Wednesday,Richard O'Donnell,19,Goalkeeper,Rotherham,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Kenny Lunt,28,Central Midfield,Crewe Alexandra,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,David McClements,19,Right Midfield,Buxton FC,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Richard O'Donnell,19,Goalkeeper,Oldham Athletic,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,James Kay,18,Left-Back,Guiseley,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Sean McAllister,20,Central Midfield,Bury,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Richard O'Donnell,19,Goalkeeper,Buxton FC,Loan,out,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Enoch Showunmi,25,Centre-Forward,Bristol City,"End of loanMar 1, 2008",out,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Graham Kavanagh,33,Central Midfield,Sunderland,"End of loanOct 1, 2007",out,Winter,0,Championship,2007,2007/2008
Sheffield Wednesday,Michael Johnson,34,Centre-Back,Derby,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Colchester United,Chris Coyne,29,Centre-Back,Luton,£473Th.,in,Winter,0.473,Championship,2007,2007/2008
Colchester United,Philip Ifil,21,Right-Back,Spurs,£428Th.,in,Winter,0.428,Championship,2007,2007/2008
Colchester United,Dean Hammond,24,Central Midfield,Brighton,£338Th.,in,Winter,0.338,Championship,2007,2007/2008
Colchester United,Scott Vernon,24,Centre-Forward,Blackpool,Free transfer,in,Winter,0,Championship,2007,2007/2008
Colchester United,Izale McLeod,23,Centre-Forward,Charlton,Loan,in,Winter,0,Championship,2007,2007/2008
Colchester United,Ademola Bankole,38,Goalkeeper,MK Dons,Free transfer,in,Winter,0,Championship,2007,2007/2008
Colchester United,Matt Heath,26,Centre-Back,Leeds,Loan,in,Winter,0,Championship,2007,2007/2008
Colchester United,Medy Elito,17,Central Midfield,Colchester U18,-,in,Winter,0,Championship,2007,2007/2008
Colchester United,John White,21,Centre-Back,Stevenage,"End of loanJan 1, 2008",in,Winter,0,Championship,2007,2007/2008
Colchester United,Fabian Batchelor,17,Forward,Welling,"End of loanOct 1, 2007",in,Winter,0,Championship,2007,2007/2008
Colchester United,George Elokobi,22,Centre-Back,Wolves,£248Th.,out,Winter,0.248,Championship,2007,2007/2008
Colchester United,John White,21,Centre-Back,Stevenage,Loan,out,Winter,0,Championship,2007,2007/2008
Colchester United,Matthew Connolly,20,Centre-Back,Arsenal Res.,"End of loanDec 16, 2007",out,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Steven MacLean,25,Centre-Forward,Cardiff,£675Th.,in,Winter,0.675,Championship,2007,2007/2008
Plymouth Argyle,Jim Paterson,28,Left-Back,Motherwell FC,£540Th.,in,Winter,0.54,Championship,2007,2007/2008
Plymouth Argyle,Yoann Folly,22,Defensive Midfield,Sheff Wed,£405Th.,in,Winter,0.405,Championship,2007,2007/2008
Plymouth Argyle,Jermaine Easter,25,Centre-Forward,Wycombe,£284Th.,in,Winter,0.284,Championship,2007,2007/2008
Plymouth Argyle,Chris Clark,27,Left Midfield,Aberdeen FC,£270Th.,in,Winter,0.27,Championship,2007,2007/2008
Plymouth Argyle,Jamie Mackie,22,Centre-Forward,Exeter City,£189Th.,in,Winter,0.189,Championship,2007,2007/2008
Plymouth Argyle,Rab Douglas,35,Goalkeeper,Leicester,Loan,in,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Lee Martin,20,Attacking Midfield,Man Utd,Loan,in,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Lukas Jutkiewicz,18,Centre-Forward,Everton,Loan,in,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Gary Teale,29,Right Winger,Derby,Loan,in,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Russell Anderson,29,Centre-Back,Sunderland,Loan,in,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,György Sándor,23,Attacking Midfield,Újpest FC,Loan,in,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Anthony Mason,19,Centre-Forward,Bridgwater,"End of loanMar 1, 2008",in,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Romain Larrieu,31,Goalkeeper,Yeovil Town,"End of loanOct 1, 2007",in,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Anthony Mason,19,Centre-Forward,Heybridge Swifts,"End of loanNov 1, 2007",in,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Scott Laird,19,Left-Back,Torquay United,"End of loanNov 1, 2007",in,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Reuben Reid,19,Centre-Forward,Wycombe,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Ashley Barnes,18,Centre-Forward,Oxford United,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,David Norris,26,Central Midfield,Ipswich,£2.70m,out,Winter,2.7,Championship,2007,2007/2008
Plymouth Argyle,Sylvan Ebanks-Blake,21,Centre-Forward,Wolves,£2.03m,out,Winter,2.03,Championship,2007,2007/2008
Plymouth Argyle,Dan Gosling,17,Central Midfield,Everton,£1.35m,out,Winter,1.35,Championship,2007,2007/2008
Plymouth Argyle,Barry Hayles,35,Centre-Forward,Leicester,£207Th.,out,Winter,0.207,Championship,2007,2007/2008
Plymouth Argyle,Ákos Buzsáky,25,Central Midfield,QPR,£135Th.,out,Winter,0.135,Championship,2007,2007/2008
Plymouth Argyle,Scott Laird,19,Left-Back,Stevenage,£99Th.,out,Winter,0.099,Championship,2007,2007/2008
Plymouth Argyle,Ryan Dickson,20,Left-Back,Brentford,£72Th.,out,Winter,0.072,Championship,2007,2007/2008
Plymouth Argyle,Jake Moult,19,Central Midfield,Kidderminster,Free transfer,out,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Anthony Mason,19,Centre-Forward,Bridgwater,Loan,out,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Ashley Barnes,18,Centre-Forward,Oxford United,Loan,out,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Bojan Djordjic,25,Left Winger,AIK,Free transfer,out,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Anthony Mason,18,Centre-Forward,Heybridge Swifts,Loan,out,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Ashley Barnes,18,Centre-Forward,Salisbury,Loan,out,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Tom King,18,Defensive Midfield,Sligo Rovers,Free transfer,out,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Reuben Reid,19,Centre-Forward,Brentford,Loan,out,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Larrys Mabiala,20,Centre-Back,Paris SG,"End of loanDec 31, 2007",out,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Cherno Samba,22,Centre-Forward,Without Club,-,out,Winter,0,Championship,2007,2007/2008
Plymouth Argyle,Lee Martin,20,Attacking Midfield,Man Utd,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Crystal Palace,Neil Danns,25,Central Midfield,Birmingham,£810Th.,in,Winter,0.81,Championship,2007,2007/2008
Crystal Palace,Shaun Derry,30,Defensive Midfield,Leeds,£315Th.,in,Winter,0.315,Championship,2007,2007/2008
Crystal Palace,Clint Hill,29,Centre-Back,Stoke City,£248Th.,in,Winter,0.248,Championship,2007,2007/2008
Crystal Palace,Kyel Reid,20,Left Winger,West Ham,Loan,in,Winter,0,Championship,2007,2007/2008
Crystal Palace,Scott Sinclair,19,Left Winger,Chelsea,Loan,in,Winter,0,Championship,2007,2007/2008
Crystal Palace,Nathan Ashton,21,Left-Back,Fulham,Loan,in,Winter,0,Championship,2007,2007/2008
Crystal Palace,John Halls,25,Defensive Midfield,Reading,Loan,in,Winter,0,Championship,2007,2007/2008
Crystal Palace,Franck Songo'o,20,Right Winger,Portsmouth,Loan,in,Winter,0,Championship,2007,2007/2008
Crystal Palace,Moses Swaibu,18,Centre-Back,Weymouth FC,"End of loanMar 1, 2008",in,Winter,0,Championship,2007,2007/2008
Crystal Palace,Ryan Hall,20,Left Midfield,Dag & Red FC,"End of loanMar 1, 2008",in,Winter,0,Championship,2007,2007/2008
Crystal Palace,Scott Flinders,21,Goalkeeper,Yeovil Town,"End of loanMar 26, 2008",in,Winter,0,Championship,2007,2007/2008
Crystal Palace,Victor Moses,17,Right Midfield,Palace U18,-,in,Winter,0,Championship,2007,2007/2008
Crystal Palace,Lewis Grabban,19,Centre-Forward,Motherwell FC,"End of loanJan 2, 2008",in,Winter,0,Championship,2007,2007/2008
Crystal Palace,Jeff Hughes,22,Central Midfield,Peterborough,"End of loanJan 6, 2008",in,Winter,0,Championship,2007,2007/2008
Crystal Palace,Sean Scannell,17,Right Winger,Palace U18,-,in,Winter,0,Championship,2007,2007/2008
Crystal Palace,Shefki Kuqi,31,Centre-Forward,Fulham,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Crystal Palace,Leon Cort,28,Centre-Back,Stoke City,£1.62m,out,Winter,1.62,Championship,2007,2007/2008
Crystal Palace,Lewis Grabban,20,Centre-Forward,Millwall,£203Th.,out,Winter,0.203,Championship,2007,2007/2008
Crystal Palace,Tony Craig,22,Centre-Back,Millwall,£81Th.,out,Winter,0.081,Championship,2007,2007/2008
Crystal Palace,Dave Martin,22,Left Midfield,Millwall,£68Th.,out,Winter,0.068,Championship,2007,2007/2008
Crystal Palace,Ryan Hall,19,Left Midfield,Dag & Red FC,Loan,out,Winter,0,Championship,2007,2007/2008
Crystal Palace,Jeff Hughes,22,Central Midfield,Peterborough,Loan,out,Winter,0,Championship,2007,2007/2008
Crystal Palace,Scott Flinders,21,Goalkeeper,Blackpool,Loan,out,Winter,0,Championship,2007,2007/2008
Crystal Palace,Jeff Hughes,22,Central Midfield,Bristol Rovers,Free transfer,out,Winter,0,Championship,2007,2007/2008
Crystal Palace,Shefki Kuqi,31,Centre-Forward,Ipswich,Loan,out,Winter,0,Championship,2007,2007/2008
Crystal Palace,Dougie Freedman,33,Centre-Forward,Leeds,Loan,out,Winter,0,Championship,2007,2007/2008
Crystal Palace,Moses Swaibu,18,Centre-Back,Weymouth FC,Loan,out,Winter,0,Championship,2007,2007/2008
Crystal Palace,Stuart Green,26,Right Winger,Blackpool,Free transfer,out,Winter,0,Championship,2007,2007/2008
Crystal Palace,David Wilkinson,19,Goalkeeper,Eastleigh FC,Loan,out,Winter,0,Championship,2007,2007/2008
Crystal Palace,Scott Flinders,21,Goalkeeper,Yeovil Town,Loan,out,Winter,0,Championship,2007,2007/2008
Crystal Palace,John Halls,25,Defensive Midfield,Reading,"End of loanFeb 1, 2008",out,Winter,0,Championship,2007,2007/2008
Crystal Palace,Paul Dickov,35,Centre-Forward,Man City,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Crystal Palace,Franck Songo'o,20,Right Winger,Portsmouth,"End of loanDec 31, 2007",out,Winter,0,Championship,2007,2007/2008
Crystal Palace,Besian Idrizaj,20,Centre-Forward,Liverpool,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Cardiff City,Peter Enckelman,30,Goalkeeper,Blackburn,Free transfer,in,Winter,0,Championship,2007,2007/2008
Cardiff City,Kasper Schmeichel,20,Goalkeeper,Man City,Loan,in,Winter,0,Championship,2007,2007/2008
Cardiff City,Erwin Sak,17,Goalkeeper,Pniewy,?,in,Winter,NA,Championship,2007,2007/2008
Cardiff City,Warren Feeney,26,Centre-Forward,Swansea,"End of loanJan 1, 2008",in,Winter,0,Championship,2007,2007/2008
Cardiff City,Jonathan Brown,17,Left Winger,Cardiff U18,-,in,Winter,0,Championship,2007,2007/2008
Cardiff City,Matt Green,20,Centre-Forward,Darlington,"End of loanNov 8, 2007",in,Winter,0,Championship,2007,2007/2008
Cardiff City,Kevin Cooper,32,Left Midfield,Tranmere Rovers,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
